"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",41552,807,3945,"2024-12-16"
"@cosmos-kit/core","cosmos-kit",618141,19669,117008,"2024-12-16"
"@cosmos-kit/react","cosmos-kit",149301,2031,9062,"2024-12-16"
"@cosmos-kit/react-lite","cosmos-kit",180380,2487,10907,"2024-12-16"
"@cosmos-kit/walletconnect","cosmos-kit",452540,14717,95821,"2024-12-16"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",56951,867,4201,"2024-12-16"
"@cosmos-kit/ledger","cosmos-kit-wallets",56748,1188,5440,"2024-12-16"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",29300,406,1756,"2024-12-16"
"@cosmos-kit/fin","cosmos-kit-wallets",49406,861,4249,"2024-12-16"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",55231,862,4185,"2024-12-16"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",286909,13086,88739,"2024-12-16"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",250521,13094,88895,"2024-12-16"
"@cosmos-kit/shell","cosmos-kit-wallets",51314,846,4168,"2024-12-16"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4827,228,1092,"2024-12-16"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",370930,13767,92067,"2024-12-16"
"@cosmos-kit/vectis","cosmos-kit-wallets",71675,862,4211,"2024-12-16"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",54729,860,4256,"2024-12-16"
"@cosmos-kit/ninji","cosmos-kit-wallets",9465,61,250,"2024-12-16"
"@cosmos-kit/station-extension","cosmos-kit-wallets",286510,13158,89149,"2024-12-16"
"@cosmos-kit/coin98","cosmos-kit-wallets",55487,867,4192,"2024-12-16"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",419548,14298,94229,"2024-12-16"
"@cosmos-kit/exodus","cosmos-kit-wallets",49321,852,4167,"2024-12-16"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",240745,13062,88801,"2024-12-16"
"@cosmos-kit/leap","cosmos-kit-wallets",399151,14264,94234,"2024-12-16"
"@cosmos-kit/xdefi","cosmos-kit-wallets",286147,13233,89381,"2024-12-16"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24006,270,1104,"2024-12-16"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4868,7,57,"2024-12-16"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",352818,13686,91600,"2024-12-16"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",51820,857,4184,"2024-12-16"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",347772,13568,91202,"2024-12-16"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70716,861,4219,"2024-12-16"
