"name","category","total","weekly","monthly","timestamp"
"@starship-ci/cli","starship",2852,606,1376,"2024-06-25"
"@starship-ci/client","starship",3139,555,1412,"2024-06-25"
"pg-proto-parser","launchql",3690,2,318,"2024-06-25"
"@pgsql/parser","launchql",165,1,20,"2024-06-25"
"@pgsql/deparser","launchql",,,,"2024-06-25"
"@pgsql/enums","launchql",689,1,4,"2024-06-25"
"@pgsql/types","launchql",56152,12393,33534,"2024-06-25"
"@pgsql/utils","launchql",935,0,6,"2024-06-25"
"@pgql/parse","launchql",72350,22,89,"2024-06-25"
"libpg-query","launchql",2806866,49843,184286,"2024-06-25"
"pgsql-parser","launchql",2486587,39966,148274,"2024-06-25"
"pgsql-enums","launchql",2693760,39643,145708,"2024-06-25"
"pgsql-deparser","launchql",2478869,39660,145750,"2024-06-25"
"@protobufs/cosmos","protobufs",262637,9517,33694,"2024-06-25"
"@protobufs/google","protobufs",268576,9467,33531,"2024-06-25"
"@protobufs/gogoproto","protobufs",268450,9465,33537,"2024-06-25"
"@protobufs/cosmwasm","protobufs",95926,4548,17441,"2024-06-25"
"@protobufs/tendermint","protobufs",262123,9411,33257,"2024-06-25"
"@protobufs/ibc","protobufs",97155,4556,17495,"2024-06-25"
"@protobufs/cosmos_proto","protobufs",266758,9416,33244,"2024-06-25"
"@protobufs/osmosis","protobufs",12044,136,421,"2024-06-25"
"@protobufs/secret","protobufs",514,0,3,"2024-06-25"
"@protobufs/juno","protobufs",1790,6,34,"2024-06-25"
"@protobufs/akash","protobufs",748,1,18,"2024-06-25"
"@protobufs/regen","protobufs",656,2,18,"2024-06-25"
"@protobufs/pylons","protobufs",493,2,5,"2024-06-25"
"@protobufs/stargaze","protobufs",745,2,19,"2024-06-25"
"@protobufs/bcna","protobufs",567,1,16,"2024-06-25"
"@protobufs/comdex","protobufs",488,1,16,"2024-06-25"
"@protobufs/evmos","protobufs",353,2,5,"2024-06-25"
"@protobufs/axelar","protobufs",321,1,4,"2024-06-25"
"@protobufs/amino","protobufs",98470,4700,17971,"2024-06-25"
"ast-stringify","utils",397389,13361,49457,"2024-06-25"
"nested-obj","utils",2119,482,955,"2024-06-25"
"strfy-json","utils",,,,"2024-06-25"
"schema-typescript","utils",3083,174,1195,"2024-06-25"
"etag-hash","utils",40515,562,2335,"2024-06-25"
