"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14815,459,829,"2024-04-14"
"@cosmos-kit/core","cosmos-kit",267223,6960,12410,"2024-04-14"
"@cosmos-kit/react","cosmos-kit",100806,1178,2250,"2024-04-14"
"@cosmos-kit/react-lite","cosmos-kit",93981,1943,3639,"2024-04-14"
"@cosmos-kit/walletconnect","cosmos-kit",161165,4351,7739,"2024-04-14"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",28825,585,1101,"2024-04-14"
"@cosmos-kit/ledger","cosmos-kit-wallets",19911,689,1301,"2024-04-14"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",12276,872,1509,"2024-04-14"
"@cosmos-kit/fin","cosmos-kit-wallets",17584,623,1411,"2024-04-14"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",24368,629,1199,"2024-04-14"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",45224,2090,3743,"2024-04-14"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",34515,694,1266,"2024-04-14"
"@cosmos-kit/shell","cosmos-kit-wallets",19601,640,1175,"2024-04-14"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",350,15,78,"2024-04-14"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",112508,2992,5274,"2024-04-14"
"@cosmos-kit/vectis","cosmos-kit-wallets",38743,675,1304,"2024-04-14"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",21515,705,1533,"2024-04-14"
"@cosmos-kit/ninji","cosmos-kit-wallets",3163,195,465,"2024-04-14"
"@cosmos-kit/station-extension","cosmos-kit-wallets",40245,2484,4278,"2024-04-14"
"@cosmos-kit/coin98","cosmos-kit-wallets",24690,668,1240,"2024-04-14"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",142090,4182,7383,"2024-04-14"
"@cosmos-kit/exodus","cosmos-kit-wallets",18463,571,1084,"2024-04-14"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",24704,680,1215,"2024-04-14"
"@cosmos-kit/leap","cosmos-kit-wallets",143574,3920,6902,"2024-04-14"
"@cosmos-kit/xdefi","cosmos-kit-wallets",50830,2084,3778,"2024-04-14"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16499,168,392,"2024-04-14"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1879,48,98,"2024-04-14"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",119184,2837,4997,"2024-04-14"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",20066,638,1177,"2024-04-14"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",105816,2797,4962,"2024-04-14"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",37303,673,1300,"2024-04-14"
"@cosmos-kit/station","cosmos-kit-wallets",40152,2538,4324,"2024-04-14"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",18841,603,1120,"2024-04-14"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",107952,3869,6831,"2024-04-14"
"@cosmos-kit/initia","cosmos-kit-wallets",1800,48,96,"2024-04-14"
"@cosmos-kit/frontier","cosmos-kit-wallets",27431,585,1109,"2024-04-14"
"@cosmos-kit/trust","cosmos-kit-wallets",36494,714,1295,"2024-04-14"
"@cosmos-kit/compass","cosmos-kit-wallets",27306,666,1304,"2024-04-14"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",142922,4080,7332,"2024-04-14"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",149331,4350,7750,"2024-04-14"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3355,207,481,"2024-04-14"
