"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",45262,1034,3269,"2025-01-17"
"@cosmos-kit/core","cosmos-kit",682194,16862,74940,"2025-01-17"
"@cosmos-kit/react","cosmos-kit",150246,1849,6587,"2025-01-17"
"@cosmos-kit/react-lite","cosmos-kit",182495,2228,7884,"2025-01-17"
"@cosmos-kit/walletconnect","cosmos-kit",496340,11322,51802,"2025-01-17"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58772,449,2930,"2025-01-17"
"@cosmos-kit/ledger","cosmos-kit-wallets",60583,1177,3943,"2025-01-17"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",32430,891,2914,"2025-01-17"
"@cosmos-kit/fin","cosmos-kit-wallets",53166,1046,3629,"2025-01-17"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58239,1044,3659,"2025-01-17"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",336272,9468,46028,"2025-01-17"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",298625,9489,46377,"2025-01-17"
"@cosmos-kit/shell","cosmos-kit-wallets",54688,1012,3441,"2025-01-17"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5129,58,230,"2025-01-17"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",414803,10271,48423,"2025-01-17"
"@cosmos-kit/vectis","cosmos-kit-wallets",73269,428,2941,"2025-01-17"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58429,1043,3566,"2025-01-17"
"@cosmos-kit/ninji","cosmos-kit-wallets",10094,92,555,"2025-01-17"
"@cosmos-kit/station-extension","cosmos-kit-wallets",334611,8995,45817,"2025-01-17"
"@cosmos-kit/coin98","cosmos-kit-wallets",58528,1061,3668,"2025-01-17"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",463492,11102,51101,"2025-01-17"
"@cosmos-kit/exodus","cosmos-kit-wallets",52575,1042,3592,"2025-01-17"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",288778,9432,46089,"2025-01-17"
"@cosmos-kit/leap","cosmos-kit-wallets",443302,11062,51182,"2025-01-17"
"@cosmos-kit/xdefi","cosmos-kit-wallets",333848,9021,45100,"2025-01-17"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24809,468,1692,"2025-01-17"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5162,28,221,"2025-01-17"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",395402,10079,47941,"2025-01-17"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55186,1013,3470,"2025-01-17"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",390919,10062,47801,"2025-01-17"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72133,430,2855,"2025-01-17"
"@cosmos-kit/station","cosmos-kit-wallets",334262,8961,45582,"2025-01-17"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53346,1031,3555,"2025-01-17"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",432160,10974,50567,"2025-01-17"
"@cosmos-kit/initia","cosmos-kit-wallets",4933,11,201,"2025-01-17"
"@cosmos-kit/frontier","cosmos-kit-wallets",57651,449,2915,"2025-01-17"
"@cosmos-kit/trust","cosmos-kit-wallets",298250,9439,46115,"2025-01-17"
"@cosmos-kit/compass","cosmos-kit-wallets",61925,1088,3679,"2025-01-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",458620,11068,50749,"2025-01-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",480033,11133,51257,"2025-01-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10904,94,590,"2025-01-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67917,1069,3711,"2025-01-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",352180,9056,45403,"2025-01-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",300462,8540,43191,"2025-01-17"
"@cosmos-kit/omni","cosmos-kit-wallets",62885,1027,3636,"2025-01-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",459779,10990,50733,"2025-01-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64924,1066,3710,"2025-01-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",399929,10952,50152,"2025-01-17"
"@cosmwasm/ts-codegen","cosmwasm",956444,14174,61490,"2025-01-17"
"@cosmwasm/ts-codegen-types","cosmwasm",41647,349,1145,"2025-01-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",42168,461,1430,"2025-01-17"
"wasm-ast-types","cosmwasm",912210,13801,60105,"2025-01-17"
"cosmwasm-typescript-gen","cosmwasm",5333,12,158,"2025-01-17"
"@interchain-ui/react","interchain-ui",141718,2164,6622,"2025-01-17"
"@interchain-ui/vue","interchain-ui",7669,97,317,"2025-01-17"
"@cosmology/telescope","telescope",386882,10128,48825,"2025-01-17"
"@cosmology/lcd","telescope",374322,22837,66249,"2025-01-17"
"@cosmology/ast","telescope",420980,12497,56405,"2025-01-17"
"@cosmology/types","telescope",577508,20734,98597,"2025-01-17"
"@cosmology/utils","telescope",577831,20846,98683,"2025-01-17"
"@cosmology/proto-parser","telescope",576865,20736,98527,"2025-01-17"
"@osmonauts/telescope","telescope",272920,1135,3491,"2025-01-17"
"@osmonauts/lcd","telescope",907932,13322,31923,"2025-01-17"
"@osmonauts/ast","telescope",271044,1127,3164,"2025-01-17"
"@osmonauts/utils","telescope",258416,1158,2872,"2025-01-17"
"@osmonauts/types","telescope",281396,1104,3036,"2025-01-17"
"@osmonauts/proto-parser","telescope",282741,1107,3004,"2025-01-17"
"@dydxprotocol/v4-client-js","dydx",77889,7015,11224,"2025-01-17"
"stargazejs","stargaze",10174,18,139,"2025-01-17"
"@stargaze-zone/chain","stargaze",931,0,40,"2025-01-17"
