"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",22056,770,2453,"2024-07-09"
"@cosmos-kit/core","cosmos-kit",356152,11877,39179,"2024-07-09"
"@cosmos-kit/react","cosmos-kit",116062,2162,7715,"2024-07-09"
"@cosmos-kit/react-lite","cosmos-kit",122987,2714,10960,"2024-07-09"
"@cosmos-kit/walletconnect","cosmos-kit",219968,6803,22944,"2024-07-09"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",38209,914,3313,"2024-07-09"
"@cosmos-kit/ledger","cosmos-kit-wallets",30318,888,3428,"2024-07-09"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",20757,699,2398,"2024-07-09"
"@cosmos-kit/fin","cosmos-kit-wallets",26878,879,3185,"2024-07-09"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",34071,930,3275,"2024-07-09"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",74649,3864,11001,"2024-07-09"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",51260,3491,9838,"2024-07-09"
"@cosmos-kit/shell","cosmos-kit-wallets",29178,823,3126,"2024-07-09"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1283,53,363,"2024-07-09"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",151766,4527,14407,"2024-07-09"
"@cosmos-kit/vectis","cosmos-kit-wallets",48296,1220,3921,"2024-07-09"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",31528,936,3500,"2024-07-09"
"@cosmos-kit/ninji","cosmos-kit-wallets",6349,255,1174,"2024-07-09"
"@cosmos-kit/station-extension","cosmos-kit-wallets",72559,4037,11819,"2024-07-09"
"@cosmos-kit/coin98","cosmos-kit-wallets",34282,880,3318,"2024-07-09"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",190818,4979,16475,"2024-07-09"
"@cosmos-kit/exodus","cosmos-kit-wallets",27436,827,3089,"2024-07-09"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",41092,3445,9700,"2024-07-09"
"@cosmos-kit/leap","cosmos-kit-wallets",184705,4424,14102,"2024-07-09"
"@cosmos-kit/xdefi","cosmos-kit-wallets",79697,3473,10407,"2024-07-09"
