"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",38494,877,3540,"2024-11-23"
"@cosmos-kit/core","cosmos-kit",536717,26013,66148,"2024-11-23"
"@cosmos-kit/react","cosmos-kit",147793,2205,10696,"2024-11-23"
"@cosmos-kit/react-lite","cosmos-kit",176647,2684,12575,"2024-11-23"
"@cosmos-kit/walletconnect","cosmos-kit",384675,22009,57183,"2024-11-23"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",55047,955,4108,"2024-11-23"
"@cosmos-kit/ledger","cosmos-kit-wallets",52640,1332,5458,"2024-11-23"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",27813,269,1515,"2024-11-23"
"@cosmos-kit/fin","cosmos-kit-wallets",46144,987,4032,"2024-11-23"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",52966,955,4038,"2024-11-23"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",218258,20088,50335,"2024-11-23"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",183320,20152,49524,"2024-11-23"
"@cosmos-kit/shell","cosmos-kit-wallets",48097,951,3963,"2024-11-23"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4067,332,1331,"2024-11-23"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",303720,21106,54385,"2024-11-23"
"@cosmos-kit/vectis","cosmos-kit-wallets",70301,966,5389,"2024-11-23"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",51470,997,4193,"2024-11-23"
"@cosmos-kit/ninji","cosmos-kit-wallets",9253,38,428,"2024-11-23"
"@cosmos-kit/station-extension","cosmos-kit-wallets",218497,20199,51011,"2024-11-23"
"@cosmos-kit/coin98","cosmos-kit-wallets",53213,959,4047,"2024-11-23"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",352228,21584,56695,"2024-11-23"
"@cosmos-kit/exodus","cosmos-kit-wallets",46300,953,3950,"2024-11-23"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",173561,20172,49481,"2024-11-23"
"@cosmos-kit/leap","cosmos-kit-wallets",332226,21351,54786,"2024-11-23"
"@cosmos-kit/xdefi","cosmos-kit-wallets",217755,20199,49627,"2024-11-23"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23941,220,942,"2024-11-23"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4857,46,303,"2024-11-23"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",286622,20820,52262,"2024-11-23"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",48586,950,3989,"2024-11-23"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",281050,20794,52127,"2024-11-23"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",69188,977,5381,"2024-11-23"
"@cosmos-kit/station","cosmos-kit-wallets",218317,20190,50854,"2024-11-23"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",47139,951,4150,"2024-11-23"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",316049,21425,54866,"2024-11-23"
"@cosmos-kit/initia","cosmos-kit-wallets",4653,48,303,"2024-11-23"
"@cosmos-kit/frontier","cosmos-kit-wallets",53825,970,4132,"2024-11-23"
"@cosmos-kit/trust","cosmos-kit-wallets",183304,20125,49450,"2024-11-23"
"@cosmos-kit/compass","cosmos-kit-wallets",57794,986,4118,"2024-11-23"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",348193,21551,55610,"2024-11-23"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",367991,21767,57936,"2024-11-23"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9980,89,604,"2024-11-23"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",64016,993,4207,"2024-11-23"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",237320,20246,49989,"2024-11-23"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",188547,19165,46838,"2024-11-23"
"@cosmos-kit/omni","cosmos-kit-wallets",58680,960,4147,"2024-11-23"
"@cosmos-kit/keplr","cosmos-kit-wallets",351713,21396,55230,"2024-11-23"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",60931,991,4268,"2024-11-23"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",273085,21577,54665,"2024-11-23"
"@cosmwasm/ts-codegen","cosmwasm",823452,28629,82992,"2024-11-23"
"@cosmwasm/ts-codegen-types","cosmwasm",39069,401,3520,"2024-11-23"
"@cosmwasm/ts-codegen-ast","cosmwasm",39288,402,3576,"2024-11-23"
"wasm-ast-types","cosmwasm",781391,28397,80118,"2024-11-23"
"cosmwasm-typescript-gen","cosmwasm",5120,203,869,"2024-11-23"
"@interchain-ui/react","interchain-ui",127838,2272,9987,"2024-11-23"
"@interchain-ui/vue","interchain-ui",7446,11,375,"2024-11-23"
"@cosmology/telescope","telescope",262995,21463,55376,"2024-11-23"
"@cosmology/lcd","telescope",255819,14485,58092,"2024-11-23"
"@cosmology/ast","telescope",278716,26138,71030,"2024-11-23"
"@cosmology/types","telescope",325954,43902,109675,"2024-11-23"
"@cosmology/utils","telescope",326193,43951,109852,"2024-11-23"
"@cosmology/proto-parser","telescope",325489,43975,109833,"2024-11-23"
"@osmonauts/telescope","telescope",287862,3181,9071,"2024-11-23"
"@osmonauts/lcd","telescope",911742,10594,35598,"2024-11-23"
"@osmonauts/ast","telescope",283921,3193,10055,"2024-11-23"
"@osmonauts/utils","telescope",268998,2685,7500,"2024-11-23"
"@osmonauts/types","telescope",294575,2862,8442,"2024-11-23"
"@osmonauts/proto-parser","telescope",296543,2987,8536,"2024-11-23"
"@dydxprotocol/v4-client-js","dydx",64029,800,4946,"2024-11-23"
"stargazejs","stargaze",14318,27,204,"2024-11-23"
"@stargaze-zone/chain","stargaze",949,20,25,"2024-11-23"
"@stargaze-zone/contracts","stargaze",1208,1,7,"2024-11-23"
"stargaze-query","stargaze",1673,17,66,"2024-11-23"
"stridejs","stride",23519,98,573,"2024-11-23"
"quicksilverjs","quicksilver",4392,8,39,"2024-11-23"
"juno-network","juno",18443,204,864,"2024-11-23"
"@juno-network/assets","juno",2540,31,67,"2024-11-23"
"@osmonauts/math","osmosis",27429,586,1964,"2024-11-23"
"osmojs","osmosis",312812,4975,17789,"2024-11-23"
"osmo-query","osmosis",16513,341,1723,"2024-11-23"
"@chain-registry/client","chain-registry",324035,31026,81953,"2024-11-23"
"@chain-registry/types","chain-registry",1556113,88955,246033,"2024-11-23"
"@chain-registry/keplr","chain-registry",626939,48187,125186,"2024-11-23"
"@chain-registry/cosmostation","chain-registry",499798,42524,108280,"2024-11-23"
"@chain-registry/osmosis","chain-registry",78870,1467,5121,"2024-11-23"
"@chain-registry/juno","chain-registry",30242,835,3322,"2024-11-23"
"@chain-registry/assets","chain-registry",46408,1468,5544,"2024-11-23"
"@chain-registry/utils","chain-registry",449948,31790,84955,"2024-11-23"
"chain-registry","chain-registry",730481,31530,105806,"2024-11-23"
"cosmjs-utils","cosmology",22227,429,1732,"2024-11-23"
"@cosmology/cli","cosmology",9477,223,509,"2024-11-23"
"@cosmology/core","cosmology",20396,237,1076,"2024-11-23"
"cosmology","cosmology",8810,10,31,"2024-11-23"
"interchain","cosmology",16120,558,1753,"2024-11-23"
"interchain-query","cosmology",14095,181,584,"2024-11-23"
"create-cosmos-app","cosmology",7456,88,219,"2024-11-23"
"create-cosmwasm-app","cosmology",2331,0,6,"2024-11-23"
"@cosmology-ui/react","cosmology",21160,23,284,"2024-11-23"
"starshipjs","starship",5838,319,1343,"2024-11-23"
"@starship-ci/cli","starship",4998,79,736,"2024-11-23"
"@starship-ci/client","starship",5441,83,767,"2024-11-23"
"@launchql/db-templates","launchql",3454,6,114,"2024-11-23"
"@launchql/db-transform","launchql",1556,2,49,"2024-11-23"
"@launchql/ext-achievements","launchql",1865,1,54,"2024-11-23"
"@launchql/ext-jobs-queue","launchql",2322,9,271,"2024-11-23"
"@launchql/ext-jwt-claims","launchql",2000,2,57,"2024-11-23"
"@launchql/ext-types","launchql",2450,6,71,"2024-11-23"
"@launchql/faker","launchql",1992,4,58,"2024-11-23"
"@launchql/inflection","launchql",2192,2,59,"2024-11-23"
"@launchql/totp","launchql",1993,1,56,"2024-11-23"
"@pgql/parse","launchql",56490,10,54,"2024-11-23"
"@pgsql/deparser","launchql",,,,"2024-11-23"
"@pgsql/enums","launchql",839,0,4,"2024-11-23"
"@pgsql/parser","launchql",1198,320,991,"2024-11-23"
"@pgsql/types","launchql",402527,23193,85935,"2024-11-23"
"@pgsql/utils","launchql",34500,5624,22255,"2024-11-23"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33665,1482,2794,"2024-11-23"
"graphile-column-privileges-mutations","launchql",2777,39,157,"2024-11-23"
"libpg-query","launchql",3168115,47889,166651,"2024-11-23"
"pg-proto-parser","launchql",4458,8,66,"2024-11-23"
"pg-query-native-latest","launchql",392,2,7,"2024-11-23"
"pg-utils","launchql",628,20,23,"2024-11-23"
"pgsql-deparser","launchql",2648698,37334,119349,"2024-11-23"
"pgsql-enums","launchql",2708781,37350,119277,"2024-11-23"
"pgsql-parser","launchql",2623285,31678,97358,"2024-11-23"
"@protobufs/cosmos","protobufs",369281,3032,11198,"2024-11-23"
"@protobufs/google","protobufs",379963,3347,12949,"2024-11-23"
"@protobufs/gogoproto","protobufs",379869,3346,12955,"2024-11-23"
"@protobufs/cosmwasm","protobufs",140164,397,3489,"2024-11-23"
"@protobufs/tendermint","protobufs",366301,2980,10947,"2024-11-23"
"@protobufs/ibc","protobufs",142715,683,4606,"2024-11-23"
"@protobufs/cosmos_proto","protobufs",370920,2990,10955,"2024-11-23"
"@protobufs/osmosis","protobufs",10549,135,596,"2024-11-23"
"@protobufs/secret","protobufs",472,1,2,"2024-11-23"
"@protobufs/juno","protobufs",1567,27,35,"2024-11-23"
"@protobufs/akash","protobufs",642,7,15,"2024-11-23"
"@protobufs/regen","protobufs",594,1,9,"2024-11-23"
"@protobufs/pylons","protobufs",404,1,4,"2024-11-23"
"@protobufs/stargaze","protobufs",643,8,24,"2024-11-23"
"@protobufs/bcna","protobufs",519,2,3,"2024-11-23"
