"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",35619,644,3229,"2024-10-31"
"@cosmos-kit/core","cosmos-kit",487870,11805,46927,"2024-10-31"
"@cosmos-kit/react","cosmos-kit",142804,2590,10744,"2024-10-31"
"@cosmos-kit/react-lite","cosmos-kit",169173,2957,13143,"2024-10-31"
"@cosmos-kit/walletconnect","cosmos-kit",340521,10358,40345,"2024-10-31"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",52239,694,3933,"2024-10-31"
"@cosmos-kit/ledger","cosmos-kit-wallets",48239,1057,5162,"2024-10-31"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26575,277,1413,"2024-10-31"
"@cosmos-kit/fin","cosmos-kit-wallets",42806,694,3896,"2024-10-31"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",49994,693,3949,"2024-10-31"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",177037,9114,33506,"2024-10-31"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",143157,8568,31691,"2024-10-31"
"@cosmos-kit/shell","cosmos-kit-wallets",44817,683,3861,"2024-10-31"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",3074,338,1251,"2024-10-31"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",260942,9861,37096,"2024-10-31"
"@cosmos-kit/vectis","cosmos-kit-wallets",67063,1224,5800,"2024-10-31"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",48038,761,4126,"2024-10-31"
"@cosmos-kit/ninji","cosmos-kit-wallets",8882,57,803,"2024-10-31"
"@cosmos-kit/station-extension","cosmos-kit-wallets",177330,9250,34200,"2024-10-31"
"@cosmos-kit/coin98","cosmos-kit-wallets",50190,690,3918,"2024-10-31"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",308860,10494,40418,"2024-10-31"
"@cosmos-kit/exodus","cosmos-kit-wallets",43026,676,3786,"2024-10-31"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",133298,8541,31688,"2024-10-31"
"@cosmos-kit/leap","cosmos-kit-wallets",290486,9850,37571,"2024-10-31"
"@cosmos-kit/xdefi","cosmos-kit-wallets",177203,8698,32061,"2024-10-31"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23403,58,835,"2024-10-31"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4624,70,478,"2024-10-31"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",246005,9162,34228,"2024-10-31"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",45279,682,3897,"2024-10-31"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",239820,9162,34162,"2024-10-31"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",65994,1221,5822,"2024-10-31"
"@cosmos-kit/station","cosmos-kit-wallets",177224,9210,34207,"2024-10-31"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",43749,760,3908,"2024-10-31"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",271195,9917,38299,"2024-10-31"
"@cosmos-kit/initia","cosmos-kit-wallets",4421,71,454,"2024-10-31"
"@cosmos-kit/frontier","cosmos-kit-wallets",50969,691,3876,"2024-10-31"
"@cosmos-kit/trust","cosmos-kit-wallets",143170,8559,31625,"2024-10-31"
"@cosmos-kit/compass","cosmos-kit-wallets",54392,716,3977,"2024-10-31"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",305278,10022,38390,"2024-10-31"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",323704,10861,41096,"2024-10-31"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9496,120,1029,"2024-10-31"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",60576,767,4179,"2024-10-31"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",196849,8773,32783,"2024-10-31"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",150153,8444,30258,"2024-10-31"
"@cosmos-kit/omni","cosmos-kit-wallets",55989,677,3872,"2024-10-31"
"@cosmos-kit/keplr","cosmos-kit-wallets",310585,9897,37886,"2024-10-31"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58224,704,4092,"2024-10-31"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",228247,9827,37637,"2024-10-31"
"@cosmwasm/ts-codegen","cosmwasm",765788,17666,74146,"2024-10-31"
"@cosmwasm/ts-codegen-types","cosmwasm",37679,2130,10390,"2024-10-31"
"@cosmwasm/ts-codegen-ast","cosmwasm",37884,2172,10571,"2024-10-31"
"wasm-ast-types","cosmwasm",724712,15514,63727,"2024-10-31"
"cosmwasm-typescript-gen","cosmwasm",4616,28,191,"2024-10-31"
"@interchain-ui/react","interchain-ui",120190,2339,12428,"2024-10-31"
"@interchain-ui/vue","interchain-ui",7219,148,474,"2024-10-31"
"@cosmology/telescope","telescope",218173,10554,37168,"2024-10-31"
"@cosmology/lcd","telescope",211361,13634,34550,"2024-10-31"
"@cosmology/ast","telescope",219604,11918,40459,"2024-10-31"
"@cosmology/types","telescope",233147,16868,57569,"2024-10-31"
"@cosmology/utils","telescope",233276,16935,57706,"2024-10-31"
"@cosmology/proto-parser","telescope",232559,16903,57679,"2024-10-31"
"@osmonauts/telescope","telescope",289141,2250,14892,"2024-10-31"
"@osmonauts/lcd","telescope",904765,8652,49491,"2024-10-31"
"@osmonauts/ast","telescope",284072,2802,15811,"2024-10-31"
"@osmonauts/utils","telescope",270150,1980,14061,"2024-10-31"
"@osmonauts/types","telescope",295304,2078,14348,"2024-10-31"
"@osmonauts/proto-parser","telescope",297125,2087,14412,"2024-10-31"
"@dydxprotocol/v4-client-js","dydx",60767,1684,7561,"2024-10-31"
"stargazejs","stargaze",14505,59,320,"2024-10-31"
"@stargaze-zone/chain","stargaze",1024,2,29,"2024-10-31"
"@stargaze-zone/contracts","stargaze",1461,3,33,"2024-10-31"
"stargaze-query","stargaze",1615,8,65,"2024-10-31"
"stridejs","stride",23668,149,793,"2024-10-31"
"quicksilverjs","quicksilver",4398,19,30,"2024-10-31"
"juno-network","juno",18277,194,930,"2024-10-31"
"@juno-network/assets","juno",2635,2,39,"2024-10-31"
"@osmonauts/math","osmosis",25967,414,2150,"2024-10-31"
"osmojs","osmosis",306003,4006,19800,"2024-10-31"
"osmo-query","osmosis",15357,567,3021,"2024-10-31"
"@chain-registry/client","chain-registry",255427,13242,53427,"2024-10-31"
"@chain-registry/types","chain-registry",1373287,45416,175315,"2024-10-31"
"@chain-registry/keplr","chain-registry",529403,23956,93924,"2024-10-31"
"@chain-registry/cosmostation","chain-registry",413324,19793,73777,"2024-10-31"
"@chain-registry/osmosis","chain-registry",75596,1082,6585,"2024-10-31"
"@chain-registry/juno","chain-registry",28092,955,3901,"2024-10-31"
"@chain-registry/assets","chain-registry",42349,1293,6177,"2024-10-31"
"@chain-registry/utils","chain-registry",380989,13891,56111,"2024-10-31"
"chain-registry","chain-registry",656771,22070,85659,"2024-10-31"
"cosmjs-utils","cosmology",21766,393,1142,"2024-10-31"
"@cosmology/cli","cosmology",9460,0,174,"2024-10-31"
"@cosmology/core","cosmology",20815,151,817,"2024-10-31"
"cosmology","cosmology",9398,8,47,"2024-10-31"
"interchain","cosmology",15475,374,1323,"2024-10-31"
"interchain-query","cosmology",13567,56,503,"2024-10-31"
"create-cosmos-app","cosmology",7442,30,229,"2024-10-31"
"create-cosmwasm-app","cosmology",2385,2,23,"2024-10-31"
"@cosmology-ui/react","cosmology",22263,82,293,"2024-10-31"
"starshipjs","starship",4715,220,800,"2024-10-31"
"@starship-ci/cli","starship",4415,153,645,"2024-10-31"
"@starship-ci/client","starship",4838,164,723,"2024-10-31"
"@launchql/db-templates","launchql",3369,15,123,"2024-10-31"
"@launchql/db-transform","launchql",1521,6,50,"2024-10-31"
"@launchql/ext-achievements","launchql",1821,3,61,"2024-10-31"
"@launchql/ext-jobs-queue","launchql",2150,90,264,"2024-10-31"
"@launchql/ext-jwt-claims","launchql",1955,1,58,"2024-10-31"
"@launchql/ext-types","launchql",2392,3,86,"2024-10-31"
"@launchql/faker","launchql",1944,5,78,"2024-10-31"
"@launchql/inflection","launchql",2145,3,67,"2024-10-31"
"@launchql/totp","launchql",1951,5,62,"2024-10-31"
"@pgql/parse","launchql",56686,30,62,"2024-10-31"
"@pgsql/deparser","launchql",,,,"2024-10-31"
"@pgsql/enums","launchql",837,2,23,"2024-10-31"
"@pgsql/parser","launchql",210,3,9,"2024-10-31"
"@pgsql/types","launchql",334015,17423,65352,"2024-10-31"
"@pgsql/utils","launchql",16444,4199,14512,"2024-10-31"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32269,448,1944,"2024-10-31"
"graphile-column-privileges-mutations","launchql",2757,20,125,"2024-10-31"
"libpg-query","launchql",3183386,37470,145176,"2024-10-31"
"pg-proto-parser","launchql",4440,48,94,"2024-10-31"
"pg-query-native-latest","launchql",422,3,17,"2024-10-31"
"pg-utils","launchql",612,2,11,"2024-10-31"
"pgsql-deparser","launchql",2681773,22777,89488,"2024-10-31"
"pgsql-enums","launchql",2760241,22775,89487,"2024-10-31"
"pgsql-parser","launchql",2674453,18673,75178,"2024-10-31"
"@protobufs/cosmos","protobufs",367263,4253,24098,"2024-10-31"
"@protobufs/google","protobufs",376633,4693,25480,"2024-10-31"
"@protobufs/gogoproto","protobufs",376547,4695,25472,"2024-10-31"
"@protobufs/cosmwasm","protobufs",139143,2198,10191,"2024-10-31"
"@protobufs/tendermint","protobufs",364456,4172,23808,"2024-10-31"
"@protobufs/ibc","protobufs",140893,2432,10576,"2024-10-31"
"@protobufs/cosmos_proto","protobufs",369067,4171,23804,"2024-10-31"
"@protobufs/osmosis","protobufs",10521,161,753,"2024-10-31"
"@protobufs/secret","protobufs",473,0,23,"2024-10-31"
"@protobufs/juno","protobufs",1576,1,25,"2024-10-31"
"@protobufs/akash","protobufs",657,1,18,"2024-10-31"
"@protobufs/regen","protobufs",612,1,31,"2024-10-31"
"@protobufs/pylons","protobufs",416,0,14,"2024-10-31"
"@protobufs/stargaze","protobufs",645,2,19,"2024-10-31"
"@protobufs/bcna","protobufs",531,0,16,"2024-10-31"
"@protobufs/comdex","protobufs",444,0,17,"2024-10-31"
"@protobufs/evmos","protobufs",309,0,9,"2024-10-31"
"@protobufs/axelar","protobufs",277,1,12,"2024-10-31"
"@protobufs/amino","protobufs",143365,2427,10492,"2024-10-31"
"@cosmology/protobufjs","protobufs",367223,18872,67116,"2024-10-31"
"@pyramation/protobufjs","protobufs",270008,1972,14166,"2024-10-31"
"ast-stringify","utils",620123,15031,62832,"2024-10-31"
"nested-obj","utils",53745,6340,24919,"2024-10-31"
"strfy-json","utils",,,,"2024-10-31"
"schema-typescript","utils",8157,238,1205,"2024-10-31"
"etag-hash","utils",45998,501,1755,"2024-10-31"
"uuid-hash","utils",13841,218,756,"2024-10-31"
"inquirerer","utils",633565,15367,64339,"2024-10-31"
"publish-scripts","utils",14603,272,589,"2024-10-31"
"skitch-template","utils",1411,10,54,"2024-10-31"
