"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3352,43,515,"2024-07-13"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",156921,7562,17183,"2024-07-13"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",30353,1093,3465,"2024-07-13"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",147153,7427,17107,"2024-07-13"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",48804,1840,4749,"2024-07-13"
"@cosmos-kit/station","cosmos-kit-wallets",78055,7361,16543,"2024-07-13"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",28736,1101,3598,"2024-07-13"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",159005,7867,19163,"2024-07-13"
"@cosmos-kit/initia","cosmos-kit-wallets",3202,39,472,"2024-07-13"
"@cosmos-kit/frontier","cosmos-kit-wallets",37547,1339,3643,"2024-07-13"
"@cosmos-kit/trust","cosmos-kit-wallets",56999,6886,14752,"2024-07-13"
"@cosmos-kit/compass","cosmos-kit-wallets",38267,1221,3822,"2024-07-13"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",199141,8416,21248,"2024-07-13"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",208910,9172,23169,"2024-07-13"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6745,264,1207,"2024-07-13"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",43868,1276,4110,"2024-07-13"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",105531,7052,15697,"2024-07-13"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",65947,6513,13521,"2024-07-13"
"@cosmos-kit/omni","cosmos-kit-wallets",43927,1458,4014,"2024-07-13"
"@cosmos-kit/keplr","cosmos-kit-wallets",212473,8551,20902,"2024-07-13"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",45810,1455,4072,"2024-07-13"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",119591,7530,18661,"2024-07-13"
"@cosmwasm/ts-codegen","cosmwasm",534221,12900,69562,"2024-07-13"
"@cosmwasm/ts-codegen-types","cosmwasm",2403,397,1554,"2024-07-13"
"@cosmwasm/ts-codegen-ast","cosmwasm",2418,396,1610,"2024-07-13"
"wasm-ast-types","cosmwasm",529243,12265,67556,"2024-07-13"
"cosmwasm-typescript-gen","cosmwasm",4382,25,48,"2024-07-13"
"@interchain-ui/react","interchain-ui",77645,2997,10013,"2024-07-13"
"@interchain-ui/vue","interchain-ui",5831,188,629,"2024-07-13"
"@cosmology/telescope","telescope",113305,7242,20458,"2024-07-13"
"@cosmology/lcd","telescope",118329,4411,20111,"2024-07-13"
"@cosmology/ast","telescope",111940,7141,20059,"2024-07-13"
"@cosmology/types","telescope",108308,7148,19963,"2024-07-13"
"@cosmology/utils","telescope",108086,7147,19955,"2024-07-13"
"@cosmology/proto-parser","telescope",107683,7100,19903,"2024-07-13"
"@osmonauts/telescope","telescope",241522,4158,18123,"2024-07-13"
"@osmonauts/lcd","telescope",713905,16048,65970,"2024-07-13"
"@osmonauts/ast","telescope",235202,3924,17958,"2024-07-13"
"@osmonauts/utils","telescope",221025,3239,17216,"2024-07-13"
"@osmonauts/types","telescope",246339,3643,17660,"2024-07-13"
"@osmonauts/proto-parser","telescope",248305,3727,17741,"2024-07-13"
"@dydxprotocol/v4-client-js","dydx",34919,1255,5202,"2024-07-13"
"stargazejs","stargaze",13934,167,503,"2024-07-13"
"@stargaze-zone/chain","stargaze",1163,87,99,"2024-07-13"
"@stargaze-zone/contracts","stargaze",1562,101,115,"2024-07-13"
"stargaze-query","stargaze",1405,18,86,"2024-07-13"
"stridejs","stride",22719,385,1314,"2024-07-13"
"quicksilverjs","quicksilver",4299,45,192,"2024-07-13"
"juno-network","juno",17892,440,1390,"2024-07-13"
"@juno-network/assets","juno",3565,143,151,"2024-07-13"
"@osmonauts/math","osmosis",18105,661,2275,"2024-07-13"
"osmojs","osmosis",250836,5523,22030,"2024-07-13"
"osmo-query","osmosis",7532,172,728,"2024-07-13"
"@chain-registry/client","chain-registry",98202,10733,34314,"2024-07-13"
"@chain-registry/types","chain-registry",903440,34252,109796,"2024-07-13"
"@chain-registry/keplr","chain-registry",260135,18436,50744,"2024-07-13"
"@chain-registry/cosmostation","chain-registry",207421,14698,35811,"2024-07-13"
"@chain-registry/osmosis","chain-registry",54967,1863,6882,"2024-07-13"
"@chain-registry/juno","chain-registry",18696,733,2708,"2024-07-13"
"@chain-registry/assets","chain-registry",30361,855,3205,"2024-07-13"
"@chain-registry/utils","chain-registry",223082,11936,42235,"2024-07-13"
"chain-registry","chain-registry",455801,13427,44605,"2024-07-13"
"cosmjs-utils","cosmology",21746,144,567,"2024-07-13"
"@cosmology/cli","cosmology",11358,409,433,"2024-07-13"
"@cosmology/core","cosmology",22391,422,892,"2024-07-13"
"cosmology","cosmology",11689,411,426,"2024-07-13"
"interchain","cosmology",14243,475,1300,"2024-07-13"
"interchain-query","cosmology",11055,251,543,"2024-07-13"
"create-cosmos-app","cosmology",7927,314,512,"2024-07-13"
"create-cosmwasm-app","cosmology",2654,173,180,"2024-07-13"
"@cosmology-ui/react","cosmology",26255,120,234,"2024-07-13"
"starshipjs","starship",2102,57,367,"2024-07-13"
"@starship-ci/cli","starship",2994,24,1079,"2024-07-13"
"@starship-ci/client","starship",3275,23,1062,"2024-07-13"
"@launchql/db-templates","launchql",2913,28,47,"2024-07-13"
"@launchql/db-transform","launchql",1327,4,20,"2024-07-13"
"@launchql/ext-achievements","launchql",1686,6,12,"2024-07-13"
"@launchql/ext-jobs-queue","launchql",1800,31,46,"2024-07-13"
"@launchql/ext-jwt-claims","launchql",1776,7,20,"2024-07-13"
"@launchql/ext-types","launchql",2061,2,104,"2024-07-13"
"@launchql/faker","launchql",1682,6,16,"2024-07-13"
"@launchql/inflection","launchql",1954,5,12,"2024-07-13"
"@launchql/totp","launchql",1723,2,12,"2024-07-13"
"@pgql/parse","launchql",70323,16,71,"2024-07-13"
"@pgsql/deparser","launchql",,,,"2024-07-13"
"@pgsql/enums","launchql",747,5,59,"2024-07-13"
"@pgsql/parser","launchql",173,1,9,"2024-07-13"
"@pgsql/types","launchql",98935,21006,61816,"2024-07-13"
"@pgsql/utils","launchql",1012,4,78,"2024-07-13"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29572,542,2118,"2024-07-13"
"graphile-column-privileges-mutations","launchql",2632,33,184,"2024-07-13"
"libpg-query","launchql",2925475,60766,213964,"2024-07-13"
"pg-proto-parser","launchql",3942,10,264,"2024-07-13"
"pg-query-native-latest","launchql",385,4,21,"2024-07-13"
"pg-utils","launchql",579,4,8,"2024-07-13"
"pgsql-deparser","launchql",2566417,41951,160909,"2024-07-13"
"pgsql-enums","launchql",2773363,41917,160808,"2024-07-13"
"pgsql-parser","launchql",2574172,41993,161803,"2024-07-13"
"@protobufs/cosmos","protobufs",279983,3949,32253,"2024-07-13"
"@protobufs/google","protobufs",286106,4154,32401,"2024-07-13"
"@protobufs/gogoproto","protobufs",285985,4155,32405,"2024-07-13"
"@protobufs/cosmwasm","protobufs",103723,915,15197,"2024-07-13"
"@protobufs/tendermint","protobufs",279021,3846,31662,"2024-07-13"
"@protobufs/ibc","protobufs",105041,991,15283,"2024-07-13"
"@protobufs/cosmos_proto","protobufs",283664,3847,31668,"2024-07-13"
"@protobufs/osmosis","protobufs",11922,137,542,"2024-07-13"
"@protobufs/secret","protobufs",522,13,15,"2024-07-13"
"@protobufs/juno","protobufs",1796,26,56,"2024-07-13"
"@protobufs/akash","protobufs",744,20,30,"2024-07-13"
"@protobufs/regen","protobufs",658,20,30,"2024-07-13"
"@protobufs/pylons","protobufs",489,21,25,"2024-07-13"
"@protobufs/stargaze","protobufs",750,21,31,"2024-07-13"
"@protobufs/bcna","protobufs",588,23,38,"2024-07-13"
"@protobufs/comdex","protobufs",499,21,30,"2024-07-13"
"@protobufs/evmos","protobufs",363,20,24,"2024-07-13"
"@protobufs/axelar","protobufs",335,20,27,"2024-07-13"
"@protobufs/amino","protobufs",106664,1013,15690,"2024-07-13"
"@cosmology/protobufjs","protobufs",207343,7998,34762,"2024-07-13"
"@pyramation/protobufjs","protobufs",219494,3257,17541,"2024-07-13"
"ast-stringify","utils",428213,11305,52696,"2024-07-13"
"nested-obj","utils",3114,402,1601,"2024-07-13"
"strfy-json","utils",,,,"2024-07-13"
"schema-typescript","utils",3660,198,867,"2024-07-13"
"etag-hash","utils",41933,487,2605,"2024-07-13"
"uuid-hash","utils",13667,119,955,"2024-07-13"
"inquirerer","utils",437036,11542,53917,"2024-07-13"
"publish-scripts","utils",12840,289,701,"2024-07-13"
"skitch-template","utils",1299,5,24,"2024-07-13"
