"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",19332,444,2727,"2024-06-06"
"@cosmos-kit/core","cosmos-kit",318148,5038,30685,"2024-06-06"
"@cosmos-kit/react","cosmos-kit",109975,1618,7281,"2024-06-06"
"@cosmos-kit/react-lite","cosmos-kit",110940,2231,9940,"2024-06-06"
"@cosmos-kit/walletconnect","cosmos-kit",195695,3338,19741,"2024-06-06"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",34470,676,3394,"2024-06-06"
"@cosmos-kit/ledger","cosmos-kit-wallets",26448,752,3645,"2024-06-06"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",18081,456,3240,"2024-06-06"
"@cosmos-kit/fin","cosmos-kit-wallets",23259,691,3391,"2024-06-06"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",30367,863,3593,"2024-06-06"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",62945,1625,10100,"2024-06-06"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",41050,695,3986,"2024-06-06"
"@cosmos-kit/shell","cosmos-kit-wallets",25624,702,3345,"2024-06-06"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",907,41,337,"2024-06-06"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",136554,2407,13360,"2024-06-06"
"@cosmos-kit/vectis","cosmos-kit-wallets",44679,762,3771,"2024-06-06"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",27591,703,3599,"2024-06-06"
"@cosmos-kit/ninji","cosmos-kit-wallets",4984,307,1141,"2024-06-06"
"@cosmos-kit/station-extension","cosmos-kit-wallets",59987,1783,10921,"2024-06-06"
"@cosmos-kit/coin98","cosmos-kit-wallets",30534,731,3441,"2024-06-06"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",173262,2956,17116,"2024-06-06"
"@cosmos-kit/exodus","cosmos-kit-wallets",23926,680,3285,"2024-06-06"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",31086,714,3954,"2024-06-06"
"@cosmos-kit/leap","cosmos-kit-wallets",171343,2720,16515,"2024-06-06"
"@cosmos-kit/xdefi","cosmos-kit-wallets",68564,1594,9982,"2024-06-06"
"@cosmos-kit/web3auth","cosmos-kit-wallets",18429,274,1204,"2024-06-06"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2749,52,508,"2024-06-06"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",139990,2130,12492,"2024-06-06"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",26091,701,3337,"2024-06-06"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",128333,2173,12476,"2024-06-06"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",43530,724,3714,"2024-06-06"
"@cosmos-kit/station","cosmos-kit-wallets",59755,1739,10856,"2024-06-06"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",24352,738,3339,"2024-06-06"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",137153,2750,16200,"2024-06-06"
"@cosmos-kit/initia","cosmos-kit-wallets",2643,52,486,"2024-06-06"
"@cosmos-kit/frontier","cosmos-kit-wallets",33088,678,3408,"2024-06-06"
"@cosmos-kit/trust","cosmos-kit-wallets",42342,683,3615,"2024-06-06"
"@cosmos-kit/compass","cosmos-kit-wallets",33555,726,3642,"2024-06-06"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",175134,3258,18393,"2024-06-06"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",182904,3436,19003,"2024-06-06"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5233,290,1189,"2024-06-06"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",38849,740,3903,"2024-06-06"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",88096,1748,10916,"2024-06-06"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",51362,1154,7661,"2024-06-06"
"@cosmos-kit/omni","cosmos-kit-wallets",39223,702,3625,"2024-06-06"
"@cosmos-kit/keplr","cosmos-kit-wallets",191746,3281,18281,"2024-06-06"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41013,742,3658,"2024-06-06"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",98288,2845,16331,"2024-06-06"
"@cosmwasm/ts-codegen","cosmwasm",450514,14219,71771,"2024-06-06"
"@cosmwasm/ts-codegen-types","cosmwasm",693,43,381,"2024-06-06"
"@cosmwasm/ts-codegen-ast","cosmwasm",652,43,368,"2024-06-06"
"wasm-ast-types","cosmwasm",447751,14176,71301,"2024-06-06"
"@interchain-ui/react","interchain-ui",65752,1457,7868,"2024-06-06"
