"name","category","total","weekly","monthly","timestamp"
"@starship-ci/client","starship",4397,197,659,"2024-10-10"
"@launchql/db-templates","launchql",3346,10,148,"2024-10-10"
"@launchql/db-transform","launchql",1530,7,63,"2024-10-10"
"@launchql/ext-achievements","launchql",1824,10,75,"2024-10-10"
"@launchql/ext-jobs-queue","launchql",1984,39,139,"2024-10-10"
"@launchql/ext-jwt-claims","launchql",1958,8,101,"2024-10-10"
"@launchql/ext-types","launchql",2396,11,101,"2024-10-10"
"@launchql/faker","launchql",1932,9,81,"2024-10-10"
"@launchql/inflection","launchql",2187,4,73,"2024-10-10"
"@launchql/totp","launchql",1948,7,73,"2024-10-10"
"@pgql/parse","launchql",57988,18,62,"2024-10-10"
"@pgsql/deparser","launchql",,,,"2024-10-10"
"@pgsql/enums","launchql",824,10,33,"2024-10-10"
"@pgsql/parser","launchql",203,2,7,"2024-10-10"
"@pgsql/types","launchql",289681,16147,58183,"2024-10-10"
"@pgsql/utils","launchql",5549,3193,4451,"2024-10-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32014,424,1856,"2024-10-10"
"graphile-column-privileges-mutations","launchql",2794,35,189,"2024-10-10"
"libpg-query","launchql",3192789,31372,155714,"2024-10-10"
"pg-proto-parser","launchql",4377,22,163,"2024-10-10"
"pg-query-native-latest","launchql",416,2,8,"2024-10-10"
"pg-utils","launchql",652,2,27,"2024-10-10"
"pgsql-deparser","launchql",2719960,20793,91220,"2024-10-10"
"pgsql-enums","launchql",2815753,20791,91135,"2024-10-10"
"pgsql-parser","launchql",2723642,17646,87199,"2024-10-10"
"@protobufs/cosmos","protobufs",354912,5543,34089,"2024-10-10"
"@protobufs/google","protobufs",363688,6062,35822,"2024-10-10"
"@protobufs/gogoproto","protobufs",363604,6059,35868,"2024-10-10"
"@protobufs/cosmwasm","protobufs",132174,2376,10621,"2024-10-10"
"@protobufs/tendermint","protobufs",352442,5489,33667,"2024-10-10"
"@protobufs/ibc","protobufs",133603,2385,10710,"2024-10-10"
"@protobufs/cosmos_proto","protobufs",357054,5488,33660,"2024-10-10"
"@protobufs/osmosis","protobufs",10296,141,733,"2024-10-10"
"@protobufs/secret","protobufs",491,18,22,"2024-10-10"
"@protobufs/juno","protobufs",1605,9,121,"2024-10-10"
"@protobufs/akash","protobufs",669,9,16,"2024-10-10"
"@protobufs/regen","protobufs",613,15,43,"2024-10-10"
"@protobufs/pylons","protobufs",426,10,13,"2024-10-10"
"@protobufs/stargaze","protobufs",660,8,11,"2024-10-10"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-10"
"@protobufs/comdex","protobufs",450,6,11,"2024-10-10"
"@protobufs/evmos","protobufs",315,5,9,"2024-10-10"
"@protobufs/axelar","protobufs",283,8,10,"2024-10-10"
"@protobufs/amino","protobufs",136208,2406,10674,"2024-10-10"
"@cosmology/protobufjs","protobufs",314882,11554,35320,"2024-10-10"
"@pyramation/protobufjs","protobufs",266277,3325,24159,"2024-10-10"
"ast-stringify","utils",580452,12670,57069,"2024-10-10"
"nested-obj","utils",35684,5762,15244,"2024-10-10"
"strfy-json","utils",,,,"2024-10-10"
"schema-typescript","utils",7360,285,1217,"2024-10-10"
"etag-hash","utils",44935,200,1277,"2024-10-10"
"uuid-hash","utils",13987,196,1086,"2024-10-10"
"inquirerer","utils",592962,13073,58344,"2024-10-10"
"publish-scripts","utils",14155,89,375,"2024-10-10"
"skitch-template","utils",1484,15,88,"2024-10-10"
