"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",34616,746,3735,"2024-10-20"
"@cosmos-kit/core","cosmos-kit",472576,11320,39080,"2024-10-20"
"@cosmos-kit/react","cosmos-kit",140538,2341,11139,"2024-10-20"
"@cosmos-kit/react-lite","cosmos-kit",165177,2831,13366,"2024-10-20"
"@cosmos-kit/walletconnect","cosmos-kit",325514,10452,32036,"2024-10-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",51687,1031,4508,"2024-10-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",46402,1261,5111,"2024-10-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26141,336,1299,"2024-10-20"
"@cosmos-kit/fin","cosmos-kit-wallets",41695,971,4467,"2024-10-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",49089,1011,4475,"2024-10-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",162916,8482,25215,"2024-10-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",130635,8502,23328,"2024-10-20"
"@cosmos-kit/shell","cosmos-kit-wallets",43715,974,4371,"2024-10-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2430,247,722,"2024-10-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",246463,9406,28407,"2024-10-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",66096,1113,6582,"2024-10-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",46850,1016,4667,"2024-10-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",8741,197,857,"2024-10-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",163545,8753,25816,"2024-10-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",49276,1008,4447,"2024-10-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",293448,10162,32016,"2024-10-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",41939,966,4311,"2024-10-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",120563,8472,23281,"2024-10-20"
"@cosmos-kit/leap","cosmos-kit-wallets",276232,9965,29152,"2024-10-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",163581,8551,23508,"2024-10-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23622,293,951,"2024-10-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4524,105,436,"2024-10-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",233102,9163,25483,"2024-10-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",44174,971,4413,"2024-10-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",226481,9112,25364,"2024-10-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",65020,1111,6586,"2024-10-20"
"@cosmos-kit/station","cosmos-kit-wallets",163466,8767,25917,"2024-10-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",42544,963,4330,"2024-10-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",255409,9996,30208,"2024-10-20"
"@cosmos-kit/initia","cosmos-kit-wallets",4320,103,411,"2024-10-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",50459,1019,4412,"2024-10-20"
"@cosmos-kit/trust","cosmos-kit-wallets",130688,8501,23237,"2024-10-20"
"@cosmos-kit/compass","cosmos-kit-wallets",53249,1010,4557,"2024-10-20"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",290630,10005,29940,"2024-10-20"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",307808,10227,32474,"2024-10-20"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9230,249,968,"2024-10-20"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",59361,1052,4718,"2024-10-20"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",183783,8743,24391,"2024-10-20"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",137061,7740,21533,"2024-10-20"
"@cosmos-kit/omni","cosmos-kit-wallets",55746,1033,4502,"2024-10-20"
"@cosmos-kit/keplr","cosmos-kit-wallets",297206,9971,29564,"2024-10-20"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",57978,1102,4798,"2024-10-20"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",212585,9758,29045,"2024-10-20"
"@cosmwasm/ts-codegen","cosmwasm",739944,18411,70106,"2024-10-20"
