"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",30703,869,4025,"2024-09-18"
"@cosmos-kit/core","cosmos-kit",435890,7133,34008,"2024-09-18"
"@cosmos-kit/react","cosmos-kit",131852,3126,11660,"2024-09-18"
"@cosmos-kit/react-lite","cosmos-kit",152391,3340,13306,"2024-09-18"
"@cosmos-kit/walletconnect","cosmos-kit",294047,5656,28357,"2024-09-18"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",47515,1221,4725,"2024-09-18"
"@cosmos-kit/ledger","cosmos-kit-wallets",40984,1118,4708,"2024-09-18"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",24688,393,1201,"2024-09-18"
"@cosmos-kit/fin","cosmos-kit-wallets",36939,1059,4471,"2024-09-18"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",44331,1132,4547,"2024-09-18"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",136587,3934,20909,"2024-09-18"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",107348,3675,20189,"2024-09-18"
"@cosmos-kit/shell","cosmos-kit-wallets",39068,1036,4413,"2024-09-18"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1704,63,166,"2024-09-18"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",218467,4910,24682,"2024-09-18"
"@cosmos-kit/vectis","cosmos-kit-wallets",60015,1960,6603,"2024-09-18"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",41882,1091,4501,"2024-09-18"
"@cosmos-kit/ninji","cosmos-kit-wallets",7800,209,545,"2024-09-18"
"@cosmos-kit/station-extension","cosmos-kit-wallets",136604,4261,21885,"2024-09-18"
"@cosmos-kit/coin98","cosmos-kit-wallets",44553,1217,4549,"2024-09-18"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",262385,5604,27511,"2024-09-18"
"@cosmos-kit/exodus","cosmos-kit-wallets",37349,1134,4427,"2024-09-18"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",97018,3774,20096,"2024-09-18"
"@cosmos-kit/leap","cosmos-kit-wallets",248396,4934,25283,"2024-09-18"
"@cosmos-kit/xdefi","cosmos-kit-wallets",139145,3466,19911,"2024-09-18"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22586,441,1120,"2024-09-18"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4063,134,346,"2024-09-18"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",209115,4233,22427,"2024-09-18"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",39485,1043,4351,"2024-09-18"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",201757,4154,22254,"2024-09-18"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",58892,1963,6384,"2024-09-18"
"@cosmos-kit/station","cosmos-kit-wallets",136409,4276,21930,"2024-09-18"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",37934,1073,4436,"2024-09-18"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",223459,4830,25495,"2024-09-18"
"@cosmos-kit/initia","cosmos-kit-wallets",3885,153,323,"2024-09-18"
"@cosmos-kit/frontier","cosmos-kit-wallets",46306,1214,4738,"2024-09-18"
