"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2814,95,1370,"2025-02-02"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2796,86,1356,"2025-02-02"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1807,123,1334,"2025-02-02"
"@interchain-kit/trust-extension","interchain-kit-wallets",1652,81,1267,"2025-02-02"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1696,85,1300,"2025-02-02"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",946,89,765,"2025-02-02"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58098,322,2236,"2025-02-02"
"@cosmos-kit/ledger","cosmos-kit-wallets",61301,578,3993,"2025-02-02"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33755,487,3120,"2025-02-02"
"@cosmos-kit/fin","cosmos-kit-wallets",53715,539,3723,"2025-02-02"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58552,518,3719,"2025-02-02"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343450,1723,27622,"2025-02-02"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",304118,1773,27683,"2025-02-02"
"@cosmos-kit/shell","cosmos-kit-wallets",55135,505,3497,"2025-02-02"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,67,370,"2025-02-02"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",418565,2332,30350,"2025-02-02"
"@cosmos-kit/vectis","cosmos-kit-wallets",72134,282,2085,"2025-02-02"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58987,560,3766,"2025-02-02"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,68,610,"2025-02-02"
"@cosmos-kit/station-extension","cosmos-kit-wallets",340047,1550,26545,"2025-02-02"
"@cosmos-kit/coin98","cosmos-kit-wallets",58821,515,3689,"2025-02-02"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",467246,2806,33336,"2025-02-02"
"@cosmos-kit/exodus","cosmos-kit-wallets",52985,509,3624,"2025-02-02"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",294291,1680,27353,"2025-02-02"
"@cosmos-kit/leap","cosmos-kit-wallets",446855,2753,33210,"2025-02-02"
"@cosmos-kit/xdefi","cosmos-kit-wallets",339245,1537,26134,"2025-02-02"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24001,239,1520,"2025-02-02"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5368,57,332,"2025-02-02"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",398872,2236,29776,"2025-02-02"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55664,508,3591,"2025-02-02"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",394611,2168,29768,"2025-02-02"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71132,341,2169,"2025-02-02"
"@cosmos-kit/station","cosmos-kit-wallets",339620,1490,26290,"2025-02-02"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53749,505,3638,"2025-02-02"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",436958,2717,32784,"2025-02-02"
"@cosmos-kit/initia","cosmos-kit-wallets",5106,50,291,"2025-02-02"
"@cosmos-kit/frontier","cosmos-kit-wallets",57001,298,2192,"2025-02-02"
"@cosmos-kit/trust","cosmos-kit-wallets",303471,1690,27320,"2025-02-02"
"@cosmos-kit/compass","cosmos-kit-wallets",61731,555,3781,"2025-02-02"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",462141,2801,33122,"2025-02-02"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",483608,2878,33526,"2025-02-02"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11178,66,626,"2025-02-02"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67587,535,3844,"2025-02-02"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356916,1610,26340,"2025-02-02"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",306291,1244,24507,"2025-02-02"
"@cosmos-kit/omni","cosmos-kit-wallets",62721,532,3567,"2025-02-02"
"@cosmos-kit/keplr","cosmos-kit-wallets",462779,2831,32969,"2025-02-02"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64766,565,3722,"2025-02-02"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",409935,2672,32806,"2025-02-02"
"@cosmwasm/ts-codegen","cosmwasm",964634,4067,44937,"2025-02-02"
"@cosmwasm/ts-codegen-types","cosmwasm",42203,220,1279,"2025-02-02"
"@cosmwasm/ts-codegen-ast","cosmwasm",42770,235,1491,"2025-02-02"
"wasm-ast-types","cosmwasm",919935,3848,43552,"2025-02-02"
"cosmwasm-typescript-gen","cosmwasm",5366,36,210,"2025-02-02"
"@interchain-ui/react","interchain-ui",144200,1399,7574,"2025-02-02"
"@interchain-ui/vue","interchain-ui",7515,34,322,"2025-02-02"
"@cosmology/telescope","telescope",395172,2142,30108,"2025-02-02"
"@cosmology/lcd","telescope",414089,13313,77456,"2025-02-02"
"@cosmology/ast","telescope",434762,3589,39655,"2025-02-02"
"@cosmology/types","telescope",596262,4611,62620,"2025-02-02"
"@cosmology/utils","telescope",596615,4628,62743,"2025-02-02"
"@cosmology/proto-parser","telescope",595625,4627,62612,"2025-02-02"
"@osmonauts/telescope","telescope",266476,250,4086,"2025-02-02"
"@osmonauts/lcd","telescope",919853,12050,51188,"2025-02-02"
"@osmonauts/ast","telescope",264930,251,3779,"2025-02-02"
"@osmonauts/utils","telescope",253587,204,3495,"2025-02-02"
"@osmonauts/types","telescope",274696,227,3614,"2025-02-02"
"@osmonauts/proto-parser","telescope",275872,226,3579,"2025-02-02"
"@dydxprotocol/v4-client-js","dydx",93369,7518,25609,"2025-02-02"
"stargazejs","stargaze",9013,15,192,"2025-02-02"
"@stargaze-zone/chain","stargaze",927,7,37,"2025-02-02"
"@stargaze-zone/contracts","stargaze",1104,15,75,"2025-02-02"
"stargaze-query","stargaze",1788,1,47,"2025-02-02"
"stridejs","stride",21846,54,330,"2025-02-02"
"quicksilverjs","quicksilver",4453,10,62,"2025-02-02"
"juno-network","juno",18168,149,778,"2025-02-02"
"@juno-network/assets","juno",2087,8,51,"2025-02-02"
"@osmonauts/math","osmosis",29167,280,1389,"2025-02-02"
"osmojs","osmosis",317736,2035,12461,"2025-02-02"
"osmo-query","osmosis",19366,176,1031,"2025-02-02"
"@chain-registry/client","chain-registry",538913,5289,59171,"2025-02-02"
"@chain-registry/types","chain-registry",2106596,22632,199892,"2025-02-02"
"@chain-registry/keplr","chain-registry",927059,6362,82535,"2025-02-02"
"@chain-registry/cosmostation","chain-registry",750776,4647,61269,"2025-02-02"
"@chain-registry/osmosis","chain-registry",83310,752,3181,"2025-02-02"
"@chain-registry/juno","chain-registry",35592,427,2632,"2025-02-02"
"@chain-registry/assets","chain-registry",54548,662,3855,"2025-02-02"
"@chain-registry/utils","chain-registry",687011,12306,92204,"2025-02-02"
"chain-registry","chain-registry",913367,12308,83775,"2025-02-02"
"cosmjs-utils","cosmology",21256,143,788,"2025-02-02"
"@cosmology/cli","cosmology",7904,58,221,"2025-02-02"
"@cosmology/core","cosmology",18832,141,626,"2025-02-02"
"cosmology","cosmology",6668,47,366,"2025-02-02"
"interchain","cosmology",40481,5494,25520,"2025-02-02"
"interchain-query","cosmology",13798,75,380,"2025-02-02"
"create-cosmwasm-app","cosmology",1334,15,63,"2025-02-02"
"@cosmology-ui/react","cosmology",13542,19,76,"2025-02-02"
"starshipjs","starship",8198,241,961,"2025-02-02"
"@starship-ci/cli","starship",5857,101,385,"2025-02-02"
"@starship-ci/client","starship",6440,156,473,"2025-02-02"
"@launchql/db-templates","launchql",3528,4,264,"2025-02-02"
"@launchql/db-transform","launchql",1549,3,78,"2025-02-02"
"@launchql/ext-achievements","launchql",1824,2,104,"2025-02-02"
"@launchql/ext-jobs-queue","launchql",2268,2,92,"2025-02-02"
"@launchql/ext-jwt-claims","launchql",1988,2,90,"2025-02-02"
"@launchql/ext-types","launchql",2405,2,113,"2025-02-02"
"@launchql/faker","launchql",2009,2,102,"2025-02-02"
"@launchql/inflection","launchql",2188,2,104,"2025-02-02"
"@launchql/totp","launchql",2043,2,149,"2025-02-02"
"@pgql/parse","launchql",46819,7,62,"2025-02-02"
"@pgsql/deparser","launchql",,,,"2025-02-02"
"@pgsql/enums","launchql",875,1,13,"2025-02-02"
"@pgsql/parser","launchql",8168,653,4231,"2025-02-02"
"@pgsql/types","launchql",662703,22862,131316,"2025-02-02"
"@pgsql/utils","launchql",110032,7138,30640,"2025-02-02"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34940,1330,3352,"2025-02-02"
"graphile-column-privileges-mutations","launchql",2821,43,157,"2025-02-02"
"libpg-query","launchql",2875337,23355,146057,"2025-02-02"
"pg-proto-parser","launchql",4559,1,72,"2025-02-02"
"pg-query-native-latest","launchql",350,0,8,"2025-02-02"
"pg-utils","launchql",605,2,47,"2025-02-02"
"pgsql-deparser","launchql",2323285,21585,119647,"2025-02-02"
"pgsql-enums","launchql",2354889,21566,119624,"2025-02-02"
"pgsql-parser","launchql",2221930,14503,89267,"2025-02-02"
"@protobufs/cosmos","protobufs",367107,371,4169,"2025-02-02"
"@protobufs/google","protobufs",379814,566,5300,"2025-02-02"
"@protobufs/gogoproto","protobufs",379669,563,5281,"2025-02-02"
"@protobufs/cosmwasm","protobufs",141461,216,953,"2025-02-02"
"@protobufs/tendermint","protobufs",364007,366,4156,"2025-02-02"
"@protobufs/ibc","protobufs",144656,247,1245,"2025-02-02"
"@protobufs/cosmos_proto","protobufs",367910,365,4131,"2025-02-02"
"@protobufs/osmosis","protobufs",10071,108,433,"2025-02-02"
"@protobufs/secret","protobufs",450,7,36,"2025-02-02"
"@protobufs/juno","protobufs",1580,5,53,"2025-02-02"
"@protobufs/akash","protobufs",585,6,29,"2025-02-02"
"@protobufs/regen","protobufs",548,5,29,"2025-02-02"
"@protobufs/pylons","protobufs",367,4,23,"2025-02-02"
"@protobufs/stargaze","protobufs",581,2,43,"2025-02-02"
"@protobufs/bcna","protobufs",472,2,19,"2025-02-02"
"@protobufs/comdex","protobufs",403,3,20,"2025-02-02"
"@protobufs/evmos","protobufs",289,4,15,"2025-02-02"
"@protobufs/axelar","protobufs",250,4,20,"2025-02-02"
"@protobufs/amino","protobufs",147727,210,1233,"2025-02-02"
"@cosmology/protobufjs","protobufs",727034,4681,63073,"2025-02-02"
"@pyramation/protobufjs","protobufs",255760,219,3462,"2025-02-02"
"ast-stringify","utils",817266,3892,43417,"2025-02-02"
"nested-obj","utils",151839,7348,31914,"2025-02-02"
"strfy-json","utils",,,,"2025-02-02"
"schema-typescript","utils",11001,106,652,"2025-02-02"
"etag-hash","utils",48465,120,1034,"2025-02-02"
"uuid-hash","utils",13992,291,704,"2025-02-02"
"inquirerer","utils",833162,4132,44396,"2025-02-02"
"publish-scripts","utils",16077,58,424,"2025-02-02"
"skitch-template","utils",1341,31,127,"2025-02-02"
