"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",99080,2000,7594,"2024-03-24"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",35370,473,2232,"2024-03-24"
"@cosmos-kit/station","cosmos-kit-wallets",34496,1666,6262,"2024-03-24"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",17262,380,1770,"2024-03-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",98865,2649,10301,"2024-03-24"
"@cosmos-kit/initia","cosmos-kit-wallets",1623,47,178,"2024-03-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",25843,385,1867,"2024-03-24"
"@cosmos-kit/trust","cosmos-kit-wallets",34642,436,2060,"2024-03-24"
"@cosmos-kit/compass","cosmos-kit-wallets",25456,436,2232,"2024-03-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",133015,3057,11177,"2024-03-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",138860,3264,11771,"2024-03-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2724,123,607,"2024-03-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",29832,678,2588,"2024-03-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",62914,1689,6462,"2024-03-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",33927,1296,4915,"2024-03-24"
"@cosmos-kit/omni","cosmos-kit-wallets",31238,425,2013,"2024-03-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",154987,3011,11227,"2024-03-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",32901,451,2044,"2024-03-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",59554,2621,10074,"2024-03-24"
"@cosmwasm/ts-codegen","cosmwasm",259863,7511,22150,"2024-03-24"
"@interchain-ui/react","interchain-ui",47215,1383,4466,"2024-03-24"
"@cosmology/telescope","telescope",47925,2664,8295,"2024-03-24"
"@cosmology/lcd","telescope",43484,2427,6866,"2024-03-24"
"@cosmology/ast","telescope",47036,2572,8079,"2024-03-24"
"@osmonauts/telescope","telescope",192025,3650,9095,"2024-03-24"
"@osmonauts/lcd","telescope",485271,12646,36232,"2024-03-24"
"@osmonauts/ast","telescope",184172,3664,9129,"2024-03-24"
"@dydxprotocol/v4-client-js","dydx",13997,1284,3303,"2024-03-24"
"stargazejs","stargaze",13225,28,169,"2024-03-24"
"@stargaze-zone/chain","stargaze",1771,1,7,"2024-03-24"
"@stargaze-zone/contracts","stargaze",2206,0,5,"2024-03-24"
"stargaze-query","stargaze",885,22,74,"2024-03-24"
"stridejs","stride",18397,471,1375,"2024-03-24"
"quicksilverjs","quicksilver",4276,550,695,"2024-03-24"
"juno-network","juno",15650,191,610,"2024-03-24"
"@juno-network/assets","juno",4688,4,50,"2024-03-24"
"@osmonauts/math","osmosis",11973,124,881,"2024-03-24"
"osmojs","osmosis",181494,4045,12067,"2024-03-24"
"@chain-registry/client","chain-registry",24544,2397,7217,"2024-03-24"
"@chain-registry/types","chain-registry",604623,15763,52685,"2024-03-24"
"@chain-registry/keplr","chain-registry",155133,4059,13326,"2024-03-24"
"@chain-registry/cosmostation","chain-registry",107570,3709,11707,"2024-03-24"
"@chain-registry/osmosis","chain-registry",37124,1028,2920,"2024-03-24"
"@chain-registry/juno","chain-registry",9910,603,923,"2024-03-24"
"@chain-registry/assets","chain-registry",25840,519,1239,"2024-03-24"
"@chain-registry/utils","chain-registry",120489,4224,14153,"2024-03-24"
"chain-registry","chain-registry",316349,8747,28409,"2024-03-24"
"@cosmology/cli","cosmology",14746,31,84,"2024-03-24"
"@cosmology/core","cosmology",23811,480,1058,"2024-03-24"
"cosmology","cosmology",15600,33,74,"2024-03-24"
"create-cosmos-app","cosmology",8926,24,101,"2024-03-24"
"graphile-query","launchql",246,1,9,"2024-03-24"
"pg-ast","launchql",188,2,11,"2024-03-24"
"@launchql/cli","launchql",10390,0,234,"2024-03-24"
"@launchql/server","launchql",4244,1,103,"2024-03-24"
"libpg-query","launchql",2571797,20190,66987,"2024-03-24"
"pgsql-parser","launchql",2320151,16177,55283,"2024-03-24"
"pgsql-enums","launchql",2566368,15878,54704,"2024-03-24"
"pgsql-deparser","launchql",2316442,16047,55066,"2024-03-24"
"@protobufs/cosmos","protobufs",149960,4018,10624,"2024-03-24"
"@protobufs/google","protobufs",155472,4167,11144,"2024-03-24"
"@protobufs/gogoproto","protobufs",155305,4162,11120,"2024-03-24"
"@protobufs/cosmwasm","protobufs",27473,552,2446,"2024-03-24"
"@protobufs/tendermint","protobufs",150081,4012,10635,"2024-03-24"
"@protobufs/ibc","protobufs",28584,555,2454,"2024-03-24"
"@protobufs/cosmos_proto","protobufs",154429,4055,10806,"2024-03-24"
"@protobufs/osmosis","protobufs",12801,156,571,"2024-03-24"
"@protobufs/secret","protobufs",561,0,2,"2024-03-24"
"@protobufs/juno","protobufs",1859,1,66,"2024-03-24"
"@protobufs/akash","protobufs",927,10,15,"2024-03-24"
"@protobufs/regen","protobufs",810,1,5,"2024-03-24"
"@protobufs/pylons","protobufs",646,0,2,"2024-03-24"
"@protobufs/stargaze","protobufs",901,6,24,"2024-03-24"
"@protobufs/bcna","protobufs",722,1,6,"2024-03-24"
"@protobufs/comdex","protobufs",622,1,6,"2024-03-24"
"@protobufs/evmos","protobufs",501,0,2,"2024-03-24"
"@protobufs/axelar","protobufs",480,0,1,"2024-03-24"
"@protobufs/amino","protobufs",27150,642,2722,"2024-03-24"
