"name","category","total","weekly","monthly","timestamp"
"cosmjs-utils","cosmology",21536,79,700,"2024-09-03"
"@cosmology/cli","cosmology",10828,4,319,"2024-09-03"
"@cosmology/core","cosmology",22068,113,689,"2024-09-03"
"cosmology","cosmology",10772,7,217,"2024-09-03"
"interchain","cosmology",14724,60,626,"2024-09-03"
"interchain-query","cosmology",12026,33,671,"2024-09-03"
"create-cosmos-app","cosmology",7696,10,174,"2024-09-03"
"create-cosmwasm-app","cosmology",2511,0,55,"2024-09-03"
"@cosmology-ui/react","cosmology",24564,49,223,"2024-09-03"
"starshipjs","starship",2911,54,475,"2024-09-03"
"@starship-ci/cli","starship",3377,8,153,"2024-09-03"
"@starship-ci/client","starship",3667,13,193,"2024-09-03"
"@launchql/db-templates","launchql",3357,0,178,"2024-09-03"
"@launchql/db-transform","launchql",1527,3,76,"2024-09-03"
"@launchql/ext-achievements","launchql",1846,9,131,"2024-09-03"
"@launchql/ext-jobs-queue","launchql",1971,2,95,"2024-09-03"
"@launchql/ext-jwt-claims","launchql",1937,2,94,"2024-09-03"
"@launchql/ext-types","launchql",2351,0,115,"2024-09-03"
"@launchql/faker","launchql",1944,1,124,"2024-09-03"
"@launchql/inflection","launchql",2212,0,100,"2024-09-03"
"@launchql/totp","launchql",1970,0,101,"2024-09-03"
"@pgql/parse","launchql",63126,4,32,"2024-09-03"
"@pgsql/deparser","launchql",,,,"2024-09-03"
"@pgsql/enums","launchql",783,0,16,"2024-09-03"
"@pgsql/parser","launchql",192,0,11,"2024-09-03"
"@pgsql/types","launchql",204601,5871,53592,"2024-09-03"
"@pgsql/utils","launchql",1069,4,33,"2024-09-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30973,111,1685,"2024-09-03"
"graphile-column-privileges-mutations","launchql",2716,22,147,"2024-09-03"
"libpg-query","launchql",3092529,12395,150541,"2024-09-03"
"pg-proto-parser","launchql",4147,0,185,"2024-09-03"
"pg-query-native-latest","launchql",407,1,9,"2024-09-03"
"pg-utils","launchql",636,0,27,"2024-09-03"
"pgsql-deparser","launchql",2686933,7091,104078,"2024-09-03"
"pgsql-enums","launchql",2827275,7089,103986,"2024-09-03"
"pgsql-parser","launchql",2694918,7098,104162,"2024-09-03"
"@protobufs/cosmos","protobufs",314472,1752,21489,"2024-09-03"
"@protobufs/google","protobufs",321323,1778,21892,"2024-09-03"
"@protobufs/gogoproto","protobufs",321197,1778,21893,"2024-09-03"
"@protobufs/cosmwasm","protobufs",118180,706,8855,"2024-09-03"
"@protobufs/tendermint","protobufs",312587,1707,21065,"2024-09-03"
"@protobufs/ibc","protobufs",119515,718,8864,"2024-09-03"
"@protobufs/cosmos_proto","protobufs",317214,1706,21065,"2024-09-03"
"@protobufs/osmosis","protobufs",10760,61,305,"2024-09-03"
"@protobufs/secret","protobufs",511,0,17,"2024-09-03"
"@protobufs/juno","protobufs",1625,1,35,"2024-09-03"
"@protobufs/akash","protobufs",724,4,26,"2024-09-03"
"@protobufs/regen","protobufs",642,1,29,"2024-09-03"
"@protobufs/pylons","protobufs",477,8,20,"2024-09-03"
"@protobufs/stargaze","protobufs",722,1,29,"2024-09-03"
"@protobufs/bcna","protobufs",580,9,33,"2024-09-03"
"@protobufs/comdex","protobufs",481,1,17,"2024-09-03"
"@protobufs/evmos","protobufs",348,1,12,"2024-09-03"
"@protobufs/axelar","protobufs",314,0,10,"2024-09-03"
"@protobufs/amino","protobufs",121921,703,9057,"2024-09-03"
"@cosmology/protobufjs","protobufs",266964,2301,31536,"2024-09-03"
"@pyramation/protobufjs","protobufs",239945,1120,13618,"2024-09-03"
"ast-stringify","utils",509248,3696,47159,"2024-09-03"
"nested-obj","utils",16127,909,10074,"2024-09-03"
"strfy-json","utils",,,,"2024-09-03"
"schema-typescript","utils",5644,80,1311,"2024-09-03"
"etag-hash","utils",43764,81,1349,"2024-09-03"
"uuid-hash","utils",13805,121,895,"2024-09-03"
"inquirerer","utils",519916,3774,48538,"2024-09-03"
"publish-scripts","utils",13634,15,400,"2024-09-03"
"skitch-template","utils",1411,2,58,"2024-09-03"
