"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6740,284,1244,"2024-07-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",43783,1333,4187,"2024-07-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",104699,6966,15265,"2024-07-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",65098,6365,12939,"2024-07-12"
"@cosmos-kit/omni","cosmos-kit-wallets",43904,1491,4096,"2024-07-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",211612,8410,20551,"2024-07-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",45792,1496,4154,"2024-07-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",118646,7469,18305,"2024-07-12"
"@cosmwasm/ts-codegen","cosmwasm",532387,12617,70575,"2024-07-12"
"@cosmwasm/ts-codegen-types","cosmwasm",2363,396,1572,"2024-07-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",2378,395,1628,"2024-07-12"
"wasm-ast-types","cosmwasm",527601,12135,68705,"2024-07-12"
"cosmwasm-typescript-gen","cosmwasm",4370,22,35,"2024-07-12"
"@interchain-ui/react","interchain-ui",77338,2956,10064,"2024-07-12"
"@interchain-ui/vue","interchain-ui",5826,183,624,"2024-07-12"
"@cosmology/telescope","telescope",112365,7140,20520,"2024-07-12"
"@cosmology/lcd","telescope",117895,4600,21493,"2024-07-12"
"@cosmology/ast","telescope",111011,7044,20122,"2024-07-12"
"@cosmology/types","telescope",107376,7046,20015,"2024-07-12"
"@cosmology/utils","telescope",107153,7044,20006,"2024-07-12"
"@cosmology/proto-parser","telescope",106754,7001,19960,"2024-07-12"
"@osmonauts/telescope","telescope",240561,3616,17627,"2024-07-12"
"@osmonauts/lcd","telescope",711621,15939,66134,"2024-07-12"
"@osmonauts/ast","telescope",234396,3536,17623,"2024-07-12"
"@osmonauts/utils","telescope",220631,3269,17303,"2024-07-12"
"@osmonauts/types","telescope",245791,3511,17574,"2024-07-12"
"@osmonauts/proto-parser","telescope",247696,3538,17598,"2024-07-12"
"@dydxprotocol/v4-client-js","dydx",34699,1129,5156,"2024-07-12"
"stargazejs","stargaze",13851,122,423,"2024-07-12"
"@stargaze-zone/chain","stargaze",1098,22,34,"2024-07-12"
"@stargaze-zone/contracts","stargaze",1497,36,51,"2024-07-12"
"stargaze-query","stargaze",1405,19,90,"2024-07-12"
"stridejs","stride",22688,344,1287,"2024-07-12"
"quicksilverjs","quicksilver",4301,46,192,"2024-07-12"
"juno-network","juno",17735,311,1275,"2024-07-12"
"@juno-network/assets","juno",3470,41,50,"2024-07-12"
"@osmonauts/math","osmosis",17986,603,2245,"2024-07-12"
"osmojs","osmosis",250109,5286,22580,"2024-07-12"
"osmo-query","osmosis",7521,192,745,"2024-07-12"
"@chain-registry/client","chain-registry",96773,10986,33622,"2024-07-12"
"@chain-registry/types","chain-registry",899226,34698,107902,"2024-07-12"
"@chain-registry/keplr","chain-registry",257729,18558,49247,"2024-07-12"
"@chain-registry/cosmostation","chain-registry",205631,14477,34893,"2024-07-12"
"@chain-registry/osmosis","chain-registry",54553,1614,6677,"2024-07-12"
"@chain-registry/juno","chain-registry",18499,609,2582,"2024-07-12"
"@chain-registry/assets","chain-registry",30300,748,3121,"2024-07-12"
"@chain-registry/utils","chain-registry",221567,12484,41551,"2024-07-12"
"chain-registry","chain-registry",453847,13015,43562,"2024-07-12"
"cosmjs-utils","cosmology",21731,110,541,"2024-07-12"
"@cosmology/cli","cosmology",11105,156,178,"2024-07-12"
"@cosmology/core","cosmology",22200,237,697,"2024-07-12"
"cosmology","cosmology",11437,156,170,"2024-07-12"
"interchain","cosmology",14083,327,1169,"2024-07-12"
"interchain-query","cosmology",11043,243,537,"2024-07-12"
"create-cosmos-app","cosmology",7787,178,375,"2024-07-12"
"create-cosmwasm-app","cosmology",2623,143,149,"2024-07-12"
"@cosmology-ui/react","cosmology",26291,120,235,"2024-07-12"
"starshipjs","starship",2080,38,362,"2024-07-12"
"@starship-ci/cli","starship",2988,23,1142,"2024-07-12"
"@starship-ci/client","starship",3268,21,1124,"2024-07-12"
"@launchql/db-templates","launchql",2912,27,46,"2024-07-12"
"@launchql/db-transform","launchql",1326,3,20,"2024-07-12"
"@launchql/ext-achievements","launchql",1683,3,9,"2024-07-12"
"@launchql/ext-jobs-queue","launchql",1799,30,45,"2024-07-12"
"@launchql/ext-jwt-claims","launchql",1774,5,18,"2024-07-12"
"@launchql/ext-types","launchql",2060,3,103,"2024-07-12"
"@launchql/faker","launchql",1681,5,15,"2024-07-12"
"@launchql/inflection","launchql",1953,4,11,"2024-07-12"
"@launchql/totp","launchql",1722,1,11,"2024-07-12"
"@pgql/parse","launchql",70590,16,71,"2024-07-12"
"@pgsql/deparser","launchql",,,,"2024-07-12"
"@pgsql/enums","launchql",745,4,57,"2024-07-12"
"@pgsql/parser","launchql",172,1,8,"2024-07-12"
"@pgsql/types","launchql",95961,20768,59866,"2024-07-12"
"@pgsql/utils","launchql",1010,3,76,"2024-07-12"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29620,549,2104,"2024-07-12"
"graphile-column-privileges-mutations","launchql",2633,32,187,"2024-07-12"
"libpg-query","launchql",2917665,55714,212751,"2024-07-12"
"pg-proto-parser","launchql",3938,6,260,"2024-07-12"
"pg-query-native-latest","launchql",384,3,21,"2024-07-12"
"pg-utils","launchql",580,4,8,"2024-07-12"
"pgsql-deparser","launchql",2560354,36934,161011,"2024-07-12"
"pgsql-enums","launchql",2767813,36922,160934,"2024-07-12"
"pgsql-parser","launchql",2568114,36984,162008,"2024-07-12"
"@protobufs/cosmos","protobufs",279444,4105,32991,"2024-07-12"
"@protobufs/google","protobufs",285520,4233,33044,"2024-07-12"
"@protobufs/gogoproto","protobufs",285396,4233,33050,"2024-07-12"
"@protobufs/cosmwasm","protobufs",103588,930,15741,"2024-07-12"
"@protobufs/tendermint","protobufs",278487,3940,32360,"2024-07-12"
"@protobufs/ibc","protobufs",104905,1005,15824,"2024-07-12"
"@protobufs/cosmos_proto","protobufs",283127,3940,32364,"2024-07-12"
"@protobufs/osmosis","protobufs",11896,133,514,"2024-07-12"
"@protobufs/secret","protobufs",512,4,6,"2024-07-12"
"@protobufs/juno","protobufs",1782,12,42,"2024-07-12"
"@protobufs/akash","protobufs",735,11,21,"2024-07-12"
"@protobufs/regen","protobufs",650,11,21,"2024-07-12"
"@protobufs/pylons","protobufs",482,12,15,"2024-07-12"
"@protobufs/stargaze","protobufs",741,12,22,"2024-07-12"
"@protobufs/bcna","protobufs",578,13,28,"2024-07-12"
"@protobufs/comdex","protobufs",490,12,21,"2024-07-12"
"@protobufs/evmos","protobufs",354,11,14,"2024-07-12"
"@protobufs/axelar","protobufs",326,11,17,"2024-07-12"
"@protobufs/amino","protobufs",106522,1047,16259,"2024-07-12"
"@cosmology/protobufjs","protobufs",206287,7905,35344,"2024-07-12"
"@pyramation/protobufjs","protobufs",219106,3330,17658,"2024-07-12"
"ast-stringify","utils",426776,11234,53389,"2024-07-12"
"nested-obj","utils",3072,399,1617,"2024-07-12"
"strfy-json","utils",,,,"2024-07-12"
"schema-typescript","utils",3637,203,865,"2024-07-12"
"etag-hash","utils",41875,489,2704,"2024-07-12"
"uuid-hash","utils",13672,129,966,"2024-07-12"
"inquirerer","utils",435565,11464,54604,"2024-07-12"
"publish-scripts","utils",12817,269,697,"2024-07-12"
"skitch-template","utils",1299,5,25,"2024-07-12"
