"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",551,8,32,"2025-01-30"
"@hyperweb/cli","hyperwebjs",103,4,9,"2025-01-30"
"hyperwebjs","hyperwebjs",594,24,65,"2025-01-30"
"hyperweb-kit","hyperwebjs",103,3,8,"2025-01-30"
"@hyperweb/build","hyperwebjs",208,9,22,"2025-01-30"
"@hyperweb/ts-json-schema","hyperwebjs",99,4,11,"2025-01-30"
"interchainjs","interchain-js",11015,921,4369,"2025-01-30"
"injectivejs","interchain-js",6451,572,1027,"2025-01-30"
"@interchainjs/utils","interchain-js",10929,1002,3861,"2025-01-30"
"@interchainjs/types","interchain-js",11179,997,3910,"2025-01-30"
"@interchainjs/auth","interchain-js",10045,906,3785,"2025-01-30"
"@interchainjs/cosmos","interchain-js",10983,898,3874,"2025-01-30"
"@interchainjs/cosmos-msgs","interchain-js",369,10,22,"2025-01-30"
"@interchainjs/cosmos-query","interchain-js",360,6,19,"2025-01-30"
"@interchainjs/ethereum","interchain-js",5185,256,1237,"2025-01-30"
"@interchainjs/injective","interchain-js",5762,284,1332,"2025-01-30"
"@interchainjs/cosmos-types","interchain-js",12560,951,4693,"2025-01-30"
"@interchainjs/ethermint","interchain-js",738,9,35,"2025-01-30"
"injective-query","interchain-js",83,4,14,"2025-01-30"
"injective-react","interchain-js",1416,535,896,"2025-01-30"
"injective-vue","interchain-js",1176,508,817,"2025-01-30"
"interchain-react","interchain-js",901,16,375,"2025-01-30"
"interchain-kit","cosmos-kit",4768,385,1772,"2025-01-30"
"@interchain-kit/core","cosmos-kit",9579,408,3820,"2025-01-30"
"@interchain-kit/react","cosmos-kit",4553,200,1689,"2025-01-30"
"@interchain-kit/vue","cosmos-kit",1364,94,812,"2025-01-30"
"cosmos-kit","cosmos-kit",46618,931,3948,"2025-01-30"
"@cosmos-kit/core","cosmos-kit",687012,5250,56322,"2025-01-30"
"@cosmos-kit/react","cosmos-kit",149818,1691,7477,"2025-01-30"
"@cosmos-kit/react-lite","cosmos-kit",182621,1861,8736,"2025-01-30"
"@cosmos-kit/walletconnect","cosmos-kit",501816,4321,39656,"2025-01-30"
"create-cosmos-app","create-cosmos-app",6056,38,305,"2025-01-30"
"create-interchain-app","create-cosmos-app",1123,205,244,"2025-01-30"
"@interchain-kit/okx-extension","interchain-kit-wallets",4378,146,1474,"2025-01-30"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3649,178,1062,"2025-01-30"
"@interchain-kit/leap-extension","interchain-kit-wallets",4312,175,1522,"2025-01-30"
"@interchain-kit/ledger","interchain-kit-wallets",4255,141,1542,"2025-01-30"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4276,147,1559,"2025-01-30"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4257,154,1537,"2025-01-30"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",4193,145,1529,"2025-01-30"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4514,245,1635,"2025-01-30"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2821,125,1480,"2025-01-30"
"@interchain-kit/station-extension","interchain-kit-wallets",2815,168,1466,"2025-01-30"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2814,133,1461,"2025-01-30"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2796,124,1460,"2025-01-30"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1807,124,1413,"2025-01-30"
"@interchain-kit/trust-extension","interchain-kit-wallets",1652,96,1344,"2025-01-30"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1696,100,1378,"2025-01-30"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",946,90,774,"2025-01-30"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58494,397,2550,"2025-01-30"
"@cosmos-kit/ledger","cosmos-kit-wallets",61553,816,4264,"2025-01-30"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33755,676,3289,"2025-01-30"
"@cosmos-kit/fin","cosmos-kit-wallets",53974,739,3981,"2025-01-30"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58866,724,4001,"2025-01-30"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343603,2602,32087,"2025-01-30"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",304630,2651,32265,"2025-01-30"
"@cosmos-kit/shell","cosmos-kit-wallets",55379,685,3746,"2025-01-30"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,74,397,"2025-01-30"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",419710,3361,35021,"2025-01-30"
"@cosmos-kit/vectis","cosmos-kit-wallets",72653,353,2431,"2025-01-30"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",59245,770,4024,"2025-01-30"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,81,656,"2025-01-30"
"@cosmos-kit/station-extension","cosmos-kit-wallets",340412,2365,31092,"2025-01-30"
"@cosmos-kit/coin98","cosmos-kit-wallets",59141,695,3976,"2025-01-30"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",468765,4083,38217,"2025-01-30"
"@cosmos-kit/exodus","cosmos-kit-wallets",53262,689,3892,"2025-01-30"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",294723,2537,31918,"2025-01-30"
