"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",28071,871,3723,"2024-08-30"
"@cosmos-kit/core","cosmos-kit",418302,7225,37918,"2024-08-30"
"@cosmos-kit/react","cosmos-kit",126452,2304,9868,"2024-08-30"
"@cosmos-kit/react-lite","cosmos-kit",144112,2370,12105,"2024-08-30"
"@cosmos-kit/walletconnect","cosmos-kit",277655,5945,32104,"2024-08-30"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",45165,1050,4532,"2024-08-30"
"@cosmos-kit/ledger","cosmos-kit-wallets",37741,922,4500,"2024-08-30"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23749,208,1353,"2024-08-30"
"@cosmos-kit/fin","cosmos-kit-wallets",33900,892,4294,"2024-08-30"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",41224,905,4331,"2024-08-30"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",123375,4496,26419,"2024-08-30"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",95965,4586,25427,"2024-08-30"
"@cosmos-kit/shell","cosmos-kit-wallets",36059,877,4189,"2024-08-30"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1600,24,199,"2024-08-30"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",204339,5199,30141,"2024-08-30"
"@cosmos-kit/vectis","cosmos-kit-wallets",56440,1235,5828,"2024-08-30"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",38837,897,4434,"2024-08-30"
"@cosmos-kit/ninji","cosmos-kit-wallets",7323,62,548,"2024-08-30"
"@cosmos-kit/station-extension","cosmos-kit-wallets",122777,4642,27298,"2024-08-30"
"@cosmos-kit/coin98","cosmos-kit-wallets",41439,904,4324,"2024-08-30"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",246575,5723,32097,"2024-08-30"
"@cosmos-kit/exodus","cosmos-kit-wallets",34327,876,4203,"2024-08-30"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",85425,4534,25241,"2024-08-30"
"@cosmos-kit/leap","cosmos-kit-wallets",234228,5510,29666,"2024-08-30"
"@cosmos-kit/xdefi","cosmos-kit-wallets",126802,4432,25624,"2024-08-30"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21734,231,1040,"2024-08-30"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3825,61,315,"2024-08-30"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",197134,4935,27773,"2024-08-30"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",36545,884,4202,"2024-08-30"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",189420,4882,27583,"2024-08-30"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",55499,1210,5744,"2024-08-30"
"@cosmos-kit/station","cosmos-kit-wallets",122554,4646,27258,"2024-08-30"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",34914,887,4216,"2024-08-30"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",207227,5395,29628,"2024-08-30"
"@cosmos-kit/initia","cosmos-kit-wallets",3673,62,312,"2024-08-30"
"@cosmos-kit/frontier","cosmos-kit-wallets",43853,1051,4535,"2024-08-30"
"@cosmos-kit/trust","cosmos-kit-wallets",96253,4592,25380,"2024-08-30"
"@cosmos-kit/compass","cosmos-kit-wallets",45126,964,4647,"2024-08-30"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",246554,5460,30890,"2024-08-30"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",259509,5791,32996,"2024-08-30"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7594,68,562,"2024-08-30"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",51023,983,4807,"2024-08-30"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",147063,4688,26555,"2024-08-30"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",103749,3746,22831,"2024-08-30"
"@cosmos-kit/omni","cosmos-kit-wallets",49263,1087,4692,"2024-08-30"
"@cosmos-kit/keplr","cosmos-kit-wallets",255741,5461,30621,"2024-08-30"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",51201,1131,4851,"2024-08-30"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",166489,4956,28457,"2024-08-30"
"@cosmwasm/ts-codegen","cosmwasm",631782,12147,67392,"2024-08-30"
"@cosmwasm/ts-codegen-types","cosmwasm",15418,2520,11635,"2024-08-30"
"@cosmwasm/ts-codegen-ast","cosmwasm",15440,2520,11639,"2024-08-30"
"wasm-ast-types","cosmwasm",613281,9471,55120,"2024-08-30"
"cosmwasm-typescript-gen","cosmwasm",4835,331,488,"2024-08-30"
"@interchain-ui/react","interchain-ui",93074,2323,10247,"2024-08-30"
"@interchain-ui/vue","interchain-ui",6249,80,334,"2024-08-30"
"@cosmology/telescope","telescope",159100,4739,28636,"2024-08-30"
"@cosmology/lcd","telescope",147261,3927,18771,"2024-08-30"
"@cosmology/ast","telescope",157141,4607,28194,"2024-08-30"
"@cosmology/types","telescope",153354,4575,28048,"2024-08-30"
"@cosmology/utils","telescope",153237,4594,28134,"2024-08-30"
"@cosmology/proto-parser","telescope",152743,4577,28071,"2024-08-30"
"@osmonauts/telescope","telescope",260612,2980,16494,"2024-08-30"
"@osmonauts/lcd","telescope",812066,11276,69543,"2024-08-30"
"@osmonauts/ast","telescope",254639,2824,16216,"2024-08-30"
"@osmonauts/utils","telescope",240996,2464,15440,"2024-08-30"
"@osmonauts/types","telescope",266481,2617,15795,"2024-08-30"
"@osmonauts/proto-parser","telescope",268312,2681,15919,"2024-08-30"
"@dydxprotocol/v4-client-js","dydx",48027,651,9903,"2024-08-30"
"stargazejs","stargaze",14084,95,500,"2024-08-30"
"@stargaze-zone/chain","stargaze",1115,19,48,"2024-08-30"
"@stargaze-zone/contracts","stargaze",1519,23,52,"2024-08-30"
"stargaze-query","stargaze",1507,19,75,"2024-08-30"
"stridejs","stride",23574,470,1870,"2024-08-30"
"quicksilverjs","quicksilver",4316,34,53,"2024-08-30"
"juno-network","juno",18577,241,998,"2024-08-30"
"@juno-network/assets","juno",3423,59,127,"2024-08-30"
"@osmonauts/math","osmosis",20956,324,1989,"2024-08-30"
"osmojs","osmosis",275333,3801,18451,"2024-08-30"
"osmo-query","osmosis",9802,312,1504,"2024-08-30"
"@chain-registry/client","chain-registry",164054,7377,41076,"2024-08-30"
"@chain-registry/types","chain-registry",1094531,24215,132528,"2024-08-30"
"@chain-registry/keplr","chain-registry",370825,13078,71324,"2024-08-30"
"@chain-registry/cosmostation","chain-registry",298895,9982,58291,"2024-08-30"
"@chain-registry/osmosis","chain-registry",62531,1022,6535,"2024-08-30"
"@chain-registry/juno","chain-registry",22691,651,3079,"2024-08-30"
"@chain-registry/assets","chain-registry",32974,839,3741,"2024-08-30"
"@chain-registry/utils","chain-registry",289921,7601,43154,"2024-08-30"
"chain-registry","chain-registry",527325,10046,52533,"2024-08-30"
"cosmjs-utils","cosmology",21663,147,820,"2024-08-30"
"@cosmology/cli","cosmology",10834,147,618,"2024-08-30"
"@cosmology/core","cosmology",22193,266,1008,"2024-08-30"
"cosmology","cosmology",10784,187,245,"2024-08-30"
"interchain","cosmology",14782,205,732,"2024-08-30"
"interchain-query","cosmology",12026,105,726,"2024-08-30"
"create-cosmos-app","cosmology",7715,93,189,"2024-08-30"
"create-cosmwasm-app","cosmology",2514,36,57,"2024-08-30"
"@cosmology-ui/react","cosmology",24844,92,313,"2024-08-30"
"starshipjs","starship",2911,210,558,"2024-08-30"
"@starship-ci/cli","starship",3377,60,218,"2024-08-30"
"@starship-ci/client","starship",3667,75,258,"2024-08-30"
"@launchql/db-templates","launchql",3368,150,525,"2024-08-30"
"@launchql/db-transform","launchql",1536,66,203,"2024-08-30"
"@launchql/ext-achievements","launchql",1850,107,214,"2024-08-30"
"@launchql/ext-jobs-queue","launchql",1975,85,179,"2024-08-30"
"@launchql/ext-jwt-claims","launchql",1938,83,175,"2024-08-30"
"@launchql/ext-types","launchql",2353,100,214,"2024-08-30"
"@launchql/faker","launchql",1950,88,209,"2024-08-30"
"@launchql/inflection","launchql",2213,92,194,"2024-08-30"
"@launchql/totp","launchql",1972,91,190,"2024-08-30"
"@pgql/parse","launchql",63712,12,71,"2024-08-30"
"@pgsql/deparser","launchql",,,,"2024-08-30"
"@pgsql/enums","launchql",783,10,28,"2024-08-30"
"@pgsql/parser","launchql",192,2,13,"2024-08-30"
"@pgsql/types","launchql",204601,12281,67158,"2024-08-30"
"@pgsql/utils","launchql",1069,18,48,"2024-08-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31132,312,2088,"2024-08-30"
"graphile-column-privileges-mutations","launchql",2723,63,166,"2024-08-30"
"libpg-query","launchql",3106279,26025,184192,"2024-08-30"
"pg-proto-parser","launchql",4147,46,186,"2024-08-30"
"pg-query-native-latest","launchql",407,2,17,"2024-08-30"
"pg-utils","launchql",638,20,124,"2024-08-30"
"pgsql-deparser","launchql",2697132,15673,127171,"2024-08-30"
"pgsql-enums","launchql",2844607,15622,127067,"2024-08-30"
"pgsql-parser","launchql",2705126,15752,127578,"2024-08-30"
"@protobufs/cosmos","protobufs",314585,4502,24988,"2024-08-30"
"@protobufs/google","protobufs",321440,4487,25521,"2024-08-30"
"@protobufs/gogoproto","protobufs",321314,4490,25515,"2024-08-30"
"@protobufs/cosmwasm","protobufs",118225,2139,10152,"2024-08-30"
"@protobufs/tendermint","protobufs",312705,4395,24522,"2024-08-30"
"@protobufs/ibc","protobufs",119563,2149,10159,"2024-08-30"
"@protobufs/cosmos_proto","protobufs",317331,4391,24510,"2024-08-30"
"@protobufs/osmosis","protobufs",10839,104,362,"2024-08-30"
"@protobufs/secret","protobufs",523,11,31,"2024-08-30"
"@protobufs/juno","protobufs",1635,11,45,"2024-08-30"
"@protobufs/akash","protobufs",734,15,45,"2024-08-30"
"@protobufs/regen","protobufs",648,10,46,"2024-08-30"
"@protobufs/pylons","protobufs",485,16,29,"2024-08-30"
"@protobufs/stargaze","protobufs",726,10,36,"2024-08-30"
"@protobufs/bcna","protobufs",583,16,40,"2024-08-30"
"@protobufs/comdex","protobufs",482,6,27,"2024-08-30"
"@protobufs/evmos","protobufs",350,6,21,"2024-08-30"
"@protobufs/axelar","protobufs",317,5,15,"2024-08-30"
"@protobufs/amino","protobufs",121946,2157,10398,"2024-08-30"
"@cosmology/protobufjs","protobufs",266964,6638,37793,"2024-08-30"
"@pyramation/protobufjs","protobufs",240328,2641,15988,"2024-08-30"
"ast-stringify","utils",509687,9797,56095,"2024-08-30"
"nested-obj","utils",16127,2524,11634,"2024-08-30"
"strfy-json","utils",,,,"2024-08-30"
"schema-typescript","utils",5644,227,1444,"2024-08-30"
"etag-hash","utils",43823,148,1600,"2024-08-30"
"uuid-hash","utils",13941,182,1025,"2024-08-30"
"inquirerer","utils",520360,9995,57660,"2024-08-30"
"publish-scripts","utils",13634,61,442,"2024-08-30"
"skitch-template","utils",1414,48,289,"2024-08-30"
