"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42699,700,4091,"2024-12-25"
"@cosmos-kit/core","cosmos-kit",639520,18691,106639,"2024-12-25"
"@cosmos-kit/react","cosmos-kit",150298,1585,8893,"2024-12-25"
"@cosmos-kit/react-lite","cosmos-kit",181791,2021,10891,"2024-12-25"
"@cosmos-kit/walletconnect","cosmos-kit",467733,13475,83819,"2024-12-25"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",57997,834,4347,"2024-12-25"
"@cosmos-kit/ledger","cosmos-kit-wallets",58194,954,5420,"2024-12-25"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30206,690,2370,"2024-12-25"
"@cosmos-kit/fin","cosmos-kit-wallets",50624,836,4330,"2024-12-25"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56312,805,4333,"2024-12-25"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",302517,12273,76960,"2024-12-25"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",266192,12430,77310,"2024-12-25"
"@cosmos-kit/shell","cosmos-kit-wallets",52489,797,4259,"2024-12-25"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4937,38,869,"2024-12-25"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",386108,12872,80180,"2024-12-25"
"@cosmos-kit/vectis","cosmos-kit-wallets",72651,859,4362,"2024-12-25"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",55945,820,4327,"2024-12-25"
"@cosmos-kit/ninji","cosmos-kit-wallets",9638,99,375,"2024-12-25"
"@cosmos-kit/station-extension","cosmos-kit-wallets",302256,12440,77502,"2024-12-25"
"@cosmos-kit/coin98","cosmos-kit-wallets",56534,782,4274,"2024-12-25"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",434860,13490,82635,"2024-12-25"
"@cosmos-kit/exodus","cosmos-kit-wallets",50457,821,4312,"2024-12-25"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",256359,12341,77097,"2024-12-25"
"@cosmos-kit/leap","cosmos-kit-wallets",414121,13288,82506,"2024-12-25"
"@cosmos-kit/xdefi","cosmos-kit-wallets",301476,12070,77309,"2024-12-25"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24439,384,1434,"2024-12-25"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4975,34,118,"2024-12-25"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",367398,12713,79643,"2024-12-25"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",53066,827,4348,"2024-12-25"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",362574,12640,79246,"2024-12-25"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71698,828,4356,"2024-12-25"
"@cosmos-kit/station","cosmos-kit-wallets",301889,12353,77299,"2024-12-25"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51323,831,4381,"2024-12-25"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",401654,13300,81942,"2024-12-25"
"@cosmos-kit/initia","cosmos-kit-wallets",4775,43,122,"2024-12-25"
"@cosmos-kit/frontier","cosmos-kit-wallets",56814,817,4313,"2024-12-25"
"@cosmos-kit/trust","cosmos-kit-wallets",265896,12327,77073,"2024-12-25"
"@cosmos-kit/compass","cosmos-kit-wallets",60794,814,4354,"2024-12-25"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",430542,13378,82717,"2024-12-25"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",451469,13509,83592,"2024-12-25"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10451,137,463,"2024-12-25"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67046,829,4392,"2024-12-25"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",320609,12199,77554,"2024-12-25"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",268884,11613,73160,"2024-12-25"
"@cosmos-kit/omni","cosmos-kit-wallets",61424,867,4355,"2024-12-25"
"@cosmos-kit/keplr","cosmos-kit-wallets",432259,13275,82750,"2024-12-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63548,819,4372,"2024-12-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",362968,13191,82435,"2024-12-25"
"@cosmwasm/ts-codegen","cosmwasm",922833,16331,103127,"2024-12-25"
"@cosmwasm/ts-codegen-types","cosmwasm",40801,299,1691,"2024-12-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",41143,405,1813,"2024-12-25"
"wasm-ast-types","cosmwasm",879028,15929,101815,"2024-12-25"
"cosmwasm-typescript-gen","cosmwasm",5557,120,776,"2024-12-25"
"@interchain-ui/react","interchain-ui",137063,1418,8905,"2024-12-25"
"@interchain-ui/vue","interchain-ui",7574,26,128,"2024-12-25"
"@cosmology/telescope","telescope",351058,13001,80764,"2024-12-25"
"@cosmology/lcd","telescope",321772,13699,62936,"2024-12-25"
"@cosmology/ast","telescope",379794,15219,93409,"2024-12-25"
