"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",12055,280,1366,"2024-02-26"
"@cosmos-kit/core","cosmos-kit",230892,4341,16812,"2024-02-26"
"@cosmos-kit/react","cosmos-kit",94942,1078,5553,"2024-02-26"
"@cosmos-kit/react-lite","cosmos-kit",81258,1546,6681,"2024-02-26"
"@cosmos-kit/walletconnect","cosmos-kit",136359,2658,11486,"2024-02-26"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",24958,485,1831,"2024-02-26"
"@cosmos-kit/ledger","cosmos-kit-wallets",15417,556,1829,"2024-02-26"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",8064,590,1766,"2024-02-26"
"@cosmos-kit/fin","cosmos-kit-wallets",13621,340,1307,"2024-02-26"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",19976,530,1686,"2024-02-26"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",33171,1138,3744,"2024-02-26"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",30256,483,1867,"2024-02-26"
"@cosmos-kit/shell","cosmos-kit-wallets",15529,516,1673,"2024-02-26"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",233,5,46,"2024-02-26"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",95817,1566,6461,"2024-02-26"
"@cosmos-kit/vectis","cosmos-kit-wallets",34138,492,2017,"2024-02-26"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",17225,420,1567,"2024-02-26"
"@cosmos-kit/ninji","cosmos-kit-wallets",1887,66,324,"2024-02-26"
"@cosmos-kit/station-extension","cosmos-kit-wallets",27361,1169,4172,"2024-02-26"
"@cosmos-kit/coin98","cosmos-kit-wallets",20231,502,1818,"2024-02-26"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",119393,2381,9665,"2024-02-26"
"@cosmos-kit/exodus","cosmos-kit-wallets",14709,485,1571,"2024-02-26"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",21060,226,949,"2024-02-26"
"@cosmos-kit/leap","cosmos-kit-wallets",122332,2208,9027,"2024-02-26"
"@cosmos-kit/xdefi","cosmos-kit-wallets",38614,1085,3702,"2024-02-26"
"@cosmos-kit/web3auth","cosmos-kit-wallets",14790,223,609,"2024-02-26"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1496,27,184,"2024-02-26"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",103478,1407,5875,"2024-02-26"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",15981,506,1665,"2024-02-26"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",90198,1394,5785,"2024-02-26"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",32660,489,2019,"2024-02-26"
"@cosmos-kit/station","cosmos-kit-wallets",27221,1119,4222,"2024-02-26"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",15073,486,1574,"2024-02-26"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",86842,2295,8741,"2024-02-26"
"@cosmos-kit/initia","cosmos-kit-wallets",1417,27,182,"2024-02-26"
"@cosmos-kit/frontier","cosmos-kit-wallets",23536,486,1699,"2024-02-26"
"@cosmos-kit/trust","cosmos-kit-wallets",32121,488,2230,"2024-02-26"
"@cosmos-kit/compass","cosmos-kit-wallets",22754,578,2014,"2024-02-26"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",119775,2335,9434,"2024-02-26"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",124925,2495,10008,"2024-02-26"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2063,69,328,"2024-02-26"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",26726,677,2292,"2024-02-26"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",55330,1212,4503,"2024-02-26"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",28291,788,2584,"2024-02-26"
"@cosmos-kit/omni","cosmos-kit-wallets",28772,479,1850,"2024-02-26"
"@cosmos-kit/keplr","cosmos-kit-wallets",142784,2328,9189,"2024-02-26"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",30410,477,1845,"2024-02-26"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",47562,2277,8771,"2024-02-26"
"@cosmwasm/ts-codegen","cosmwasm",236891,4149,15492,"2024-02-26"
"@interchain-ui/react","interchain-ui",41608,1382,6242,"2024-02-26"
"@cosmology/telescope","telescope",38256,1195,4962,"2024-02-26"
"@cosmology/lcd","telescope",35068,1921,6979,"2024-02-26"
"@cosmology/ast","telescope",37607,1213,4866,"2024-02-26"
"@osmonauts/telescope","telescope",187595,1331,5764,"2024-02-26"
"@osmonauts/lcd","telescope",442168,7956,28997,"2024-02-26"
"@osmonauts/ast","telescope",178301,1357,5857,"2024-02-26"
"@dydxprotocol/v4-client-js","dydx",9868,780,2509,"2024-02-26"
"stargazejs","stargaze",14103,50,173,"2024-02-26"
"@stargaze-zone/chain","stargaze",2733,1,9,"2024-02-26"
"@stargaze-zone/contracts","stargaze",2854,1,7,"2024-02-26"
"stargaze-query","stargaze",774,6,60,"2024-02-26"
"stridejs","stride",17463,462,1746,"2024-02-26"
"quicksilverjs","quicksilver",3566,24,401,"2024-02-26"
"juno-network","juno",16331,192,845,"2024-02-26"
"@juno-network/assets","juno",5393,3,49,"2024-02-26"
"@osmonauts/math","osmosis",10964,136,744,"2024-02-26"
"osmojs","osmosis",170407,3450,12162,"2024-02-26"
"@chain-registry/client","chain-registry",16015,1774,5955,"2024-02-26"
"@chain-registry/types","chain-registry",547121,13983,48319,"2024-02-26"
"@chain-registry/keplr","chain-registry",140427,2755,10954,"2024-02-26"
"@chain-registry/cosmostation","chain-registry",93695,2280,9035,"2024-02-26"
"@chain-registry/osmosis","chain-registry",34809,615,2633,"2024-02-26"
"@chain-registry/juno","chain-registry",9809,6,236,"2024-02-26"
"@chain-registry/assets","chain-registry",25236,343,1249,"2024-02-26"
"@chain-registry/utils","chain-registry",104604,3247,11624,"2024-02-26"
"chain-registry","chain-registry",288086,7380,25488,"2024-02-26"
"@cosmology/cli","cosmology",16850,12,25,"2024-02-26"
"@cosmology/core","cosmology",24233,384,1335,"2024-02-26"
"cosmology","cosmology",17496,13,20,"2024-02-26"
"create-cosmos-app","cosmology",9704,27,159,"2024-02-26"
"graphile-query","launchql",254,2,3,"2024-02-26"
"pg-ast","launchql",187,5,8,"2024-02-26"
"@launchql/cli","launchql",11060,1,2,"2024-02-26"
"@launchql/server","launchql",4500,3,14,"2024-02-26"
"libpg-query","launchql",2614272,19273,62215,"2024-02-26"
"pgsql-parser","launchql",2362378,16054,51373,"2024-02-26"
"pgsql-enums","launchql",2615376,16132,52061,"2024-02-26"
"pgsql-deparser","launchql",2358237,16198,52139,"2024-02-26"
"@protobufs/cosmos","protobufs",136985,1930,7403,"2024-02-26"
"@protobufs/google","protobufs",141832,2039,8273,"2024-02-26"
"@protobufs/gogoproto","protobufs",141685,2034,8250,"2024-02-26"
"@protobufs/cosmwasm","protobufs",24475,851,2496,"2024-02-26"
"@protobufs/tendermint","protobufs",137059,1926,7410,"2024-02-26"
"@protobufs/ibc","protobufs",25592,868,2540,"2024-02-26"
"@protobufs/cosmos_proto","protobufs",141178,2031,7991,"2024-02-26"
"@protobufs/osmosis","protobufs",12525,190,362,"2024-02-26"
"@protobufs/secret","protobufs",615,0,2,"2024-02-26"
"@protobufs/juno","protobufs",1807,8,32,"2024-02-26"
"@protobufs/akash","protobufs",967,0,6,"2024-02-26"
"@protobufs/regen","protobufs",848,0,13,"2024-02-26"
"@protobufs/pylons","protobufs",688,0,2,"2024-02-26"
"@protobufs/stargaze","protobufs",920,0,8,"2024-02-26"
"@protobufs/bcna","protobufs",750,0,6,"2024-02-26"
"@protobufs/comdex","protobufs",646,0,10,"2024-02-26"
"@protobufs/evmos","protobufs",522,0,5,"2024-02-26"
"@protobufs/axelar","protobufs",501,0,2,"2024-02-26"
"@protobufs/amino","protobufs",23568,866,2552,"2024-02-26"
