"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",25230,875,3389,"2024-08-07"
"@cosmos-kit/core","cosmos-kit",398325,10987,48255,"2024-08-07"
"@cosmos-kit/react","cosmos-kit",122786,2493,9993,"2024-08-07"
"@cosmos-kit/react-lite","cosmos-kit",134891,2884,12608,"2024-08-07"
"@cosmos-kit/walletconnect","cosmos-kit",257630,9813,39073,"2024-08-07"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",42286,1145,4339,"2024-08-07"
"@cosmos-kit/ledger","cosmos-kit-wallets",34364,1123,4316,"2024-08-07"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",22935,539,2438,"2024-08-07"
"@cosmos-kit/fin","cosmos-kit-wallets",30686,1080,4094,"2024-08-07"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",37990,1097,4187,"2024-08-07"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",105471,8515,31937,"2024-08-07"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",80305,8339,30531,"2024-08-07"
"@cosmos-kit/shell","cosmos-kit-wallets",32911,1041,4003,"2024-08-07"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1500,99,219,"2024-08-07"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",185671,9512,35946,"2024-08-07"
"@cosmos-kit/vectis","cosmos-kit-wallets",53694,1532,6351,"2024-08-07"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",35513,1110,4278,"2024-08-07"
"@cosmos-kit/ninji","cosmos-kit-wallets",6951,176,692,"2024-08-07"
"@cosmos-kit/station-extension","cosmos-kit-wallets",104249,8770,32838,"2024-08-07"
"@cosmos-kit/coin98","cosmos-kit-wallets",38215,1100,4203,"2024-08-07"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",226649,9816,38132,"2024-08-07"
"@cosmos-kit/exodus","cosmos-kit-wallets",31174,1050,4000,"2024-08-07"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",69876,8282,30249,"2024-08-07"
"@cosmos-kit/leap","cosmos-kit-wallets",216673,9300,35465,"2024-08-07"
"@cosmos-kit/xdefi","cosmos-kit-wallets",109448,8270,30776,"2024-08-07"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21012,318,1263,"2024-08-07"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3615,105,304,"2024-08-07"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",181096,8898,33111,"2024-08-07"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",33389,1046,4002,"2024-08-07"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",172549,8793,32977,"2024-08-07"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",52820,1491,6048,"2024-08-07"
"@cosmos-kit/station","cosmos-kit-wallets",104040,8744,32913,"2024-08-07"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",31750,1052,3988,"2024-08-07"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",186777,9178,35186,"2024-08-07"
"@cosmos-kit/initia","cosmos-kit-wallets",3466,105,300,"2024-08-07"
"@cosmos-kit/frontier","cosmos-kit-wallets",40683,1141,4338,"2024-08-07"
"@cosmos-kit/trust","cosmos-kit-wallets",80585,8317,30498,"2024-08-07"
"@cosmos-kit/compass","cosmos-kit-wallets",41675,1196,4491,"2024-08-07"
