"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42534,985,4053,"2024-12-23"
"@cosmos-kit/core","cosmos-kit",634686,19353,110348,"2024-12-23"
"@cosmos-kit/react","cosmos-kit",150049,1925,8782,"2024-12-23"
"@cosmos-kit/react-lite","cosmos-kit",181469,2511,10734,"2024-12-23"
"@cosmos-kit/walletconnect","cosmos-kit",464315,13751,87563,"2024-12-23"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",57790,1016,4262,"2024-12-23"
"@cosmos-kit/ledger","cosmos-kit-wallets",57973,1225,5333,"2024-12-23"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30116,816,2303,"2024-12-23"
"@cosmos-kit/fin","cosmos-kit-wallets",50391,985,4247,"2024-12-23"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56120,1038,4268,"2024-12-23"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",299058,12149,80800,"2024-12-23"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",262698,12370,81113,"2024-12-23"
"@cosmos-kit/shell","cosmos-kit-wallets",52283,969,4186,"2024-12-23"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4932,105,865,"2024-12-23"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",382677,12981,83942,"2024-12-23"
"@cosmos-kit/vectis","cosmos-kit-wallets",72409,997,4242,"2024-12-23"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",55733,1004,4263,"2024-12-23"
"@cosmos-kit/ninji","cosmos-kit-wallets",9618,153,365,"2024-12-23"
"@cosmos-kit/station-extension","cosmos-kit-wallets",298788,12428,81378,"2024-12-23"
"@cosmos-kit/coin98","cosmos-kit-wallets",56355,989,4222,"2024-12-23"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",431399,13655,86300,"2024-12-23"
"@cosmos-kit/exodus","cosmos-kit-wallets",50243,1011,4225,"2024-12-23"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",252854,12262,80891,"2024-12-23"
"@cosmos-kit/leap","cosmos-kit-wallets",410752,13385,86268,"2024-12-23"
"@cosmos-kit/xdefi","cosmos-kit-wallets",298071,12028,81210,"2024-12-23"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24335,442,1326,"2024-12-23"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4970,102,113,"2024-12-23"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",364026,12645,83425,"2024-12-23"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",52839,1019,4253,"2024-12-23"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",359222,12655,83063,"2024-12-23"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71491,1026,4268,"2024-12-23"
"@cosmos-kit/station","cosmos-kit-wallets",298422,12275,81174,"2024-12-23"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51094,991,4278,"2024-12-23"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",398202,13439,85702,"2024-12-23"
"@cosmos-kit/initia","cosmos-kit-wallets",4754,93,101,"2024-12-23"
"@cosmos-kit/frontier","cosmos-kit-wallets",56613,998,4235,"2024-12-23"
"@cosmos-kit/trust","cosmos-kit-wallets",262407,12240,80880,"2024-12-23"
"@cosmos-kit/compass","cosmos-kit-wallets",60644,998,4292,"2024-12-23"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",427145,13516,86453,"2024-12-23"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",448083,13841,87377,"2024-12-23"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10410,218,430,"2024-12-23"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66881,1008,4321,"2024-12-23"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",317168,12136,81402,"2024-12-23"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",265604,11448,77057,"2024-12-23"
