"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap","cosmos-kit-wallets",243205,6205,25914,"2024-09-10"
"@cosmos-kit/xdefi","cosmos-kit-wallets",134781,4881,21464,"2024-09-10"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22087,217,990,"2024-09-10"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3908,60,254,"2024-09-10"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",204797,5502,23501,"2024-09-10"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",38278,1078,4287,"2024-09-10"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",197305,5484,23402,"2024-09-10"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",57319,1415,5735,"2024-09-10"
"@cosmos-kit/station","cosmos-kit-wallets",131194,5229,22985,"2024-09-10"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",36696,1111,4346,"2024-09-10"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",217424,6337,26193,"2024-09-10"
"@cosmos-kit/initia","cosmos-kit-wallets",3732,37,232,"2024-09-10"
"@cosmos-kit/frontier","cosmos-kit-wallets",45359,1098,4564,"2024-09-10"
"@cosmos-kit/trust","cosmos-kit-wallets",103620,4861,21271,"2024-09-10"
"@cosmos-kit/compass","cosmos-kit-wallets",47093,1245,4777,"2024-09-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",255941,6436,26999,"2024-09-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",269697,6780,29003,"2024-09-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7878,139,594,"2024-09-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",52993,1206,4883,"2024-09-10"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",154904,5094,22371,"2024-09-10"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",110650,4168,18517,"2024-09-10"
"@cosmos-kit/omni","cosmos-kit-wallets",50666,1185,4702,"2024-09-10"
"@cosmos-kit/keplr","cosmos-kit-wallets",264448,6222,26541,"2024-09-10"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",52648,1223,4872,"2024-09-10"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",176461,6220,25154,"2024-09-10"
"@cosmwasm/ts-codegen","cosmwasm",653900,14484,62868,"2024-09-10"
"@cosmwasm/ts-codegen-types","cosmwasm",19697,2486,11629,"2024-09-10"
"@cosmwasm/ts-codegen-ast","cosmwasm",19720,2486,11626,"2024-09-10"
"wasm-ast-types","cosmwasm",630646,11688,50359,"2024-09-10"
"cosmwasm-typescript-gen","cosmwasm",4901,13,519,"2024-09-10"
"@interchain-ui/react","interchain-ui",97885,2897,11192,"2024-09-10"
"@interchain-ui/vue","interchain-ui",6356,101,304,"2024-09-10"
"@cosmology/telescope","telescope",168125,5359,24192,"2024-09-10"
"@cosmology/lcd","telescope",155455,5259,19691,"2024-09-10"
"@cosmology/ast","telescope",165906,5239,23667,"2024-09-10"
"@cosmology/types","telescope",162092,5206,23555,"2024-09-10"
"@cosmology/utils","telescope",162007,5197,23653,"2024-09-10"
"@cosmology/proto-parser","telescope",161447,5175,23524,"2024-09-10"
"@osmonauts/telescope","telescope",265458,4144,15693,"2024-09-10"
"@osmonauts/lcd","telescope",832451,16061,67256,"2024-09-10"
"@osmonauts/ast","telescope",259335,4089,15494,"2024-09-10"
"@osmonauts/utils","telescope",245779,4043,14971,"2024-09-10"
"@osmonauts/types","telescope",271300,4050,15242,"2024-09-10"
"@osmonauts/proto-parser","telescope",273337,4291,15567,"2024-09-10"
"@dydxprotocol/v4-client-js","dydx",49365,723,8504,"2024-09-10"
"stargazejs","stargaze",14210,81,567,"2024-09-10"
"@stargaze-zone/chain","stargaze",1123,22,49,"2024-09-10"
"@stargaze-zone/contracts","stargaze",1516,1,33,"2024-09-10"
"stargaze-query","stargaze",1519,4,59,"2024-09-10"
"stridejs","stride",23507,313,1775,"2024-09-10"
"quicksilverjs","quicksilver",4356,6,87,"2024-09-10"
"juno-network","juno",18823,311,1203,"2024-09-10"
"@juno-network/assets","juno",3362,2,72,"2024-09-10"
"@osmonauts/math","osmosis",22011,722,2203,"2024-09-10"
"osmojs","osmosis",280596,4686,17926,"2024-09-10"
"osmo-query","osmosis",10339,290,1430,"2024-09-10"
"@chain-registry/client","chain-registry",178248,8771,36967,"2024-09-10"
"@chain-registry/types","chain-registry",1137536,30131,121978,"2024-09-10"
"@chain-registry/keplr","chain-registry",395318,15896,65005,"2024-09-10"
"@chain-registry/cosmostation","chain-registry",316805,11614,49568,"2024-09-10"
"@chain-registry/osmosis","chain-registry",65109,1802,6379,"2024-09-10"
"@chain-registry/juno","chain-registry",23382,454,2327,"2024-09-10"
"@chain-registry/assets","chain-registry",33808,656,3111,"2024-09-10"
"@chain-registry/utils","chain-registry",303760,8985,38574,"2024-09-10"
"chain-registry","chain-registry",544738,12652,49669,"2024-09-10"
"cosmjs-utils","cosmology",21619,120,652,"2024-09-10"
"@cosmology/cli","cosmology",10853,43,358,"2024-09-10"
"@cosmology/core","cosmology",22147,137,769,"2024-09-10"
"cosmology","cosmology",10876,57,445,"2024-09-10"
"interchain","cosmology",15008,199,859,"2024-09-10"
"interchain-query","cosmology",12290,183,648,"2024-09-10"
"create-cosmos-app","cosmology",7837,21,337,"2024-09-10"
"create-cosmwasm-app","cosmology",2590,15,139,"2024-09-10"
"@cosmology-ui/react","cosmology",24306,24,231,"2024-09-10"
"starshipjs","starship",3127,104,613,"2024-09-10"
"@starship-ci/cli","starship",3436,30,184,"2024-09-10"
"@starship-ci/client","starship",3738,35,235,"2024-09-10"
"@launchql/db-templates","launchql",3366,6,189,"2024-09-10"
"@launchql/db-transform","launchql",1543,3,99,"2024-09-10"
"@launchql/ext-achievements","launchql",1840,1,134,"2024-09-10"
"@launchql/ext-jobs-queue","launchql",1979,12,112,"2024-09-10"
"@launchql/ext-jwt-claims","launchql",1943,11,106,"2024-09-10"
"@launchql/ext-types","launchql",2406,50,173,"2024-09-10"
"@launchql/faker","launchql",1945,3,103,"2024-09-10"
"@launchql/inflection","launchql",2217,2,105,"2024-09-10"
"@launchql/totp","launchql",1973,2,105,"2024-09-10"
"@pgql/parse","launchql",62068,6,55,"2024-09-10"
"@pgsql/deparser","launchql",,,,"2024-09-10"
"@pgsql/enums","launchql",791,0,22,"2024-09-10"
"@pgsql/parser","launchql",196,1,14,"2024-09-10"
"@pgsql/types","launchql",231498,17148,65144,"2024-09-10"
"@pgsql/utils","launchql",1098,0,58,"2024-09-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31410,357,1968,"2024-09-10"
"graphile-column-privileges-mutations","launchql",2766,44,193,"2024-09-10"
"libpg-query","launchql",3123339,32979,152000,"2024-09-10"
"pg-proto-parser","launchql",4214,4,119,"2024-09-10"
"pg-query-native-latest","launchql",417,2,17,"2024-09-10"
"pg-utils","launchql",658,4,53,"2024-09-10"
"pgsql-deparser","launchql",2698595,18100,96227,"2024-09-10"
"pgsql-enums","launchql",2829051,18032,96032,"2024-09-10"
"pgsql-parser","launchql",2706658,18182,96470,"2024-09-10"
"@protobufs/cosmos","protobufs",323215,6213,24795,"2024-09-10"
"@protobufs/google","protobufs",330271,6305,25207,"2024-09-10"
"@protobufs/gogoproto","protobufs",330137,6297,25192,"2024-09-10"
"@protobufs/cosmwasm","protobufs",122068,2269,10351,"2024-09-10"
"@protobufs/tendermint","protobufs",321171,6105,24335,"2024-09-10"
"@protobufs/ibc","protobufs",123425,2288,10378,"2024-09-10"
"@protobufs/cosmos_proto","protobufs",325792,6098,24319,"2024-09-10"
"@protobufs/osmosis","protobufs",10609,79,397,"2024-09-10"
"@protobufs/secret","protobufs",513,2,18,"2024-09-10"
"@protobufs/juno","protobufs",1585,2,40,"2024-09-10"
"@protobufs/akash","protobufs",716,3,28,"2024-09-10"
"@protobufs/regen","protobufs",632,1,27,"2024-09-10"
"@protobufs/pylons","protobufs",470,1,21,"2024-09-10"
"@protobufs/stargaze","protobufs",717,6,27,"2024-09-10"
"@protobufs/bcna","protobufs",569,1,26,"2024-09-10"
"@protobufs/comdex","protobufs",481,7,23,"2024-09-10"
"@protobufs/evmos","protobufs",346,2,14,"2024-09-10"
"@protobufs/axelar","protobufs",310,1,11,"2024-09-10"
"@protobufs/amino","protobufs",125936,2330,10569,"2024-09-10"
"@cosmology/protobufjs","protobufs",279562,7418,33553,"2024-09-10"
"@pyramation/protobufjs","protobufs",245342,4189,15633,"2024-09-10"
"ast-stringify","utils",527376,11824,51082,"2024-09-10"
"nested-obj","utils",20440,2484,11668,"2024-09-10"
"strfy-json","utils",,,,"2024-09-10"
"schema-typescript","utils",6143,324,1232,"2024-09-10"
"etag-hash","utils",44070,266,1204,"2024-09-10"
"uuid-hash","utils",13861,239,1133,"2024-09-10"
"inquirerer","utils",538670,12127,52443,"2024-09-10"
"publish-scripts","utils",13780,80,430,"2024-09-10"
"skitch-template","utils",1462,5,121,"2024-09-10"
