"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",163425,4123,7444,"2024-04-15"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34894,722,1377,"2024-04-15"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",68850,4012,7102,"2024-04-15"
"@cosmwasm/ts-codegen","cosmwasm",306460,23839,38687,"2024-04-15"
"@interchain-ui/react","interchain-ui",51679,1694,3090,"2024-04-15"
"@cosmology/telescope","telescope",55281,2746,5414,"2024-04-15"
"@cosmology/lcd","telescope",52075,3457,6002,"2024-04-15"
"@cosmology/ast","telescope",54134,2682,5254,"2024-04-15"
"@osmonauts/telescope","telescope",200699,3819,8086,"2024-04-15"
"@osmonauts/lcd","telescope",530736,17180,32495,"2024-04-15"
"@osmonauts/ast","telescope",193674,3835,8128,"2024-04-15"
"@dydxprotocol/v4-client-js","dydx",19923,2908,4728,"2024-04-15"
"stargazejs","stargaze",12801,155,172,"2024-04-15"
"@stargaze-zone/chain","stargaze",1483,57,60,"2024-04-15"
"@stargaze-zone/contracts","stargaze",1864,51,53,"2024-04-15"
"stargaze-query","stargaze",1144,188,235,"2024-04-15"
"stridejs","stride",19223,337,667,"2024-04-15"
"quicksilverjs","quicksilver",4548,91,151,"2024-04-15"
"juno-network","juno",15416,192,348,"2024-04-15"
"@juno-network/assets","juno",4114,1,7,"2024-04-15"
"@osmonauts/math","osmosis",12774,294,600,"2024-04-15"
"osmojs","osmosis",190598,4419,8269,"2024-04-15"
"@chain-registry/client","chain-registry",33740,3736,6689,"2024-04-15"
"@chain-registry/types","chain-registry",650665,19600,36148,"2024-04-15"
"@chain-registry/keplr","chain-registry",167258,5377,9632,"2024-04-15"
"@chain-registry/cosmostation","chain-registry",122238,6366,11178,"2024-04-15"
"@chain-registry/osmosis","chain-registry",39688,1336,2430,"2024-04-15"
"@chain-registry/juno","chain-registry",11119,660,1090,"2024-04-15"
"@chain-registry/assets","chain-registry",25679,838,1424,"2024-04-15"
"@chain-registry/utils","chain-registry",135222,6112,11025,"2024-04-15"
"chain-registry","chain-registry",342204,13889,21715,"2024-04-15"
"@cosmology/cli","cosmology",12940,12,31,"2024-04-15"
"@cosmology/core","cosmology",23136,353,605,"2024-04-15"
"cosmology","cosmology",13177,12,26,"2024-04-15"
"create-cosmos-app","cosmology",8789,309,639,"2024-04-15"
"interchain","cosmology",12716,83,136,"2024-04-15"
"interchain-query","cosmology",9367,171,357,"2024-04-15"
"libpg-query","launchql",2585187,21817,43540,"2024-04-15"
"pgsql-parser","launchql",2323801,17015,35588,"2024-04-15"
"pgsql-enums","launchql",2563089,16895,35293,"2024-04-15"
"pgsql-deparser","launchql",2320274,16969,35509,"2024-04-15"
"@protobufs/cosmos","protobufs",175580,12189,20333,"2024-04-15"
"@protobufs/google","protobufs",181406,12303,20554,"2024-04-15"
"@protobufs/gogoproto","protobufs",181245,12305,20556,"2024-04-15"
"@protobufs/cosmwasm","protobufs",40831,8550,12550,"2024-04-15"
"@protobufs/tendermint","protobufs",175653,12178,20294,"2024-04-15"
"@protobufs/ibc","protobufs",41951,8556,12557,"2024-04-15"
"@protobufs/cosmos_proto","protobufs",180089,12220,20367,"2024-04-15"
"@protobufs/osmosis","protobufs",12326,132,296,"2024-04-15"
"@protobufs/secret","protobufs",545,0,1,"2024-04-15"
"@protobufs/juno","protobufs",1851,6,14,"2024-04-15"
"@protobufs/akash","protobufs",908,1,5,"2024-04-15"
"@protobufs/regen","protobufs",794,1,5,"2024-04-15"
"@protobufs/pylons","protobufs",630,0,2,"2024-04-15"
"@protobufs/stargaze","protobufs",894,4,14,"2024-04-15"
"@protobufs/bcna","protobufs",712,1,5,"2024-04-15"
"@protobufs/comdex","protobufs",616,1,5,"2024-04-15"
"@protobufs/evmos","protobufs",494,0,2,"2024-04-15"
"@protobufs/axelar","protobufs",471,0,2,"2024-04-15"
"@protobufs/amino","protobufs",41378,8764,12881,"2024-04-15"
