"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",22627,817,2622,"2024-07-14"
"@cosmos-kit/core","cosmos-kit",365168,12735,44985,"2024-07-14"
"@cosmos-kit/react","cosmos-kit",117817,3012,8800,"2024-07-14"
"@cosmos-kit/react-lite","cosmos-kit",125520,3401,11470,"2024-07-14"
"@cosmos-kit/walletconnect","cosmos-kit",227688,9438,27745,"2024-07-14"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",39173,1315,3648,"2024-07-14"
"@cosmos-kit/ledger","cosmos-kit-wallets",31113,1161,3692,"2024-07-14"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",21216,779,2574,"2024-07-14"
"@cosmos-kit/fin","cosmos-kit-wallets",27596,1093,3423,"2024-07-14"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",34906,1185,3583,"2024-07-14"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",80696,7344,15772,"2024-07-14"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",56972,7101,14941,"2024-07-14"
"@cosmos-kit/shell","cosmos-kit-wallets",29896,1071,3362,"2024-07-14"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1310,33,369,"2024-07-14"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",158447,8439,19385,"2024-07-14"
"@cosmos-kit/vectis","cosmos-kit-wallets",49536,1950,4880,"2024-07-14"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",32259,1122,3727,"2024-07-14"
"@cosmos-kit/ninji","cosmos-kit-wallets",6494,275,1158,"2024-07-14"
"@cosmos-kit/station-extension","cosmos-kit-wallets",78774,7602,16619,"2024-07-14"
"@cosmos-kit/coin98","cosmos-kit-wallets",35123,1193,3625,"2024-07-14"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",197919,9023,21458,"2024-07-14"
"@cosmos-kit/exodus","cosmos-kit-wallets",28172,1081,3331,"2024-07-14"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",46741,7031,14769,"2024-07-14"
"@cosmos-kit/leap","cosmos-kit-wallets",191112,8487,19101,"2024-07-14"
"@cosmos-kit/xdefi","cosmos-kit-wallets",85538,7039,14915,"2024-07-14"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20415,711,1644,"2024-07-14"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3358,47,508,"2024-07-14"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",157294,7823,17199,"2024-07-14"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",30372,1067,3376,"2024-07-14"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",147578,7688,17130,"2024-07-14"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",48772,1793,4667,"2024-07-14"
"@cosmos-kit/station","cosmos-kit-wallets",78541,7616,16608,"2024-07-14"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",28755,1074,3510,"2024-07-14"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",159491,8117,19076,"2024-07-14"
