"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",23329,719,2981,"2024-07-20"
"@cosmos-kit/core","cosmos-kit",373502,10361,49799,"2024-07-20"
"@cosmos-kit/react","cosmos-kit",118896,1873,9158,"2024-07-20"
"@cosmos-kit/react-lite","cosmos-kit",128002,2579,11928,"2024-07-20"
"@cosmos-kit/walletconnect","cosmos-kit",234866,7784,31838,"2024-07-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",39930,777,3929,"2024-07-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",31938,844,3964,"2024-07-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",21731,525,2782,"2024-07-20"
"@cosmos-kit/fin","cosmos-kit-wallets",28357,782,3697,"2024-07-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",35676,790,3861,"2024-07-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",86239,6023,20095,"2024-07-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",61885,5563,18995,"2024-07-20"
"@cosmos-kit/shell","cosmos-kit-wallets",30644,766,3631,"2024-07-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1360,57,283,"2024-07-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",164460,6753,23693,"2024-07-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",50449,1147,5425,"2024-07-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",33074,835,3938,"2024-07-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",6572,82,1038,"2024-07-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",84455,6163,20857,"2024-07-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",35894,792,3886,"2024-07-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",204464,7297,25882,"2024-07-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",28923,768,3627,"2024-07-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",51606,5493,18765,"2024-07-20"
"@cosmos-kit/leap","cosmos-kit-wallets",196638,6624,23373,"2024-07-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",90735,5668,19015,"2024-07-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20495,88,1511,"2024-07-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3442,90,475,"2024-07-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",162294,6065,21192,"2024-07-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",31119,766,3650,"2024-07-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",152963,6110,21194,"2024-07-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",49685,1135,5205,"2024-07-20"
"@cosmos-kit/station","cosmos-kit-wallets",84197,6142,20811,"2024-07-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",29500,764,3800,"2024-07-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",165702,6697,23342,"2024-07-20"
"@cosmos-kit/initia","cosmos-kit-wallets",3293,91,439,"2024-07-20"
