"name","category","total","weekly","monthly","timestamp"
"juno-network","juno",17503,289,1163,"2024-07-05"
"@juno-network/assets","juno",3483,7,10,"2024-07-05"
"@osmonauts/math","osmosis",17383,405,1990,"2024-07-05"
"osmojs","osmosis",245308,4645,22749,"2024-07-05"
"osmo-query","osmosis",7329,171,2529,"2024-07-05"
"@chain-registry/client","chain-registry",85789,7537,26569,"2024-07-05"
"@chain-registry/types","chain-registry",866819,22843,89442,"2024-07-05"
"@chain-registry/keplr","chain-registry",239815,10738,36101,"2024-07-05"
"@chain-registry/cosmostation","chain-registry",191509,6529,24784,"2024-07-05"
"@chain-registry/osmosis","chain-registry",53046,1541,6491,"2024-07-05"
"@chain-registry/juno","chain-registry",17923,865,2713,"2024-07-05"
"@chain-registry/assets","chain-registry",30014,937,3888,"2024-07-05"
"@chain-registry/utils","chain-registry",209467,9664,34104,"2024-07-05"
"chain-registry","chain-registry",442092,12797,37566,"2024-07-05"
"cosmjs-utils","cosmology",21707,116,547,"2024-07-05"
"@cosmology/cli","cosmology",10984,15,25,"2024-07-05"
"@cosmology/core","cosmology",22061,233,593,"2024-07-05"
"cosmology","cosmology",11336,12,17,"2024-07-05"
"interchain","cosmology",13852,321,1007,"2024-07-05"
"interchain-query","cosmology",10800,94,395,"2024-07-05"
"create-cosmos-app","cosmology",7635,116,297,"2024-07-05"
"create-cosmwasm-app","cosmology",2494,4,8,"2024-07-05"
"@cosmology-ui/react","cosmology",26174,39,203,"2024-07-05"
"starshipjs","starship",2042,66,656,"2024-07-05"
"@starship-ci/cli","starship",2965,72,1425,"2024-07-05"
"@starship-ci/client","starship",3247,72,1441,"2024-07-05"
"@launchql/db-templates","launchql",2896,3,19,"2024-07-05"
"@launchql/db-transform","launchql",1330,3,21,"2024-07-05"
"@launchql/ext-achievements","launchql",1685,3,7,"2024-07-05"
"@launchql/ext-jobs-queue","launchql",1773,13,15,"2024-07-05"
"@launchql/ext-jwt-claims","launchql",1779,5,14,"2024-07-05"
"@launchql/ext-types","launchql",2060,90,133,"2024-07-05"
"@launchql/faker","launchql",1678,4,11,"2024-07-05"
"@launchql/inflection","launchql",1952,1,8,"2024-07-05"
"@launchql/totp","launchql",1726,4,10,"2024-07-05"
"@pgql/parse","launchql",71706,14,70,"2024-07-05"
"@pgsql/deparser","launchql",,,,"2024-07-05"
"@pgsql/enums","launchql",741,52,55,"2024-07-05"
"@pgsql/parser","launchql",171,6,9,"2024-07-05"
"@pgsql/types","launchql",75193,11678,46430,"2024-07-05"
"@pgsql/utils","launchql",1007,71,77,"2024-07-05"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29472,342,1908,"2024-07-05"
"graphile-column-privileges-mutations","launchql",2627,33,195,"2024-07-05"
"libpg-query","launchql",2871661,44460,205466,"2024-07-05"
"pg-proto-parser","launchql",3932,220,431,"2024-07-05"
"pg-query-native-latest","launchql",387,0,23,"2024-07-05"
"pg-utils","launchql",600,3,4,"2024-07-05"
"pgsql-deparser","launchql",2530598,35266,163563,"2024-07-05"
"pgsql-enums","launchql",2742998,35219,163478,"2024-07-05"
"pgsql-parser","launchql",2538365,35286,165161,"2024-07-05"
"@protobufs/cosmos","protobufs",275570,7427,37720,"2024-07-05"
"@protobufs/google","protobufs",281503,7467,37419,"2024-07-05"
"@protobufs/gogoproto","protobufs",281378,7468,37424,"2024-07-05"
"@protobufs/cosmwasm","protobufs",102712,4401,18632,"2024-07-05"
"@protobufs/tendermint","protobufs",274766,7205,37000,"2024-07-05"
"@protobufs/ibc","protobufs",103948,4404,18668,"2024-07-05"
"@protobufs/cosmos_proto","protobufs",279403,7203,36966,"2024-07-05"
"@protobufs/osmosis","protobufs",11944,93,470,"2024-07-05"
"@protobufs/secret","protobufs",509,1,2,"2024-07-05"
"@protobufs/juno","protobufs",1787,6,32,"2024-07-05"
"@protobufs/akash","protobufs",742,6,12,"2024-07-05"
"@protobufs/regen","protobufs",650,5,12,"2024-07-05"
"@protobufs/pylons","protobufs",477,0,3,"2024-07-05"
"@protobufs/stargaze","protobufs",743,5,12,"2024-07-05"
"@protobufs/bcna","protobufs",572,11,16,"2024-07-05"
"@protobufs/comdex","protobufs",485,5,10,"2024-07-05"
"@protobufs/evmos","protobufs",348,0,3,"2024-07-05"
"@protobufs/axelar","protobufs",321,4,6,"2024-07-05"
"@protobufs/amino","protobufs",105484,4501,19127,"2024-07-05"
"@cosmology/protobufjs","protobufs",198382,7698,34118,"2024-07-05"
"@pyramation/protobufjs","protobufs",215971,3039,19426,"2024-07-05"
"ast-stringify","utils",415984,10973,53960,"2024-07-05"
"nested-obj","utils",2673,276,1328,"2024-07-05"
"strfy-json","utils",,,,"2024-07-05"
"schema-typescript","utils",3434,256,872,"2024-07-05"
"etag-hash","utils",41484,791,2696,"2024-07-05"
"uuid-hash","utils",13682,148,1005,"2024-07-05"
"inquirerer","utils",424600,11258,55232,"2024-07-05"
"publish-scripts","utils",12548,147,576,"2024-07-05"
"skitch-template","utils",1304,3,33,"2024-07-05"
