"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",22266,815,2643,"2024-07-10"
"@cosmos-kit/core","cosmos-kit",358476,12582,41557,"2024-07-10"
"@cosmos-kit/react","cosmos-kit",116617,2436,8312,"2024-07-10"
"@cosmos-kit/react-lite","cosmos-kit",123810,3072,11680,"2024-07-10"
"@cosmos-kit/walletconnect","cosmos-kit",221858,7764,24745,"2024-07-10"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",38569,1166,3632,"2024-07-10"
"@cosmos-kit/ledger","cosmos-kit-wallets",30639,1091,3711,"2024-07-10"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",20942,771,2559,"2024-07-10"
"@cosmos-kit/fin","cosmos-kit-wallets",27182,1080,3451,"2024-07-10"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",34432,1130,3596,"2024-07-10"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",76142,4955,12443,"2024-07-10"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",52729,4611,11272,"2024-07-10"
"@cosmos-kit/shell","cosmos-kit-wallets",29468,1016,3376,"2024-07-10"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1286,26,362,"2024-07-10"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",153446,5671,16029,"2024-07-10"
"@cosmos-kit/vectis","cosmos-kit-wallets",48749,1547,4355,"2024-07-10"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",31838,1128,3760,"2024-07-10"
"@cosmos-kit/ninji","cosmos-kit-wallets",6432,305,1233,"2024-07-10"
"@cosmos-kit/station-extension","cosmos-kit-wallets",74184,5240,13400,"2024-07-10"
"@cosmos-kit/coin98","cosmos-kit-wallets",34648,1122,3645,"2024-07-10"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",192618,6142,18200,"2024-07-10"
"@cosmos-kit/exodus","cosmos-kit-wallets",27748,1038,3362,"2024-07-10"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",42546,4571,11119,"2024-07-10"
"@cosmos-kit/leap","cosmos-kit-wallets",186287,5529,15701,"2024-07-10"
"@cosmos-kit/xdefi","cosmos-kit-wallets",81170,4614,11844,"2024-07-10"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20233,619,1598,"2024-07-10"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3334,68,548,"2024-07-10"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",152815,4992,13863,"2024-07-10"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",29943,1023,3381,"2024-07-10"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",142988,5013,13910,"2024-07-10"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",48129,1505,4268,"2024-07-10"
"@cosmos-kit/station","cosmos-kit-wallets",73893,5192,13341,"2024-07-10"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",28329,1206,3516,"2024-07-10"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",154518,5542,16184,"2024-07-10"
"@cosmos-kit/initia","cosmos-kit-wallets",3187,62,509,"2024-07-10"
"@cosmos-kit/frontier","cosmos-kit-wallets",36981,1111,3417,"2024-07-10"
"@cosmos-kit/trust","cosmos-kit-wallets",53103,4593,11063,"2024-07-10"
"@cosmos-kit/compass","cosmos-kit-wallets",37837,1179,3775,"2024-07-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",194437,5933,18094,"2024-07-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",203847,6560,19668,"2024-07-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6689,300,1250,"2024-07-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",43412,1239,4040,"2024-07-10"
