"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24316,217,1194,"2025-01-05"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5039,39,178,"2025-01-05"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",381749,10684,54199,"2025-01-05"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",53623,504,3224,"2025-01-05"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",377001,10643,53961,"2025-01-05"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71848,598,3348,"2025-01-05"
"@cosmos-kit/station","cosmos-kit-wallets",318068,10437,52628,"2025-01-05"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51734,528,3285,"2025-01-05"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",416703,11049,56182,"2025-01-05"
"@cosmos-kit/initia","cosmos-kit-wallets",4821,40,164,"2025-01-05"
"@cosmos-kit/frontier","cosmos-kit-wallets",57052,587,3315,"2025-01-05"
"@cosmos-kit/trust","cosmos-kit-wallets",281960,10453,52543,"2025-01-05"
"@cosmos-kit/compass","cosmos-kit-wallets",60676,535,3246,"2025-01-05"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",444329,10969,56432,"2025-01-05"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",465449,11067,57238,"2025-01-05"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10568,100,482,"2025-01-05"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66933,552,3304,"2025-01-05"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",336483,10441,52628,"2025-01-05"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",284781,10017,49746,"2025-01-05"
"@cosmos-kit/omni","cosmos-kit-wallets",61806,584,3354,"2025-01-05"
"@cosmos-kit/keplr","cosmos-kit-wallets",445855,11064,56546,"2025-01-05"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63832,615,3413,"2025-01-05"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",380209,10839,56069,"2025-01-05"
"@cosmwasm/ts-codegen","cosmwasm",938036,12669,71216,"2025-01-05"
"@cosmwasm/ts-codegen-types","cosmwasm",40966,138,1300,"2025-01-05"
"@cosmwasm/ts-codegen-ast","cosmwasm",41323,149,1436,"2025-01-05"
"wasm-ast-types","cosmwasm",894120,12568,69870,"2025-01-05"
"cosmwasm-typescript-gen","cosmwasm",5455,5,211,"2025-01-05"
"@interchain-ui/react","interchain-ui",138588,1031,6320,"2025-01-05"
"@interchain-ui/vue","interchain-ui",7686,108,162,"2025-01-05"
"@cosmology/telescope","telescope",368460,10990,55879,"2025-01-05"
"@cosmology/lcd","telescope",340381,11931,56813,"2025-01-05"
"@cosmology/ast","telescope",398720,12219,65311,"2025-01-05"
"@cosmology/types","telescope",540086,21947,113357,"2025-01-05"
"@cosmology/utils","telescope",540331,21940,113342,"2025-01-05"
"@cosmology/proto-parser","telescope",539444,21923,113182,"2025-01-05"
"@osmonauts/telescope","telescope",279217,460,4599,"2025-01-05"
"@osmonauts/lcd","telescope",902152,3328,26105,"2025-01-05"
"@osmonauts/ast","telescope",275557,193,4296,"2025-01-05"
"@osmonauts/utils","telescope",262094,177,4133,"2025-01-05"
"@osmonauts/types","telescope",287464,180,4284,"2025-01-05"
"@osmonauts/proto-parser","telescope",289037,182,4221,"2025-01-05"
"@dydxprotocol/v4-client-js","dydx",67836,394,2666,"2025-01-05"
"stargazejs","stargaze",10992,50,162,"2025-01-05"
"@stargaze-zone/chain","stargaze",951,39,40,"2025-01-05"
"@stargaze-zone/contracts","stargaze",1105,37,39,"2025-01-05"
"stargaze-query","stargaze",1748,9,65,"2025-01-05"
"stridejs","stride",22738,84,463,"2025-01-05"
"quicksilverjs","quicksilver",4423,46,93,"2025-01-05"
"juno-network","juno",18680,123,915,"2025-01-05"
"@juno-network/assets","juno",2258,32,37,"2025-01-05"
"@osmonauts/math","osmosis",28935,129,1500,"2025-01-05"
"osmojs","osmosis",316535,2055,15392,"2025-01-05"
"osmo-query","osmosis",18379,192,1212,"2025-01-05"
"@chain-registry/client","chain-registry",485502,18504,92561,"2025-01-05"
"@chain-registry/types","chain-registry",1970155,50938,264040,"2025-01-05"
"@chain-registry/keplr","chain-registry",864888,27805,137439,"2025-01-05"
"@chain-registry/cosmostation","chain-registry",703428,21907,110572,"2025-01-05"
"@chain-registry/osmosis","chain-registry",82596,655,3943,"2025-01-05"
"@chain-registry/juno","chain-registry",34100,1080,3331,"2025-01-05"
"@chain-registry/assets","chain-registry",52209,1170,4192,"2025-01-05"
"@chain-registry/utils","chain-registry",608013,18777,94580,"2025-01-05"
"chain-registry","chain-registry",856286,14524,81390,"2025-01-05"
"cosmjs-utils","cosmology",21871,118,1213,"2025-01-05"
"@cosmology/cli","cosmology",8704,105,273,"2025-01-05"
"@cosmology/core","cosmology",19354,177,947,"2025-01-05"
"cosmology","cosmology",7509,54,293,"2025-01-05"
"interchain","cosmology",15753,95,551,"2025-01-05"
"interchain-query","cosmology",14462,72,442,"2025-01-05"
"create-cosmos-app","cosmology",7338,82,155,"2025-01-05"
"create-cosmwasm-app","cosmology",2254,3,7,"2025-01-05"
"@cosmology-ui/react","cosmology",16370,15,152,"2025-01-05"
"starshipjs","starship",7269,138,941,"2025-01-05"
"@starship-ci/cli","starship",5480,47,337,"2025-01-05"
"@starship-ci/client","starship",5978,57,434,"2025-01-05"
"@launchql/db-templates","launchql",3430,78,124,"2025-01-05"
"@launchql/db-transform","launchql",1514,3,12,"2025-01-05"
"@launchql/ext-achievements","launchql",1774,3,4,"2025-01-05"
"@launchql/ext-jobs-queue","launchql",2231,1,2,"2025-01-05"
"@launchql/ext-jwt-claims","launchql",1951,43,47,"2025-01-05"
"@launchql/ext-types","launchql",2356,3,20,"2025-01-05"
"@launchql/faker","launchql",1962,4,55,"2025-01-05"
"@launchql/inflection","launchql",2142,3,53,"2025-01-05"
"@launchql/totp","launchql",1949,3,50,"2025-01-05"
"@pgql/parse","launchql",52430,10,42,"2025-01-05"
"@pgsql/deparser","launchql",,,,"2025-01-05"
"@pgsql/enums","launchql",863,12,23,"2025-01-05"
"@pgsql/parser","launchql",4210,624,2615,"2025-01-05"
"@pgsql/types","launchql",535314,18678,91383,"2025-01-05"
"@pgsql/utils","launchql",79642,7867,31773,"2025-01-05"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33674,216,1670,"2025-01-05"
"graphile-column-privileges-mutations","launchql",2799,24,128,"2025-01-05"
"libpg-query","launchql",2999359,18931,123165,"2025-01-05"
"pg-proto-parser","launchql",4522,37,56,"2025-01-05"
"pg-query-native-latest","launchql",360,3,4,"2025-01-05"
"pg-utils","launchql",606,4,8,"2025-01-05"
"pgsql-deparser","launchql",2455174,17008,90240,"2025-01-05"
"pgsql-enums","launchql",2497012,16960,90235,"2025-01-05"
"pgsql-parser","launchql",2384418,9303,58808,"2025-01-05"
"@protobufs/cosmos","protobufs",369472,272,5517,"2025-01-05"
"@protobufs/google","protobufs",381382,299,6461,"2025-01-05"
"@protobufs/gogoproto","protobufs",381261,298,6433,"2025-01-05"
"@protobufs/cosmwasm","protobufs",141104,128,1086,"2025-01-05"
"@protobufs/tendermint","protobufs",366309,265,5477,"2025-01-05"
"@protobufs/ibc","protobufs",143987,155,1802,"2025-01-05"
"@protobufs/cosmos_proto","protobufs",370621,264,5450,"2025-01-05"
"@protobufs/osmosis","protobufs",10289,131,513,"2025-01-05"
"@protobufs/secret","protobufs",441,11,21,"2025-01-05"
"@protobufs/juno","protobufs",1583,8,103,"2025-01-05"
"@protobufs/akash","protobufs",579,2,7,"2025-01-05"
"@protobufs/regen","protobufs",539,2,5,"2025-01-05"
"@protobufs/pylons","protobufs",362,2,4,"2025-01-05"
"@protobufs/stargaze","protobufs",590,2,12,"2025-01-05"
"@protobufs/bcna","protobufs",476,2,5,"2025-01-05"
"@protobufs/comdex","protobufs",408,7,10,"2025-01-05"
"@protobufs/evmos","protobufs",291,5,7,"2025-01-05"
"@protobufs/axelar","protobufs",245,1,2,"2025-01-05"
"@protobufs/amino","protobufs",146849,145,1853,"2025-01-05"
"@cosmology/protobufjs","protobufs",674919,21913,113558,"2025-01-05"
"@pyramation/protobufjs","protobufs",263590,189,4234,"2025-01-05"
"ast-stringify","utils",790376,12376,69809,"2025-01-05"
"nested-obj","utils",120216,7993,33045,"2025-01-05"
"strfy-json","utils",,,,"2025-01-05"
"schema-typescript","utils",10381,160,924,"2025-01-05"
"etag-hash","utils",48546,122,1552,"2025-01-05"
"uuid-hash","utils",14086,28,467,"2025-01-05"
"inquirerer","utils",806026,12590,70904,"2025-01-05"
"publish-scripts","utils",17101,70,928,"2025-01-05"
"skitch-template","utils",1314,2,6,"2025-01-05"
