"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",536,2,19,"2025-01-19"
"@hyperweb/cli","hyperwebjs",99,0,8,"2025-01-19"
"hyperwebjs","hyperwebjs",561,3,42,"2025-01-19"
"hyperweb-kit","hyperwebjs",100,0,5,"2025-01-19"
"@hyperweb/build","hyperwebjs",197,1,13,"2025-01-19"
"@hyperweb/ts-json-schema","hyperwebjs",95,0,8,"2025-01-19"
"interchainjs","interchain-js",9581,1841,3781,"2025-01-19"
"injectivejs","interchain-js",5828,195,600,"2025-01-19"
"@interchainjs/utils","interchain-js",9384,1266,3199,"2025-01-19"
"@interchainjs/types","interchain-js",9612,1272,3216,"2025-01-19"
"@interchainjs/auth","interchain-js",8621,1284,3239,"2025-01-19"
"@interchainjs/cosmos","interchain-js",9622,1408,3431,"2025-01-19"
"@interchainjs/cosmos-msgs","interchain-js",356,0,9,"2025-01-19"
"@interchainjs/cosmos-query","interchain-js",351,1,10,"2025-01-19"
"@interchainjs/ethereum","interchain-js",4699,425,1004,"2025-01-19"
"@interchainjs/injective","interchain-js",5308,527,1273,"2025-01-19"
"@interchainjs/cosmos-types","interchain-js",10966,1726,4158,"2025-01-19"
"@interchainjs/ethermint","interchain-js",727,1,29,"2025-01-19"
"injective-query","interchain-js",78,2,17,"2025-01-19"
"injective-react","interchain-js",738,157,416,"2025-01-19"
"injective-vue","interchain-js",561,164,355,"2025-01-19"
"interchain-react","interchain-js",879,304,544,"2025-01-19"
"interchain-kit","cosmos-kit",4339,704,1662,"2025-01-19"
"@interchain-kit/core","cosmos-kit",9016,1760,4218,"2025-01-19"
"@interchain-kit/react","cosmos-kit",4196,672,1726,"2025-01-19"
"@interchain-kit/vue","cosmos-kit",1253,295,900,"2025-01-19"
"cosmos-kit","cosmos-kit",45605,1128,3288,"2025-01-19"
"@cosmos-kit/core","cosmos-kit",685080,16777,74065,"2025-01-19"
"@cosmos-kit/react","cosmos-kit",150094,1989,6503,"2025-01-19"
"@cosmos-kit/react-lite","cosmos-kit",182504,2397,7712,"2025-01-19"
"@cosmos-kit/walletconnect","cosmos-kit",498010,10919,50388,"2025-01-19"
"create-cosmos-app","create-cosmos-app",6288,65,264,"2025-01-19"
"create-interchain-app","create-cosmos-app",974,3,38,"2025-01-19"
"@interchain-kit/okx-extension","interchain-kit-wallets",4195,644,1642,"2025-01-19"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3404,412,1097,"2025-01-19"
"@interchain-kit/leap-extension","interchain-kit-wallets",4091,642,1650,"2025-01-19"
"@interchain-kit/ledger","interchain-kit-wallets",4022,607,1655,"2025-01-19"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4089,662,1714,"2025-01-19"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4063,659,1688,"2025-01-19"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",3950,674,1638,"2025-01-19"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4222,668,1713,"2025-01-19"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2659,708,1660,"2025-01-19"
"@interchain-kit/station-extension","interchain-kit-wallets",2610,664,1597,"2025-01-19"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2644,684,1634,"2025-01-19"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2633,664,1631,"2025-01-19"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1625,652,1556,"2025-01-19"
"@interchain-kit/trust-extension","interchain-kit-wallets",1522,649,1522,"2025-01-19"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1561,671,1561,"2025-01-19"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",840,307,840,"2025-01-19"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58741,539,2791,"2025-01-19"
"@cosmos-kit/ledger","cosmos-kit-wallets",60791,1330,3882,"2025-01-19"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",32655,1016,2800,"2025-01-19"
"@cosmos-kit/fin","cosmos-kit-wallets",53355,1165,3637,"2025-01-19"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58410,1180,3683,"2025-01-19"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",338519,8805,44546,"2025-01-19"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",300648,8853,44820,"2025-01-19"
"@cosmos-kit/shell","cosmos-kit-wallets",54853,1144,3450,"2025-01-19"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5236,150,316,"2025-01-19"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",416421,9633,46869,"2025-01-19"
"@cosmos-kit/vectis","cosmos-kit-wallets",73210,528,2790,"2025-01-19"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58625,1184,3595,"2025-01-19"
"@cosmos-kit/ninji","cosmos-kit-wallets",10204,198,632,"2025-01-19"
"@cosmos-kit/station-extension","cosmos-kit-wallets",336516,8292,44078,"2025-01-19"
"@cosmos-kit/coin98","cosmos-kit-wallets",58697,1186,3691,"2025-01-19"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",465134,10553,49466,"2025-01-19"
"@cosmos-kit/exodus","cosmos-kit-wallets",52752,1166,3609,"2025-01-19"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",290774,8779,44573,"2025-01-19"
"@cosmos-kit/leap","cosmos-kit-wallets",444859,10470,49595,"2025-01-19"
"@cosmos-kit/xdefi","cosmos-kit-wallets",335647,8187,43428,"2025-01-19"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24700,507,1693,"2025-01-19"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5280,138,324,"2025-01-19"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",396942,9424,46418,"2025-01-19"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55360,1165,3495,"2025-01-19"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",392482,9440,46309,"2025-01-19"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72077,534,2712,"2025-01-19"
"@cosmos-kit/station","cosmos-kit-wallets",336162,8237,43882,"2025-01-19"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53527,1168,3577,"2025-01-19"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",433914,10396,48928,"2025-01-19"
"@cosmos-kit/initia","cosmos-kit-wallets",5035,107,285,"2025-01-19"
"@cosmos-kit/frontier","cosmos-kit-wallets",57624,530,2766,"2025-01-19"
"@cosmos-kit/trust","cosmos-kit-wallets",300213,8760,44583,"2025-01-19"
"@cosmos-kit/compass","cosmos-kit-wallets",61989,1205,3695,"2025-01-19"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",460077,10442,49055,"2025-01-19"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",481566,10538,49562,"2025-01-19"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11030,211,676,"2025-01-19"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67968,1213,3744,"2025-01-19"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",353880,8228,43676,"2025-01-19"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",302445,7831,41717,"2025-01-19"
"@cosmos-kit/omni","cosmos-kit-wallets",62993,1155,3653,"2025-01-19"
"@cosmos-kit/keplr","cosmos-kit-wallets",461154,10337,49051,"2025-01-19"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65036,1209,3739,"2025-01-19"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",402535,10326,48556,"2025-01-19"
"@cosmwasm/ts-codegen","cosmwasm",958912,13730,59856,"2025-01-19"
"@cosmwasm/ts-codegen-types","cosmwasm",41716,349,1112,"2025-01-19"
"@cosmwasm/ts-codegen-ast","cosmwasm",42258,417,1416,"2025-01-19"
"wasm-ast-types","cosmwasm",914521,13393,58465,"2025-01-19"
"cosmwasm-typescript-gen","cosmwasm",5327,7,134,"2025-01-19"
"@interchain-ui/react","interchain-ui",142194,2181,6584,"2025-01-19"
"@interchain-ui/vue","interchain-ui",7672,79,322,"2025-01-19"
"@cosmology/telescope","telescope",389105,9321,46967,"2025-01-19"
"@cosmology/lcd","telescope",380826,23484,68139,"2025-01-19"
"@cosmology/ast","telescope",424202,12107,54897,"2025-01-19"
"@cosmology/types","telescope",582474,19418,95433,"2025-01-19"
"@cosmology/utils","telescope",582794,19495,95514,"2025-01-19"
"@cosmology/proto-parser","telescope",581809,19401,95341,"2025-01-19"
"@osmonauts/telescope","telescope",272063,1147,3575,"2025-01-19"
"@osmonauts/lcd","telescope",908031,14197,31681,"2025-01-19"
"@osmonauts/ast","telescope",270158,1145,3248,"2025-01-19"
"@osmonauts/utils","telescope",257816,1197,2990,"2025-01-19"
"@osmonauts/types","telescope",280468,1127,3125,"2025-01-19"
"@osmonauts/proto-parser","telescope",281751,1126,3090,"2025-01-19"
"@dydxprotocol/v4-client-js","dydx",78970,7444,11986,"2025-01-19"
"stargazejs","stargaze",9994,26,140,"2025-01-19"
"@stargaze-zone/chain","stargaze",914,0,40,"2025-01-19"
"@stargaze-zone/contracts","stargaze",1086,23,66,"2025-01-19"
"stargaze-query","stargaze",1771,5,52,"2025-01-19"
"stridejs","stride",22251,74,368,"2025-01-19"
"quicksilverjs","quicksilver",4417,7,66,"2025-01-19"
"juno-network","juno",18295,177,673,"2025-01-19"
"@juno-network/assets","juno",2084,0,41,"2025-01-19"
"@osmonauts/math","osmosis",28984,368,1287,"2025-01-19"
"osmojs","osmosis",317490,3714,12060,"2025-01-19"
"osmo-query","osmosis",18923,288,1158,"2025-01-19"
"@chain-registry/client","chain-registry",525268,19629,83852,"2025-01-19"
"@chain-registry/types","chain-registry",2070646,66748,250510,"2025-01-19"
"@chain-registry/keplr","chain-registry",915904,27815,124178,"2025-01-19"
"@chain-registry/cosmostation","chain-registry",740712,19118,94590,"2025-01-19"
"@chain-registry/osmosis","chain-registry",82623,984,3426,"2025-01-19"
"@chain-registry/juno","chain-registry",34611,541,3269,"2025-01-19"
"@chain-registry/assets","chain-registry",53344,1055,4352,"2025-01-19"
"@chain-registry/utils","chain-registry",658982,31467,100357,"2025-01-19"
"chain-registry","chain-registry",890936,27531,83373,"2025-01-19"
