"name","category","total","weekly","monthly","timestamp"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29305,512,1937,"2024-06-29"
"graphile-column-privileges-mutations","launchql",2613,71,181,"2024-06-29"
"libpg-query","launchql",2841134,47318,199292,"2024-06-29"
"pg-proto-parser","launchql",3713,25,316,"2024-06-29"
"pg-query-native-latest","launchql",387,7,33,"2024-06-29"
"pg-utils","launchql",605,1,4,"2024-06-29"
"pgsql-deparser","launchql",2505919,37005,157799,"2024-06-29"
"pgsql-enums","launchql",2720544,37002,157754,"2024-06-29"
"pgsql-parser","launchql",2513676,37032,159963,"2024-06-29"
"@protobufs/cosmos","protobufs",269710,10166,36970,"2024-06-29"
"@protobufs/google","protobufs",275587,10070,36645,"2024-06-29"
"@protobufs/gogoproto","protobufs",275460,10068,36649,"2024-06-29"
"@protobufs/cosmwasm","protobufs",99066,4948,18071,"2024-06-29"
"@protobufs/tendermint","protobufs",269103,10034,36445,"2024-06-29"
"@protobufs/ibc","protobufs",100297,4954,18114,"2024-06-29"
"@protobufs/cosmos_proto","protobufs",273739,10036,36424,"2024-06-29"
"@protobufs/osmosis","protobufs",12075,132,445,"2024-06-29"
"@protobufs/secret","protobufs",514,0,3,"2024-06-29"
"@protobufs/juno","protobufs",1791,5,28,"2024-06-29"
"@protobufs/akash","protobufs",745,2,9,"2024-06-29"
"@protobufs/regen","protobufs",653,2,9,"2024-06-29"
"@protobufs/pylons","protobufs",490,2,5,"2024-06-29"
"@protobufs/stargaze","protobufs",745,3,10,"2024-06-29"
"@protobufs/bcna","protobufs",567,2,7,"2024-06-29"
"@protobufs/comdex","protobufs",485,2,7,"2024-06-29"
"@protobufs/evmos","protobufs",353,2,5,"2024-06-29"
"@protobufs/axelar","protobufs",321,1,4,"2024-06-29"
"@protobufs/amino","protobufs",101699,5059,18598,"2024-06-29"
"@cosmology/protobufjs","protobufs",191928,8970,33882,"2024-06-29"
"@pyramation/protobufjs","protobufs",213745,5319,19593,"2024-06-29"
"ast-stringify","utils",407163,14416,53764,"2024-06-29"
"nested-obj","utils",2431,480,1184,"2024-06-29"
"strfy-json","utils",,,,"2024-06-29"
"schema-typescript","utils",3205,171,922,"2024-06-29"
"etag-hash","utils",40871,512,2414,"2024-06-29"
"uuid-hash","utils",13603,190,974,"2024-06-29"
"inquirerer","utils",415587,14677,55034,"2024-06-29"
"publish-scripts","utils",12430,123,659,"2024-06-29"
"skitch-template","utils",1319,4,39,"2024-06-29"
