"name","category","total","weekly","monthly","timestamp"
"@launchql/db-transform","launchql",1512,0,9,"2024-12-30"
"@launchql/ext-achievements","launchql",1773,0,1,"2024-12-30"
"@launchql/ext-jobs-queue","launchql",2231,0,2,"2024-12-30"
"@launchql/ext-jwt-claims","launchql",1915,0,5,"2024-12-30"
"@launchql/ext-types","launchql",2362,4,17,"2024-12-30"
"@launchql/faker","launchql",1959,0,54,"2024-12-30"
"@launchql/inflection","launchql",2148,1,54,"2024-12-30"
"@launchql/totp","launchql",1948,45,47,"2024-12-30"
"@pgql/parse","launchql",52924,7,43,"2024-12-30"
"@pgsql/deparser","launchql",,,,"2024-12-30"
"@pgsql/enums","launchql",851,0,12,"2024-12-30"
"@pgsql/parser","launchql",3592,398,2172,"2024-12-30"
"@pgsql/types","launchql",518685,14961,96102,"2024-12-30"
"@pgsql/utils","launchql",73362,8045,32088,"2024-12-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33854,198,1711,"2024-12-30"
"graphile-column-privileges-mutations","launchql",2799,12,146,"2024-12-30"
"libpg-query","launchql",3002236,12417,139233,"2024-12-30"
"pg-proto-parser","launchql",4486,6,21,"2024-12-30"
"pg-query-native-latest","launchql",364,0,3,"2024-12-30"
"pg-utils","launchql",607,3,7,"2024-12-30"
"pgsql-deparser","launchql",2457277,12379,98758,"2024-12-30"
"pgsql-enums","launchql",2499816,12384,98808,"2024-12-30"
"pgsql-parser","launchql",2392668,4393,66891,"2024-12-30"
"@protobufs/cosmos","protobufs",370074,665,5983,"2024-12-30"
"@protobufs/google","protobufs",382084,785,7173,"2024-12-30"
"@protobufs/gogoproto","protobufs",381964,774,7147,"2024-12-30"
"@protobufs/cosmwasm","protobufs",141025,157,1230,"2024-12-30"
"@protobufs/tendermint","protobufs",366936,638,5942,"2024-12-30"
"@protobufs/ibc","protobufs",143880,241,2134,"2024-12-30"
"@protobufs/cosmos_proto","protobufs",371354,638,5916,"2024-12-30"
"@protobufs/osmosis","protobufs",10207,94,457,"2024-12-30"
"@protobufs/secret","protobufs",431,0,11,"2024-12-30"
"@protobufs/juno","protobufs",1578,1,100,"2024-12-30"
"@protobufs/akash","protobufs",581,1,6,"2024-12-30"
"@protobufs/regen","protobufs",540,1,4,"2024-12-30"
"@protobufs/pylons","protobufs",360,0,2,"2024-12-30"
"@protobufs/stargaze","protobufs",591,1,13,"2024-12-30"
"@protobufs/bcna","protobufs",477,1,4,"2024-12-30"
"@protobufs/comdex","protobufs",404,3,4,"2024-12-30"
"@protobufs/evmos","protobufs",286,0,3,"2024-12-30"
"@protobufs/axelar","protobufs",244,0,1,"2024-12-30"
"@protobufs/amino","protobufs",146727,245,2220,"2024-12-30"
"@cosmology/protobufjs","protobufs",656218,23353,139711,"2024-12-30"
"@pyramation/protobufjs","protobufs",265075,502,4594,"2024-12-30"
"ast-stringify","utils",781526,13476,84657,"2024-12-30"
"nested-obj","utils",113819,8181,33499,"2024-12-30"
"strfy-json","utils",,,,"2024-12-30"
"schema-typescript","utils",10247,256,1005,"2024-12-30"
"etag-hash","utils",48587,158,2011,"2024-12-30"
"uuid-hash","utils",14198,20,618,"2024-12-30"
"inquirerer","utils",797277,13778,85810,"2024-12-30"
"publish-scripts","utils",17033,147,1091,"2024-12-30"
"skitch-template","utils",1316,2,6,"2024-12-30"
