"name","category","total","weekly","monthly","timestamp"
"@protobufs/secret","protobufs",535,11,12,"2024-04-27"
"@protobufs/juno","protobufs",1888,42,70,"2024-04-27"
"@protobufs/akash","protobufs",894,1,9,"2024-04-27"
"@protobufs/regen","protobufs",782,1,9,"2024-04-27"
"@protobufs/pylons","protobufs",617,0,2,"2024-04-27"
"@protobufs/stargaze","protobufs",885,2,19,"2024-04-27"
"@protobufs/bcna","protobufs",701,1,8,"2024-04-27"
"@protobufs/comdex","protobufs",611,1,8,"2024-04-27"
"@protobufs/evmos","protobufs",487,0,2,"2024-04-27"
"@protobufs/axelar","protobufs",464,0,2,"2024-04-27"
"@protobufs/amino","protobufs",59178,8055,30681,"2024-04-27"
"ast-stringify","utils",295373,15933,55555,"2024-04-27"
"nested-obj","utils",747,113,567,"2024-04-27"
"strfy-json","utils",,,,"2024-04-27"
"schema-typescript","utils",571,288,571,"2024-04-27"
"etag-hash","utils",38035,1655,4915,"2024-04-27"
