"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",99398,2733,15397,"2024-06-09"
"@cosmwasm/ts-codegen","cosmwasm",457016,15026,63608,"2024-06-09"
"@cosmwasm/ts-codegen-types","cosmwasm",714,51,351,"2024-06-09"
"@cosmwasm/ts-codegen-ast","cosmwasm",674,52,340,"2024-06-09"
"wasm-ast-types","cosmwasm",454257,14990,63388,"2024-06-09"
"@interchain-ui/react","interchain-ui",66546,1701,7343,"2024-06-09"
"@cosmology/telescope","telescope",90241,3512,18123,"2024-06-09"
"@cosmology/lcd","telescope",93800,4982,22926,"2024-06-09"
"@cosmology/ast","telescope",89309,3448,18622,"2024-06-09"
"@cosmology/types","telescope",85793,3348,17377,"2024-06-09"
"@osmonauts/telescope","telescope",222966,4376,16010,"2024-06-09"
"@osmonauts/lcd","telescope",643030,15653,64725,"2024-06-09"
"@osmonauts/ast","telescope",216700,4395,16097,"2024-06-09"
"@dydxprotocol/v4-client-js","dydx",29059,1296,5365,"2024-06-09"
"stargazejs","stargaze",13627,159,737,"2024-06-09"
"@stargaze-zone/chain","stargaze",1157,2,5,"2024-06-09"
"@stargaze-zone/contracts","stargaze",1541,1,3,"2024-06-09"
"stargaze-query","stargaze",1295,49,87,"2024-06-09"
"stridejs","stride",21707,246,1350,"2024-06-09"
"quicksilverjs","quicksilver",4165,7,105,"2024-06-09"
"juno-network","juno",16827,227,1368,"2024-06-09"
"@juno-network/assets","juno",3698,2,5,"2024-06-09"
"@osmonauts/math","osmosis",15521,354,1393,"2024-06-09"
"osmojs","osmosis",228853,5207,25296,"2024-06-09"
"@chain-registry/client","chain-registry",61560,3443,14883,"2024-06-09"
"@chain-registry/types","chain-registry",792205,15956,77560,"2024-06-09"
"@chain-registry/keplr","chain-registry",208016,5028,23606,"2024-06-09"
"@chain-registry/cosmostation","chain-registry",170040,4379,24984,"2024-06-09"
"@chain-registry/osmosis","chain-registry",47898,1196,5257,"2024-06-09"
"@chain-registry/juno","chain-registry",15517,416,2837,"2024-06-09"
"@chain-registry/assets","chain-registry",27629,606,3308,"2024-06-09"
"@chain-registry/utils","chain-registry",179402,4801,23644,"2024-06-09"
"chain-registry","chain-registry",411412,9015,42741,"2024-06-09"
"@cosmology/cli","cosmology",11673,7,28,"2024-06-09"
"@cosmology/core","cosmology",22544,156,775,"2024-06-09"
"cosmology","cosmology",12337,6,362,"2024-06-09"
"interchain","cosmology",13160,194,945,"2024-06-09"
"interchain-query","cosmology",10468,111,610,"2024-06-09"
"create-cosmos-app","cosmology",7568,98,365,"2024-06-09"
"starshipjs","starship",1613,252,470,"2024-06-09"
"@starship-ci/cli","starship",1732,218,456,"2024-06-09"
"@starship-ci/client","starship",2001,224,485,"2024-06-09"
"pg-proto-parser","launchql",3670,216,408,"2024-06-09"
"@pgsql/parser","launchql",164,6,31,"2024-06-09"
"@pgsql/deparser","launchql",,,,"2024-06-09"
"@pgsql/enums","launchql",686,1,17,"2024-06-09"
"@pgsql/types","launchql",33590,6805,21890,"2024-06-09"
"@pgsql/utils","launchql",933,4,26,"2024-06-09"
"@pgql/parse","launchql",74038,32,104,"2024-06-09"
"libpg-query","launchql",2722592,48497,174375,"2024-06-09"
"pgsql-parser","launchql",2416269,39422,141185,"2024-06-09"
"pgsql-enums","launchql",2631729,38726,138180,"2024-06-09"
"pgsql-deparser","launchql",2409776,38770,138308,"2024-06-09"
"@protobufs/cosmos","protobufs",244135,7909,29784,"2024-06-09"
"@protobufs/google","protobufs",250190,7872,30080,"2024-06-09"
"@protobufs/gogoproto","protobufs",250035,7874,30084,"2024-06-09"
"@protobufs/cosmwasm","protobufs",86691,3685,15065,"2024-06-09"
"@protobufs/tendermint","protobufs",243827,7847,29655,"2024-06-09"
"@protobufs/ibc","protobufs",87805,3723,15139,"2024-06-09"
"@protobufs/cosmos_proto","protobufs",248455,7808,29713,"2024-06-09"
"@protobufs/osmosis","protobufs",12290,92,496,"2024-06-09"
"@protobufs/secret","protobufs",536,1,3,"2024-06-09"
"@protobufs/juno","protobufs",1926,2,27,"2024-06-09"
"@protobufs/akash","protobufs",907,3,24,"2024-06-09"
"@protobufs/regen","protobufs",801,2,24,"2024-06-09"
"@protobufs/pylons","protobufs",629,1,4,"2024-06-09"
"@protobufs/stargaze","protobufs",899,3,26,"2024-06-09"
"@protobufs/bcna","protobufs",719,1,22,"2024-06-09"
"@protobufs/comdex","protobufs",630,1,22,"2024-06-09"
"@protobufs/evmos","protobufs",497,1,4,"2024-06-09"
"@protobufs/axelar","protobufs",468,1,3,"2024-06-09"
"@protobufs/amino","protobufs",88760,3832,15579,"2024-06-09"
"ast-stringify","utils",370176,11377,48392,"2024-06-09"
"nested-obj","utils",1381,98,395,"2024-06-09"
"strfy-json","utils",,,,"2024-06-09"
"schema-typescript","utils",2671,241,1608,"2024-06-09"
"etag-hash","utils",39371,397,1671,"2024-06-09"
