"name","category","total","weekly","monthly","timestamp"
"chain-registry","chain-registry",542777,11862,48405,"2024-09-09"
"cosmjs-utils","cosmology",21632,115,660,"2024-09-09"
"@cosmology/cli","cosmology",10856,42,356,"2024-09-09"
"@cosmology/core","cosmology",22155,123,750,"2024-09-09"
"cosmology","cosmology",10879,56,443,"2024-09-09"
"interchain","cosmology",15049,207,842,"2024-09-09"
"interchain-query","cosmology",12264,164,627,"2024-09-09"
"create-cosmos-app","cosmology",7837,94,338,"2024-09-09"
"create-cosmwasm-app","cosmology",2589,14,138,"2024-09-09"
"@cosmology-ui/react","cosmology",24377,25,227,"2024-09-09"
"starshipjs","starship",3117,99,606,"2024-09-09"
"@starship-ci/cli","starship",3433,37,182,"2024-09-09"
"@starship-ci/client","starship",3737,43,235,"2024-09-09"
"@launchql/db-templates","launchql",3365,6,191,"2024-09-09"
"@launchql/db-transform","launchql",1543,4,100,"2024-09-09"
"@launchql/ext-achievements","launchql",1840,2,134,"2024-09-09"
"@launchql/ext-jobs-queue","launchql",1982,16,111,"2024-09-09"
"@launchql/ext-jwt-claims","launchql",1944,12,107,"2024-09-09"
"@launchql/ext-types","launchql",2406,52,172,"2024-09-09"
"@launchql/faker","launchql",1944,4,103,"2024-09-09"
"@launchql/inflection","launchql",2218,4,106,"2024-09-09"
"@launchql/totp","launchql",1973,4,106,"2024-09-09"
"@pgql/parse","launchql",62353,12,56,"2024-09-09"
"@pgsql/deparser","launchql",,,,"2024-09-09"
"@pgsql/enums","launchql",791,2,22,"2024-09-09"
"@pgsql/parser","launchql",196,2,14,"2024-09-09"
"@pgsql/types","launchql",227727,15913,61816,"2024-09-09"
"@pgsql/utils","launchql",1098,1,58,"2024-09-09"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31352,397,1889,"2024-09-09"
"graphile-column-privileges-mutations","launchql",2758,38,181,"2024-09-09"
"libpg-query","launchql",3120281,30655,146474,"2024-09-09"
"pg-proto-parser","launchql",4213,4,123,"2024-09-09"
"pg-query-native-latest","launchql",417,4,18,"2024-09-09"
"pg-utils","launchql",659,5,55,"2024-09-09"
"pgsql-deparser","launchql",2697811,16231,93368,"2024-09-09"
"pgsql-enums","launchql",2830284,16161,93169,"2024-09-09"
"pgsql-parser","launchql",2705879,16314,93608,"2024-09-09"
"@protobufs/cosmos","protobufs",322465,5798,24311,"2024-09-09"
"@protobufs/google","protobufs",329485,5836,24705,"2024-09-09"
"@protobufs/gogoproto","protobufs",329360,5836,24698,"2024-09-09"
"@protobufs/cosmwasm","protobufs",121746,2277,10322,"2024-09-09"
"@protobufs/tendermint","protobufs",320428,5676,23860,"2024-09-09"
"@protobufs/ibc","protobufs",123097,2293,10343,"2024-09-09"
"@protobufs/cosmos_proto","protobufs",325049,5668,23844,"2024-09-09"
"@protobufs/osmosis","protobufs",10627,89,388,"2024-09-09"
"@protobufs/secret","protobufs",513,3,18,"2024-09-09"
"@protobufs/juno","protobufs",1589,3,40,"2024-09-09"
"@protobufs/akash","protobufs",715,3,27,"2024-09-09"
"@protobufs/regen","protobufs",632,2,27,"2024-09-09"
"@protobufs/pylons","protobufs",470,2,21,"2024-09-09"
"@protobufs/stargaze","protobufs",720,7,27,"2024-09-09"
"@protobufs/bcna","protobufs",576,2,26,"2024-09-09"
"@protobufs/comdex","protobufs",482,8,23,"2024-09-09"
"@protobufs/evmos","protobufs",345,3,13,"2024-09-09"
"@protobufs/axelar","protobufs",310,2,11,"2024-09-09"
"@protobufs/amino","protobufs",125608,2339,10541,"2024-09-09"
"@cosmology/protobufjs","protobufs",278314,7122,33333,"2024-09-09"
"@pyramation/protobufjs","protobufs",244880,3759,15168,"2024-09-09"
"ast-stringify","utils",525611,11092,50319,"2024-09-09"
"nested-obj","utils",20119,2562,11692,"2024-09-09"
"strfy-json","utils",,,,"2024-09-09"
"schema-typescript","utils",6078,286,1263,"2024-09-09"
"etag-hash","utils",44043,256,1161,"2024-09-09"
"uuid-hash","utils",13885,256,1078,"2024-09-09"
"inquirerer","utils",536855,11371,51718,"2024-09-09"
"publish-scripts","utils",13763,80,425,"2024-09-09"
"skitch-template","utils",1464,10,121,"2024-09-09"
