"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",38018,948,3376,"2024-11-20"
"@cosmos-kit/core","cosmos-kit",522975,18219,57554,"2024-11-20"
"@cosmos-kit/react","cosmos-kit",147045,2290,10857,"2024-11-20"
"@cosmos-kit/react-lite","cosmos-kit",175606,2923,12914,"2024-11-20"
"@cosmos-kit/walletconnect","cosmos-kit",373198,15693,50412,"2024-11-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",54520,979,3925,"2024-11-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",51922,1323,5455,"2024-11-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",27643,336,1498,"2024-11-20"
"@cosmos-kit/fin","cosmos-kit-wallets",45587,1001,3840,"2024-11-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",52443,983,3861,"2024-11-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",207404,13750,43357,"2024-11-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",172454,13783,42378,"2024-11-20"
"@cosmos-kit/shell","cosmos-kit-wallets",47555,979,3784,"2024-11-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",3907,315,1468,"2024-11-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",292510,14731,47527,"2024-11-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",69794,1039,5338,"2024-11-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",50910,1027,4002,"2024-11-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",9229,40,479,"2024-11-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",207623,13899,44083,"2024-11-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",52684,987,3864,"2024-11-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",340990,15280,49954,"2024-11-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",45757,977,3763,"2024-11-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",162660,13782,42298,"2024-11-20"
"@cosmos-kit/leap","cosmos-kit-wallets",321059,14991,47819,"2024-11-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",206860,13835,42512,"2024-11-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23850,203,926,"2024-11-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4835,53,308,"2024-11-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",275554,14404,45218,"2024-11-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",48044,984,3814,"2024-11-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",269974,14410,45113,"2024-11-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",68682,1053,5332,"2024-11-20"
"@cosmos-kit/station","cosmos-kit-wallets",207445,13871,43918,"2024-11-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",46598,988,3999,"2024-11-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",304532,15143,48011,"2024-11-20"
"@cosmos-kit/initia","cosmos-kit-wallets",4629,50,305,"2024-11-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",53296,1007,3945,"2024-11-20"
"@cosmos-kit/trust","cosmos-kit-wallets",172445,13759,42304,"2024-11-20"
"@cosmos-kit/compass","cosmos-kit-wallets",57238,1006,3935,"2024-11-20"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",336933,15297,48771,"2024-11-20"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",356681,15581,51284,"2024-11-20"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9946,83,705,"2024-11-20"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",63458,1014,4035,"2024-11-20"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",226421,13886,42900,"2024-11-20"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",178215,12808,40078,"2024-11-20"
"@cosmos-kit/omni","cosmos-kit-wallets",58150,981,3960,"2024-11-20"
"@cosmos-kit/keplr","cosmos-kit-wallets",340613,15075,48285,"2024-11-20"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",60414,1024,4091,"2024-11-20"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",261469,15110,47670,"2024-11-20"
"@cosmwasm/ts-codegen","cosmwasm",808645,23448,76261,"2024-11-20"
"@cosmwasm/ts-codegen-types","cosmwasm",38850,387,4501,"2024-11-20"
"@cosmwasm/ts-codegen-ast","cosmwasm",39069,385,4584,"2024-11-20"
"wasm-ast-types","cosmwasm",766776,23548,72375,"2024-11-20"
"cosmwasm-typescript-gen","cosmwasm",5017,400,772,"2024-11-20"
"@interchain-ui/react","interchain-ui",126658,2415,10229,"2024-11-20"
"@interchain-ui/vue","interchain-ui",7435,6,434,"2024-11-20"
"@cosmology/telescope","telescope",251542,15130,48760,"2024-11-20"
"@cosmology/lcd","telescope",248965,13735,55326,"2024-11-20"
"@cosmology/ast","telescope",265454,21425,62976,"2024-11-20"
"@cosmology/types","telescope",302673,32684,93870,"2024-11-20"
"@cosmology/utils","telescope",302898,32726,94038,"2024-11-20"
"@cosmology/proto-parser","telescope",302164,32750,93968,"2024-11-20"
"@osmonauts/telescope","telescope",286602,2929,8175,"2024-11-20"
"@osmonauts/lcd","telescope",906852,8686,35001,"2024-11-20"
"@osmonauts/ast","telescope",282320,2984,9454,"2024-11-20"
"@osmonauts/utils","telescope",267617,2314,6964,"2024-11-20"
"@osmonauts/types","telescope",293229,2757,7867,"2024-11-20"
"@osmonauts/proto-parser","telescope",295018,2783,7859,"2024-11-20"
"@dydxprotocol/v4-client-js","dydx",63732,959,5515,"2024-11-20"
"stargazejs","stargaze",14309,49,197,"2024-11-20"
"@stargaze-zone/chain","stargaze",951,21,26,"2024-11-20"
"@stargaze-zone/contracts","stargaze",1213,2,9,"2024-11-20"
"stargaze-query","stargaze",1660,19,57,"2024-11-20"
"stridejs","stride",23523,114,625,"2024-11-20"
"quicksilverjs","quicksilver",4389,7,36,"2024-11-20"
"juno-network","juno",18373,178,801,"2024-11-20"
"@juno-network/assets","juno",2598,31,68,"2024-11-20"
"@osmonauts/math","osmosis",27123,545,1904,"2024-11-20"
"osmojs","osmosis",310492,4236,17088,"2024-11-20"
"osmo-query","osmosis",16318,336,1649,"2024-11-20"
"@chain-registry/client","chain-registry",307675,24766,71988,"2024-11-20"
"@chain-registry/types","chain-registry",1509871,67897,218293,"2024-11-20"
"@chain-registry/keplr","chain-registry",601446,33936,110111,"2024-11-20"
"@chain-registry/cosmostation","chain-registry",477353,29810,94461,"2024-11-20"
"@chain-registry/osmosis","chain-registry",78390,1509,5249,"2024-11-20"
"@chain-registry/juno","chain-registry",30107,837,3346,"2024-11-20"
"@chain-registry/assets","chain-registry",46055,1696,5532,"2024-11-20"
"@chain-registry/utils","chain-registry",433425,25592,74987,"2024-11-20"
"chain-registry","chain-registry",715487,27169,100110,"2024-11-20"
"cosmjs-utils","cosmology",22095,399,1702,"2024-11-20"
"@cosmology/cli","cosmology",9433,182,470,"2024-11-20"
"@cosmology/core","cosmology",20384,307,1083,"2024-11-20"
"cosmology","cosmology",8812,11,35,"2024-11-20"
"interchain","cosmology",15841,470,1741,"2024-11-20"
"interchain-query","cosmology",13938,125,481,"2024-11-20"
"create-cosmos-app","cosmology",7388,70,152,"2024-11-20"
