"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",175826,3164,18200,"2024-06-07"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",183616,3305,18779,"2024-06-07"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5370,392,1239,"2024-06-07"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39099,832,3864,"2024-06-07"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",88561,1809,10861,"2024-06-07"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",51706,1257,7727,"2024-06-07"
"@cosmos-kit/omni","cosmos-kit-wallets",39470,803,3562,"2024-06-07"
"@cosmos-kit/keplr","cosmos-kit-wallets",192410,3232,18077,"2024-06-07"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41300,866,3623,"2024-06-07"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",98932,2876,16268,"2024-06-07"
"@cosmwasm/ts-codegen","cosmwasm",454104,15377,69253,"2024-06-07"
"@cosmwasm/ts-codegen-types","cosmwasm",703,47,376,"2024-06-07"
"@cosmwasm/ts-codegen-ast","cosmwasm",662,47,363,"2024-06-07"
"wasm-ast-types","cosmwasm",451349,15327,68882,"2024-06-07"
"@interchain-ui/react","interchain-ui",66077,1508,7845,"2024-06-07"
"@cosmology/telescope","telescope",89668,3543,19829,"2024-06-07"
"@cosmology/lcd","telescope",92602,4531,23849,"2024-06-07"
"@cosmology/ast","telescope",88746,3467,20223,"2024-06-07"
"@cosmology/types","telescope",85266,3405,18995,"2024-06-07"
"@osmonauts/telescope","telescope",222571,4677,17721,"2024-06-07"
"@osmonauts/lcd","telescope",640596,15896,68647,"2024-06-07"
"@osmonauts/ast","telescope",216289,4693,17634,"2024-06-07"
"@dydxprotocol/v4-client-js","dydx",28624,1267,5394,"2024-06-07"
"stargazejs","stargaze",13586,116,707,"2024-06-07"
"@stargaze-zone/chain","stargaze",1219,2,45,"2024-06-07"
"@stargaze-zone/contracts","stargaze",1604,2,48,"2024-06-07"
"stargaze-query","stargaze",1256,10,49,"2024-06-07"
"stridejs","stride",21725,273,1408,"2024-06-07"
"quicksilverjs","quicksilver",4160,3,105,"2024-06-07"
"juno-network","juno",16843,221,1386,"2024-06-07"
"@juno-network/assets","juno",3747,3,64,"2024-06-07"
"@osmonauts/math","osmosis",15439,314,1513,"2024-06-07"
"osmojs","osmosis",227887,4876,25795,"2024-06-07"
"@chain-registry/client","chain-registry",60673,3136,15433,"2024-06-07"
"@chain-registry/types","chain-registry",789314,15283,80929,"2024-06-07"
"@chain-registry/keplr","chain-registry",207210,5000,24511,"2024-06-07"
"@chain-registry/cosmostation","chain-registry",169379,4449,26056,"2024-06-07"
"@chain-registry/osmosis","chain-registry",47669,984,5238,"2024-06-07"
"@chain-registry/juno","chain-registry",15548,458,2913,"2024-06-07"
"@chain-registry/assets","chain-registry",27655,590,3330,"2024-06-07"
"@chain-registry/utils","chain-registry",178423,4509,24516,"2024-06-07"
"chain-registry","chain-registry",410268,8733,44051,"2024-06-07"
"@cosmology/cli","cosmology",11824,9,175,"2024-06-07"
"@cosmology/core","cosmology",22712,145,916,"2024-06-07"
"cosmology","cosmology",12516,7,375,"2024-06-07"
"interchain","cosmology",13118,166,897,"2024-06-07"
"interchain-query","cosmology",10414,61,579,"2024-06-07"
"create-cosmos-app","cosmology",7508,32,314,"2024-06-07"
"starshipjs","starship",1421,63,310,"2024-06-07"
"@starship-ci/cli","starship",1543,36,315,"2024-06-07"
"@starship-ci/client","starship",1807,36,350,"2024-06-07"
"pg-proto-parser","launchql",3588,142,336,"2024-06-07"
"@pgsql/parser","launchql",162,4,36,"2024-06-07"
"@pgsql/deparser","launchql",,,,"2024-06-07"
"@pgsql/enums","launchql",686,1,41,"2024-06-07"
"@pgsql/types","launchql",32119,5970,22316,"2024-06-07"
"@pgsql/utils","launchql",930,1,56,"2024-06-07"
"@pgql/parse","launchql",74319,29,104,"2024-06-07"
"libpg-query","launchql",2715050,45206,174378,"2024-06-07"
"pgsql-parser","launchql",2409597,36126,140042,"2024-06-07"
"pgsql-enums","launchql",2626605,35427,137030,"2024-06-07"
"pgsql-deparser","launchql",2403278,35464,137149,"2024-06-07"
"@protobufs/cosmos","protobufs",242717,7959,32206,"2024-06-07"
"@protobufs/google","protobufs",248833,7974,32566,"2024-06-07"
"@protobufs/gogoproto","protobufs",248671,7975,32567,"2024-06-07"
"@protobufs/cosmwasm","protobufs",85611,3578,16367,"2024-06-07"
"@protobufs/tendermint","protobufs",242453,7936,32099,"2024-06-07"
"@protobufs/ibc","protobufs",86731,3626,16447,"2024-06-07"
"@protobufs/cosmos_proto","protobufs",247116,7934,32209,"2024-06-07"
"@protobufs/osmosis","protobufs",12338,76,591,"2024-06-07"
"@protobufs/secret","protobufs",537,2,14,"2024-06-07"
"@protobufs/juno","protobufs",1928,2,53,"2024-06-07"
"@protobufs/akash","protobufs",909,3,42,"2024-06-07"
"@protobufs/regen","protobufs",803,2,40,"2024-06-07"
"@protobufs/pylons","protobufs",630,2,21,"2024-06-07"
"@protobufs/stargaze","protobufs",901,3,40,"2024-06-07"
"@protobufs/bcna","protobufs",725,2,37,"2024-06-07"
"@protobufs/comdex","protobufs",631,2,33,"2024-06-07"
"@protobufs/evmos","protobufs",498,2,15,"2024-06-07"
"@protobufs/axelar","protobufs",471,2,14,"2024-06-07"
"@protobufs/amino","protobufs",87664,3752,16882,"2024-06-07"
"ast-stringify","utils",368320,11771,52657,"2024-06-07"
"nested-obj","utils",1371,97,422,"2024-06-07"
"strfy-json","utils",,,,"2024-06-07"
"schema-typescript","utils",2640,305,1618,"2024-06-07"
"etag-hash","utils",39306,358,1698,"2024-06-07"
