"name","category","total","weekly","monthly","timestamp"
"@protobufs/osmosis","protobufs",12800,150,532,"2024-03-22"
"@protobufs/secret","protobufs",562,0,2,"2024-03-22"
"@protobufs/juno","protobufs",1859,14,66,"2024-03-22"
"@protobufs/akash","protobufs",928,10,15,"2024-03-22"
"@protobufs/regen","protobufs",811,1,5,"2024-03-22"
"@protobufs/pylons","protobufs",647,0,2,"2024-03-22"
"@protobufs/stargaze","protobufs",898,7,20,"2024-03-22"
"@protobufs/bcna","protobufs",723,1,6,"2024-03-22"
"@protobufs/comdex","protobufs",623,1,6,"2024-03-22"
"@protobufs/evmos","protobufs",502,0,2,"2024-03-22"
"@protobufs/axelar","protobufs",481,0,1,"2024-03-22"
"@protobufs/amino","protobufs",27081,988,2653,"2024-03-22"
