"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",18501,635,2613,"2024-05-27"
"@cosmos-kit/core","cosmos-kit",310891,8854,32080,"2024-05-27"
"@cosmos-kit/react","cosmos-kit",107888,1496,7052,"2024-05-27"
"@cosmos-kit/react-lite","cosmos-kit",107475,2234,9374,"2024-05-27"
"@cosmos-kit/walletconnect","cosmos-kit",190280,5630,20046,"2024-05-27"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",33357,807,3199,"2024-05-27"
"@cosmos-kit/ledger","cosmos-kit-wallets",25227,880,3561,"2024-05-27"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",17211,888,3395,"2024-05-27"
"@cosmos-kit/fin","cosmos-kit-wallets",22096,806,3150,"2024-05-27"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",29049,804,3271,"2024-05-27"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",60556,3137,10528,"2024-05-27"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",39842,962,3798,"2024-05-27"
"@cosmos-kit/shell","cosmos-kit-wallets",24486,770,3341,"2024-05-27"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",819,82,390,"2024-05-27"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",133113,3885,13958,"2024-05-27"
"@cosmos-kit/vectis","cosmos-kit-wallets",43740,897,3553,"2024-05-27"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",26405,832,3398,"2024-05-27"
"@cosmos-kit/ninji","cosmos-kit-wallets",4550,252,1030,"2024-05-27"
"@cosmos-kit/station-extension","cosmos-kit-wallets",57434,3264,11577,"2024-05-27"
"@cosmos-kit/coin98","cosmos-kit-wallets",29348,797,3248,"2024-05-27"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",168741,4907,17739,"2024-05-27"
"@cosmos-kit/exodus","cosmos-kit-wallets",22807,781,3040,"2024-05-27"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",29889,945,3743,"2024-05-27"
"@cosmos-kit/leap","cosmos-kit-wallets",167484,4788,17295,"2024-05-27"
"@cosmos-kit/xdefi","cosmos-kit-wallets",66217,3086,10521,"2024-05-27"
"@cosmos-kit/web3auth","cosmos-kit-wallets",18014,219,1164,"2024-05-27"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2632,82,599,"2024-05-27"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",137313,3650,13308,"2024-05-27"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",24945,765,3332,"2024-05-27"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",125234,3678,13199,"2024-05-27"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",42338,871,3579,"2024-05-27"
"@cosmos-kit/station","cosmos-kit-wallets",57233,3262,11529,"2024-05-27"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",23177,772,3035,"2024-05-27"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",132940,4716,16802,"2024-05-27"
"@cosmos-kit/initia","cosmos-kit-wallets",2526,77,575,"2024-05-27"
"@cosmos-kit/frontier","cosmos-kit-wallets",31970,774,3203,"2024-05-27"
"@cosmos-kit/trust","cosmos-kit-wallets",41433,788,3507,"2024-05-27"
"@cosmos-kit/compass","cosmos-kit-wallets",32342,822,3528,"2024-05-27"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",170013,5165,18619,"2024-05-27"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",177509,5275,19138,"2024-05-27"
