"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/vectis","cosmos-kit-wallets",72824,304,2384,"2025-01-27"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58956,693,3712,"2025-01-27"
"@cosmos-kit/ninji","cosmos-kit-wallets",10296,78,632,"2025-01-27"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339414,2938,34355,"2025-01-27"
"@cosmos-kit/coin98","cosmos-kit-wallets",58939,662,3722,"2025-01-27"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",467400,4565,40572,"2025-01-27"
"@cosmos-kit/exodus","cosmos-kit-wallets",53030,633,3629,"2025-01-27"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293658,3057,35068,"2025-01-27"
"@cosmos-kit/leap","cosmos-kit-wallets",447126,4535,40639,"2025-01-27"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338542,2896,33871,"2025-01-27"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24371,105,1507,"2025-01-27"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5313,30,318,"2025-01-27"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399030,3587,37132,"2025-01-27"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55700,699,3591,"2025-01-27"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",394734,3638,37125,"2025-01-27"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71723,323,2404,"2025-01-27"
"@cosmos-kit/station","cosmos-kit-wallets",339027,2873,34163,"2025-01-27"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53818,667,3648,"2025-01-27"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",436662,4423,40011,"2025-01-27"
"@cosmos-kit/initia","cosmos-kit-wallets",5059,18,281,"2025-01-27"
"@cosmos-kit/frontier","cosmos-kit-wallets",57419,315,2440,"2025-01-27"
"@cosmos-kit/trust","cosmos-kit-wallets",302975,3045,35039,"2025-01-27"
"@cosmos-kit/compass","cosmos-kit-wallets",61973,657,3748,"2025-01-27"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",462271,4492,40209,"2025-01-27"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",483744,4584,40635,"2025-01-27"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11115,75,654,"2025-01-27"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67880,722,3841,"2025-01-27"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356520,2950,34078,"2025-01-27"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",305431,2538,32217,"2025-01-27"
"@cosmos-kit/omni","cosmos-kit-wallets",63038,654,3630,"2025-01-27"
"@cosmos-kit/keplr","cosmos-kit-wallets",463118,4382,40105,"2025-01-27"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65085,699,3783,"2025-01-27"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",407610,4529,39897,"2025-01-27"
"@cosmwasm/ts-codegen","cosmwasm",964050,8244,52180,"2025-01-27"
"@cosmwasm/ts-codegen-types","cosmwasm",41990,252,1165,"2025-01-27"
"@cosmwasm/ts-codegen-ast","cosmwasm",42549,272,1379,"2025-01-27"
"wasm-ast-types","cosmwasm",919390,7964,50883,"2025-01-27"
"cosmwasm-typescript-gen","cosmwasm",5356,93,187,"2025-01-27"
"@interchain-ui/react","interchain-ui",143508,1719,7153,"2025-01-27"
"@interchain-ui/vue","interchain-ui",7622,82,380,"2025-01-27"
"@cosmology/telescope","telescope",393702,4118,37806,"2025-01-27"
"@cosmology/lcd","telescope",403651,20460,76837,"2025-01-27"
"@cosmology/ast","telescope",431878,6988,47051,"2025-01-27"
"@cosmology/types","telescope",592610,9077,77674,"2025-01-27"
"@cosmology/utils","telescope",592955,9097,77769,"2025-01-27"
"@cosmology/proto-parser","telescope",591927,9056,77611,"2025-01-27"
"@osmonauts/telescope","telescope",269590,995,4032,"2025-01-27"
"@osmonauts/lcd","telescope",914831,14587,42189,"2025-01-27"
"@osmonauts/ast","telescope",267693,1001,3717,"2025-01-27"
"@osmonauts/utils","telescope",255677,986,3472,"2025-01-27"
"@osmonauts/types","telescope",277427,965,3567,"2025-01-27"
"@osmonauts/proto-parser","telescope",278671,976,3534,"2025-01-27"
"@dydxprotocol/v4-client-js","dydx",85928,6888,18500,"2025-01-27"
"stargazejs","stargaze",9559,81,190,"2025-01-27"
"@stargaze-zone/chain","stargaze",923,10,50,"2025-01-27"
"@stargaze-zone/contracts","stargaze",1094,11,76,"2025-01-27"
"stargaze-query","stargaze",1788,17,49,"2025-01-27"
"stridejs","stride",22043,85,358,"2025-01-27"
"quicksilverjs","quicksilver",4444,36,98,"2025-01-27"
"juno-network","juno",18352,210,738,"2025-01-27"
"@juno-network/assets","juno",2113,38,78,"2025-01-27"
"@osmonauts/math","osmosis",29228,392,1287,"2025-01-27"
"osmojs","osmosis",318294,3164,12414,"2025-01-27"
"osmo-query","osmosis",19232,279,1119,"2025-01-27"
"@chain-registry/client","chain-registry",534310,8315,70387,"2025-01-27"
"@chain-registry/types","chain-registry",2096684,35041,224153,"2025-01-27"
"@chain-registry/keplr","chain-registry",923976,10012,101121,"2025-01-27"
"@chain-registry/cosmostation","chain-registry",748231,7953,76338,"2025-01-27"
"@chain-registry/osmosis","chain-registry",83047,680,3185,"2025-01-27"
"@chain-registry/juno","chain-registry",35379,821,3285,"2025-01-27"
"@chain-registry/assets","chain-registry",54184,915,4374,"2025-01-27"
"@chain-registry/utils","chain-registry",678008,18467,97946,"2025-01-27"
"chain-registry","chain-registry",907402,20030,86094,"2025-01-27"
"cosmjs-utils","cosmology",21462,212,798,"2025-01-27"
"@cosmology/cli","cosmology",8427,46,255,"2025-01-27"
"@cosmology/core","cosmology",19195,122,701,"2025-01-27"
"cosmology","cosmology",7310,59,368,"2025-01-27"
"interchain","cosmology",36176,7910,21073,"2025-01-27"
"interchain-query","cosmology",14091,108,392,"2025-01-27"
"create-cosmwasm-app","cosmology",1343,47,55,"2025-01-27"
"@cosmology-ui/react","cosmology",14016,19,71,"2025-01-27"
"starshipjs","starship",7964,278,838,"2025-01-27"
"@starship-ci/cli","starship",5767,126,337,"2025-01-27"
"@starship-ci/client","starship",6300,141,384,"2025-01-27"
"@launchql/db-templates","launchql",3525,41,263,"2025-01-27"
"@launchql/db-transform","launchql",1546,21,76,"2025-01-27"
"@launchql/ext-achievements","launchql",1822,26,105,"2025-01-27"
"@launchql/ext-jobs-queue","launchql",2266,27,91,"2025-01-27"
"@launchql/ext-jwt-claims","launchql",1986,32,131,"2025-01-27"
"@launchql/ext-types","launchql",2403,29,114,"2025-01-27"
"@launchql/faker","launchql",2007,26,104,"2025-01-27"
"@launchql/inflection","launchql",2186,31,105,"2025-01-27"
"@launchql/totp","launchql",2041,68,150,"2025-01-27"
"@pgql/parse","launchql",47606,13,66,"2025-01-27"
"@pgsql/deparser","launchql",,,,"2025-01-27"
"@pgsql/enums","launchql",874,6,23,"2025-01-27"
"@pgsql/parser","launchql",7515,555,3941,"2025-01-27"
"@pgsql/types","launchql",641948,29159,125846,"2025-01-27"
"@pgsql/utils","launchql",104502,8114,32765,"2025-01-27"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34145,946,2174,"2025-01-27"
"graphile-column-privileges-mutations","launchql",2800,23,124,"2025-01-27"
"libpg-query","launchql",2907818,27216,137246,"2025-01-27"
"pg-proto-parser","launchql",4558,6,73,"2025-01-27"
"pg-query-native-latest","launchql",353,2,10,"2025-01-27"
"pg-utils","launchql",605,16,49,"2025-01-27"
"pgsql-deparser","launchql",2355707,25980,113462,"2025-01-27"
"pgsql-enums","launchql",2388315,25983,113415,"2025-01-27"
"pgsql-parser","launchql",2260015,17934,81047,"2025-01-27"
"@protobufs/cosmos","protobufs",368023,1122,4047,"2025-01-27"
"@protobufs/google","protobufs",380605,1428,4985,"2025-01-27"
"@protobufs/gogoproto","protobufs",380465,1429,4964,"2025-01-27"
"@protobufs/cosmwasm","protobufs",141412,239,863,"2025-01-27"
"@protobufs/tendermint","protobufs",364924,1104,4031,"2025-01-27"
"@protobufs/ibc","protobufs",144606,288,1152,"2025-01-27"
"@protobufs/cosmos_proto","protobufs",368900,1106,4007,"2025-01-27"
"@protobufs/osmosis","protobufs",10130,135,469,"2025-01-27"
"@protobufs/secret","protobufs",446,8,33,"2025-01-27"
"@protobufs/juno","protobufs",1583,15,50,"2025-01-27"
"@protobufs/akash","protobufs",582,16,26,"2025-01-27"
"@protobufs/regen","protobufs",547,19,29,"2025-01-27"
"@protobufs/pylons","protobufs",364,13,21,"2025-01-27"
"@protobufs/stargaze","protobufs",613,19,44,"2025-01-27"
"@protobufs/bcna","protobufs",472,12,19,"2025-01-27"
"@protobufs/comdex","protobufs",402,11,19,"2025-01-27"
"@protobufs/evmos","protobufs",287,11,17,"2025-01-27"
"@protobufs/axelar","protobufs",248,11,18,"2025-01-27"
"@protobufs/amino","protobufs",147583,241,1117,"2025-01-27"
"@cosmology/protobufjs","protobufs",723933,9199,77995,"2025-01-27"
"@pyramation/protobufjs","protobufs",257412,973,3431,"2025-01-27"
"ast-stringify","utils",816180,7946,50609,"2025-01-27"
"nested-obj","utils",146105,8364,33922,"2025-01-27"
"strfy-json","utils",,,,"2025-01-27"
"schema-typescript","utils",10905,145,726,"2025-01-27"
"etag-hash","utils",48504,339,1012,"2025-01-27"
"uuid-hash","utils",13837,197,436,"2025-01-27"
"inquirerer","utils",832074,8120,51580,"2025-01-27"
"publish-scripts","utils",17099,60,432,"2025-01-27"
"skitch-template","utils",1328,24,116,"2025-01-27"
