"name","category","total","weekly","monthly","timestamp"
"@cosmology/ast","telescope",58639,3286,9759,"2024-04-24"
"@cosmology/types","telescope",56415,3274,9764,"2024-04-24"
"@osmonauts/telescope","telescope",201408,1803,10090,"2024-04-24"
"@osmonauts/lcd","telescope",545816,11268,48235,"2024-04-24"
"@osmonauts/ast","telescope",194607,1823,10164,"2024-04-24"
"@dydxprotocol/v4-client-js","dydx",21227,706,6032,"2024-04-24"
"stargazejs","stargaze",12912,101,328,"2024-04-24"
"@stargaze-zone/chain","stargaze",1462,5,67,"2024-04-24"
"@stargaze-zone/contracts","stargaze",1834,2,57,"2024-04-24"
"stargaze-query","stargaze",1186,36,277,"2024-04-24"
"stridejs","stride",19757,398,1210,"2024-04-24"
"quicksilverjs","quicksilver",4270,39,227,"2024-04-24"
"juno-network","juno",15591,238,645,"2024-04-24"
"@juno-network/assets","juno",4023,0,7,"2024-04-24"
"@osmonauts/math","osmosis",13286,374,1112,"2024-04-24"
"osmojs","osmosis",196346,4713,14701,"2024-04-24"
"@chain-registry/client","chain-registry",38286,3459,11402,"2024-04-24"
"@chain-registry/types","chain-registry",676199,20187,63166,"2024-04-24"
"@chain-registry/keplr","chain-registry",173307,5010,16151,"2024-04-24"
"@chain-registry/cosmostation","chain-registry",130603,6470,19543,"2024-04-24"
"@chain-registry/osmosis","chain-registry",40996,1075,4031,"2024-04-24"
"@chain-registry/juno","chain-registry",11573,466,1786,"2024-04-24"
"@chain-registry/assets","chain-registry",25891,568,2300,"2024-04-24"
"@chain-registry/utils","chain-registry",142657,5847,18736,"2024-04-24"
"chain-registry","chain-registry",353214,9008,33869,"2024-04-24"
"@cosmology/cli","cosmology",12475,27,64,"2024-04-24"
"@cosmology/core","cosmology",22977,235,899,"2024-04-24"
"cosmology","cosmology",12763,75,107,"2024-04-24"
"interchain","cosmology",12728,49,193,"2024-04-24"
"interchain-query","cosmology",9538,118,528,"2024-04-24"
"create-cosmos-app","cosmology",8328,134,813,"2024-04-24"
"starshipjs","starship",927,927,927,"2024-04-24"
"@starship-ci/cli","starship",873,873,873,"2024-04-24"
"@starship-ci/client","starship",1106,1106,1106,"2024-04-24"
"pg-proto-parser","launchql",3092,88,1196,"2024-04-24"
"@pgsql/parser","launchql",61,3,61,"2024-04-24"
"@pgsql/deparser","launchql",,,,"2024-04-24"
"@pgsql/enums","launchql",641,21,261,"2024-04-24"
"@pgsql/types","launchql",3950,1044,3433,"2024-04-24"
"@pgsql/utils","launchql",857,29,379,"2024-04-24"
"@pgql/parse","launchql",79563,11,106,"2024-04-24"
"libpg-query","launchql",2596580,25130,76863,"2024-04-24"
"pgsql-parser","launchql",2330765,20782,63025,"2024-04-24"
"pgsql-enums","launchql",2567800,20774,62673,"2024-04-24"
"pgsql-deparser","launchql",2327217,20757,62903,"2024-04-24"
"@protobufs/cosmos","protobufs",191130,12585,36179,"2024-04-24"
"@protobufs/google","protobufs",196983,12620,36433,"2024-04-24"
"@protobufs/gogoproto","protobufs",196821,12622,36433,"2024-04-24"
"@protobufs/cosmwasm","protobufs",54816,10925,26596,"2024-04-24"
"@protobufs/tendermint","protobufs",191136,12541,36073,"2024-04-24"
"@protobufs/ibc","protobufs",55941,10925,26603,"2024-04-24"
"@protobufs/cosmos_proto","protobufs",195632,12582,36206,"2024-04-24"
"@protobufs/osmosis","protobufs",12342,169,505,"2024-04-24"
"@protobufs/secret","protobufs",555,11,12,"2024-04-24"
"@protobufs/juno","protobufs",1894,46,61,"2024-04-24"
"@protobufs/akash","protobufs",909,3,9,"2024-04-24"
"@protobufs/regen","protobufs",795,3,9,"2024-04-24"
"@protobufs/pylons","protobufs",629,0,2,"2024-04-24"
"@protobufs/stargaze","protobufs",895,3,18,"2024-04-24"
"@protobufs/bcna","protobufs",712,3,8,"2024-04-24"
"@protobufs/comdex","protobufs",618,3,8,"2024-04-24"
"@protobufs/evmos","protobufs",493,0,2,"2024-04-24"
"@protobufs/axelar","protobufs",470,0,2,"2024-04-24"
"@protobufs/amino","protobufs",55657,11069,27160,"2024-04-24"
"ast-stringify","utils",287328,16475,47251,"2024-04-24"
"nested-obj","utils",715,286,535,"2024-04-24"
"strfy-json","utils",,,,"2024-04-24"
"schema-typescript","utils",451,239,451,"2024-04-24"
"etag-hash","utils",37155,1503,4025,"2024-04-24"
