"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42625,871,4074,"2024-12-24"
"@cosmos-kit/core","cosmos-kit",636996,19246,108423,"2024-12-24"
"@cosmos-kit/react","cosmos-kit",150135,1804,8830,"2024-12-24"
"@cosmos-kit/react-lite","cosmos-kit",181589,2324,10822,"2024-12-24"
"@cosmos-kit/walletconnect","cosmos-kit",465921,13659,85599,"2024-12-24"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",57875,993,4287,"2024-12-24"
"@cosmos-kit/ledger","cosmos-kit-wallets",58087,1185,5374,"2024-12-24"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30157,799,2336,"2024-12-24"
"@cosmos-kit/fin","cosmos-kit-wallets",50491,969,4262,"2024-12-24"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56215,1026,4296,"2024-12-24"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",300766,12242,78809,"2024-12-24"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",264409,12475,79129,"2024-12-24"
"@cosmos-kit/shell","cosmos-kit-wallets",52376,952,4206,"2024-12-24"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4936,102,868,"2024-12-24"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",384315,12977,81950,"2024-12-24"
"@cosmos-kit/vectis","cosmos-kit-wallets",72507,989,4280,"2024-12-24"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",55832,988,4279,"2024-12-24"
"@cosmos-kit/ninji","cosmos-kit-wallets",9625,158,368,"2024-12-24"
"@cosmos-kit/station-extension","cosmos-kit-wallets",300499,12533,79350,"2024-12-24"
"@cosmos-kit/coin98","cosmos-kit-wallets",56448,974,4248,"2024-12-24"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",432990,13591,84330,"2024-12-24"
"@cosmos-kit/exodus","cosmos-kit-wallets",50335,997,4251,"2024-12-24"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",254557,12371,78900,"2024-12-24"
"@cosmos-kit/leap","cosmos-kit-wallets",412317,13403,84290,"2024-12-24"
"@cosmos-kit/xdefi","cosmos-kit-wallets",299753,12068,79192,"2024-12-24"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24345,391,1344,"2024-12-24"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4972,101,115,"2024-12-24"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",365614,12729,81421,"2024-12-24"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",52938,1004,4280,"2024-12-24"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",360842,12742,81067,"2024-12-24"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71581,1010,4297,"2024-12-24"
"@cosmos-kit/station","cosmos-kit-wallets",300122,12383,79138,"2024-12-24"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51186,975,4304,"2024-12-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",399846,13465,83731,"2024-12-24"
"@cosmos-kit/initia","cosmos-kit-wallets",4755,91,102,"2024-12-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",56697,971,4256,"2024-12-24"
"@cosmos-kit/trust","cosmos-kit-wallets",264117,12357,78897,"2024-12-24"
"@cosmos-kit/compass","cosmos-kit-wallets",60691,988,4313,"2024-12-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",428740,13536,84487,"2024-12-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",449727,13813,85458,"2024-12-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10419,227,435,"2024-12-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66925,995,4332,"2024-12-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",318848,12183,79397,"2024-12-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",267231,11577,75052,"2024-12-24"
"@cosmos-kit/omni","cosmos-kit-wallets",61262,981,4250,"2024-12-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",430523,13485,84611,"2024-12-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63463,1041,4349,"2024-12-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",361146,13395,84258,"2024-12-24"
"@cosmwasm/ts-codegen","cosmwasm",920534,16961,104942,"2024-12-24"
"@cosmwasm/ts-codegen-types","cosmwasm",40758,328,1680,"2024-12-24"
"@cosmwasm/ts-codegen-ast","cosmwasm",41096,429,1798,"2024-12-24"
"wasm-ast-types","cosmwasm",876852,16618,103486,"2024-12-24"
"cosmwasm-typescript-gen","cosmwasm",5512,68,804,"2024-12-24"
"@interchain-ui/react","interchain-ui",136908,1605,8882,"2024-12-24"
"@interchain-ui/vue","interchain-ui",7572,35,126,"2024-12-24"
"@cosmology/telescope","telescope",349219,13213,82540,"2024-12-24"
"@cosmology/lcd","telescope",319917,14119,62578,"2024-12-24"
"@cosmology/ast","telescope",377578,15720,94968,"2024-12-24"
"@cosmology/types","telescope",501730,27082,168283,"2024-12-24"
"@cosmology/utils","telescope",501970,27081,168284,"2024-12-24"
"@cosmology/proto-parser","telescope",501156,27053,168178,"2024-12-24"
"@osmonauts/telescope","telescope",282896,611,7232,"2024-12-24"
"@osmonauts/lcd","telescope",907761,6925,34825,"2024-12-24"
"@osmonauts/ast","telescope",279390,618,7206,"2024-12-24"
"@osmonauts/utils","telescope",265535,572,6421,"2024-12-24"
"@osmonauts/types","telescope",291092,597,7084,"2024-12-24"
"@osmonauts/proto-parser","telescope",292756,604,7095,"2024-12-24"
"@dydxprotocol/v4-client-js","dydx",67240,751,3182,"2024-12-24"
"stargazejs","stargaze",11902,27,155,"2024-12-24"
"@stargaze-zone/chain","stargaze",913,0,2,"2024-12-24"
"@stargaze-zone/contracts","stargaze",1076,0,25,"2024-12-24"
"stargaze-query","stargaze",1725,20,52,"2024-12-24"
"stridejs","stride",23086,156,503,"2024-12-24"
"quicksilverjs","quicksilver",4379,4,52,"2024-12-24"
"juno-network","juno",18780,209,1325,"2024-12-24"
"@juno-network/assets","juno",2256,2,5,"2024-12-24"
"@osmonauts/math","osmosis",28947,404,2160,"2024-12-24"
"osmojs","osmosis",317032,4857,20580,"2024-12-24"
"osmo-query","osmosis",17907,281,1360,"2024-12-24"
"@chain-registry/client","chain-registry",453928,22650,125136,"2024-12-24"
"@chain-registry/types","chain-registry",1897541,66657,363941,"2024-12-24"
"@chain-registry/keplr","chain-registry",820267,33100,193425,"2024-12-24"
"@chain-registry/cosmostation","chain-registry",667557,25894,165268,"2024-12-24"
"@chain-registry/osmosis","chain-registry",82154,1035,4893,"2024-12-24"
"@chain-registry/juno","chain-registry",32584,654,2529,"2024-12-24"
"@chain-registry/assets","chain-registry",50465,860,4209,"2024-12-24"
"@chain-registry/utils","chain-registry",578181,23125,128000,"2024-12-24"
"chain-registry","chain-registry",838377,21925,119606,"2024-12-24"
"cosmjs-utils","cosmology",22201,476,1607,"2024-12-24"
"@cosmology/cli","cosmology",8567,37,97,"2024-12-24"
"@cosmology/core","cosmology",19453,244,1051,"2024-12-24"
"cosmology","cosmology",7545,14,244,"2024-12-24"
"interchain","cosmology",15998,85,1081,"2024-12-24"
"interchain-query","cosmology",14545,51,612,"2024-12-24"
"create-cosmos-app","cosmology",7274,17,95,"2024-12-24"
"create-cosmwasm-app","cosmology",2272,3,41,"2024-12-24"
"@cosmology-ui/react","cosmology",18092,27,187,"2024-12-24"
"starshipjs","starship",7029,280,1166,"2024-12-24"
"@starship-ci/cli","starship",5387,90,376,"2024-12-24"
"@starship-ci/client","starship",5849,132,399,"2024-12-24"
"@launchql/db-templates","launchql",3392,4,55,"2024-12-24"
"@launchql/db-transform","launchql",1528,3,20,"2024-12-24"
"@launchql/ext-achievements","launchql",1777,0,1,"2024-12-24"
"@launchql/ext-jobs-queue","launchql",2255,0,2,"2024-12-24"
"@launchql/ext-jwt-claims","launchql",1945,1,8,"2024-12-24"
"@launchql/ext-types","launchql",2392,2,14,"2024-12-24"
"@launchql/faker","launchql",1982,1,57,"2024-12-24"
"@launchql/inflection","launchql",2174,0,53,"2024-12-24"
"@launchql/totp","launchql",1972,45,48,"2024-12-24"
"@pgql/parse","launchql",53709,10,54,"2024-12-24"
"@pgsql/deparser","launchql",,,,"2024-12-24"
"@pgsql/enums","launchql",851,0,12,"2024-12-24"
"@pgsql/parser","launchql",3351,787,2148,"2024-12-24"
"@pgsql/types","launchql",507254,29594,104083,"2024-12-24"
"@pgsql/utils","launchql",66970,8200,32420,"2024-12-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34096,375,2075,"2024-12-24"
"graphile-column-privileges-mutations","launchql",2822,14,190,"2024-12-24"
"libpg-query","launchql",3056569,37339,166294,"2024-12-24"
"pg-proto-parser","launchql",4480,6,22,"2024-12-24"
"pg-query-native-latest","launchql",366,1,5,"2024-12-24"
"pg-utils","launchql",604,1,5,"2024-12-24"
"pgsql-deparser","launchql",2507300,27409,114188,"2024-12-24"
"pgsql-enums","launchql",2551853,27411,114357,"2024-12-24"
"pgsql-parser","launchql",2449065,19254,82258,"2024-12-24"
"@protobufs/cosmos","protobufs",370711,1050,8440,"2024-12-24"
"@protobufs/google","protobufs",382858,1432,10019,"2024-12-24"
"@protobufs/gogoproto","protobufs",382746,1421,9999,"2024-12-24"
"@protobufs/cosmwasm","protobufs",140984,215,1436,"2024-12-24"
"@protobufs/tendermint","protobufs",367566,1023,8394,"2024-12-24"
"@protobufs/ibc","protobufs",143846,562,2576,"2024-12-24"
"@protobufs/cosmos_proto","protobufs",372163,1023,8368,"2024-12-24"
"@protobufs/osmosis","protobufs",10235,68,476,"2024-12-24"
