"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",57293,265,2420,"2025-01-29"
"@cosmos-kit/trust","cosmos-kit-wallets",303172,2151,32459,"2025-01-29"
"@cosmos-kit/compass","cosmos-kit-wallets",61915,539,3813,"2025-01-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",462314,3290,37930,"2025-01-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",483725,3358,38333,"2025-01-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11136,60,668,"2025-01-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67817,599,3911,"2025-01-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356666,2093,31534,"2025-01-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",305734,1662,29574,"2025-01-29"
"@cosmos-kit/omni","cosmos-kit-wallets",62985,565,3706,"2025-01-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",463051,3186,37781,"2025-01-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65000,583,3837,"2025-01-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",408337,3243,37515,"2025-01-29"
"@cosmwasm/ts-codegen","cosmwasm",964405,6496,50097,"2025-01-29"
"@cosmwasm/ts-codegen-types","cosmwasm",42027,171,1191,"2025-01-29"
"@cosmwasm/ts-codegen-ast","cosmwasm",42586,186,1402,"2025-01-29"
"wasm-ast-types","cosmwasm",919732,6318,48703,"2025-01-29"
"cosmwasm-typescript-gen","cosmwasm",5365,53,202,"2025-01-29"
"@interchain-ui/react","interchain-ui",143698,1405,7456,"2025-01-29"
"@interchain-ui/vue","interchain-ui",7533,77,378,"2025-01-29"
"@cosmology/telescope","telescope",394384,2931,35480,"2025-01-29"
"@cosmology/lcd","telescope",407431,16619,77504,"2025-01-29"
"@cosmology/ast","telescope",433049,5477,44932,"2025-01-29"
"@cosmology/types","telescope",594039,6891,72897,"2025-01-29"
"@cosmology/utils","telescope",594393,6907,72997,"2025-01-29"
"@cosmology/proto-parser","telescope",593359,6873,72833,"2025-01-29"
"@osmonauts/telescope","telescope",268718,879,4059,"2025-01-29"
"@osmonauts/lcd","telescope",915971,12884,45598,"2025-01-29"
"@osmonauts/ast","telescope",266876,882,3744,"2025-01-29"
"@osmonauts/utils","telescope",255051,843,3482,"2025-01-29"
"@osmonauts/types","telescope",276662,853,3593,"2025-01-29"
"@osmonauts/proto-parser","telescope",277894,850,3555,"2025-01-29"
"@dydxprotocol/v4-client-js","dydx",88379,5915,20916,"2025-01-29"
"stargazejs","stargaze",9470,38,191,"2025-01-29"
"@stargaze-zone/chain","stargaze",922,10,50,"2025-01-29"
"@stargaze-zone/contracts","stargaze",1099,17,83,"2025-01-29"
"stargaze-query","stargaze",1788,7,49,"2025-01-29"
"stridejs","stride",21975,52,369,"2025-01-29"
"quicksilverjs","quicksilver",4448,17,101,"2025-01-29"
"juno-network","juno",18373,197,790,"2025-01-29"
"@juno-network/assets","juno",2110,37,78,"2025-01-29"
"@osmonauts/math","osmosis",29301,307,1309,"2025-01-29"
"osmojs","osmosis",318188,2574,12621,"2025-01-29"
"osmo-query","osmosis",19296,213,1081,"2025-01-29"
"@chain-registry/client","chain-registry",535876,6644,66952,"2025-01-29"
"@chain-registry/types","chain-registry",2100130,27825,217300,"2025-01-29"
"@chain-registry/keplr","chain-registry",924829,7285,95024,"2025-01-29"
"@chain-registry/cosmostation","chain-registry",749037,5742,71316,"2025-01-29"
"@chain-registry/osmosis","chain-registry",83158,650,3237,"2025-01-29"
"@chain-registry/juno","chain-registry",35442,687,3147,"2025-01-29"
"@chain-registry/assets","chain-registry",54286,773,4244,"2025-01-29"
"@chain-registry/utils","chain-registry",681380,15111,96632,"2025-01-29"
"chain-registry","chain-registry",910024,16175,86219,"2025-01-29"
"cosmjs-utils","cosmology",21394,150,812,"2025-01-29"
"@cosmology/cli","cosmology",8393,58,280,"2025-01-29"
"@cosmology/core","cosmology",19181,126,701,"2025-01-29"
"cosmology","cosmology",7271,58,386,"2025-01-29"
"interchain","cosmology",37859,6633,22780,"2025-01-29"
"interchain-query","cosmology",14050,123,423,"2025-01-29"
"create-cosmwasm-app","cosmology",1346,12,60,"2025-01-29"
"@cosmology-ui/react","cosmology",13831,21,73,"2025-01-29"
"starshipjs","starship",8073,276,932,"2025-01-29"
"@starship-ci/cli","starship",5810,131,374,"2025-01-29"
"@starship-ci/client","starship",6371,176,446,"2025-01-29"
"@launchql/db-templates","launchql",3525,3,263,"2025-01-29"
"@launchql/db-transform","launchql",1546,2,76,"2025-01-29"
"@launchql/ext-achievements","launchql",1822,1,105,"2025-01-29"
"@launchql/ext-jobs-queue","launchql",2266,2,91,"2025-01-29"
"@launchql/ext-jwt-claims","launchql",1986,3,131,"2025-01-29"
"@launchql/ext-types","launchql",2403,2,114,"2025-01-29"
"@launchql/faker","launchql",2007,2,104,"2025-01-29"
"@launchql/inflection","launchql",2186,2,105,"2025-01-29"
"@launchql/totp","launchql",2041,2,150,"2025-01-29"
"@pgql/parse","launchql",47253,8,65,"2025-01-29"
"@pgsql/deparser","launchql",,,,"2025-01-29"
"@pgsql/enums","launchql",874,3,23,"2025-01-29"
"@pgsql/parser","launchql",7704,592,4112,"2025-01-29"
"@pgsql/types","launchql",648534,25047,129849,"2025-01-29"
"@pgsql/utils","launchql",106178,6245,32816,"2025-01-29"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34421,1128,2633,"2025-01-29"
"graphile-column-privileges-mutations","launchql",2799,27,138,"2025-01-29"
"libpg-query","launchql",2889066,24159,142225,"2025-01-29"
"pg-proto-parser","launchql",4558,2,72,"2025-01-29"
"pg-query-native-latest","launchql",352,1,10,"2025-01-29"
"pg-utils","launchql",604,15,46,"2025-01-29"
"pgsql-deparser","launchql",2337569,22638,117246,"2025-01-29"
"pgsql-enums","launchql",2369743,22633,117187,"2025-01-29"
"pgsql-parser","launchql",2240200,16449,84785,"2025-01-29"
"@protobufs/cosmos","protobufs",367585,874,4061,"2025-01-29"
"@protobufs/google","protobufs",380281,1214,5134,"2025-01-29"
"@protobufs/gogoproto","protobufs",380136,1211,5109,"2025-01-29"
"@protobufs/cosmwasm","protobufs",141419,153,879,"2025-01-29"
"@protobufs/tendermint","protobufs",364480,870,4044,"2025-01-29"
"@protobufs/ibc","protobufs",144611,171,1170,"2025-01-29"
"@protobufs/cosmos_proto","protobufs",368436,870,4019,"2025-01-29"
"@protobufs/osmosis","protobufs",10133,107,467,"2025-01-29"
"@protobufs/secret","protobufs",449,8,36,"2025-01-29"
"@protobufs/juno","protobufs",1584,6,52,"2025-01-29"
"@protobufs/akash","protobufs",584,5,27,"2025-01-29"
"@protobufs/regen","protobufs",547,7,28,"2025-01-29"
"@protobufs/pylons","protobufs",365,2,22,"2025-01-29"
"@protobufs/stargaze","protobufs",613,7,43,"2025-01-29"
"@protobufs/bcna","protobufs",472,2,18,"2025-01-29"
"@protobufs/comdex","protobufs",403,3,19,"2025-01-29"
"@protobufs/evmos","protobufs",288,3,18,"2025-01-29"
"@protobufs/axelar","protobufs",249,4,19,"2025-01-29"
"@protobufs/amino","protobufs",147608,134,1130,"2025-01-29"
"@cosmology/protobufjs","protobufs",725205,6952,73236,"2025-01-29"
"@pyramation/protobufjs","protobufs",256794,853,3446,"2025-01-29"
"ast-stringify","utils",816661,6321,48513,"2025-01-29"
"nested-obj","utils",147823,6420,34004,"2025-01-29"
"strfy-json","utils",,,,"2025-01-29"
"schema-typescript","utils",10926,108,679,"2025-01-29"
"etag-hash","utils",48461,218,1026,"2025-01-29"
"uuid-hash","utils",13809,160,479,"2025-01-29"
"inquirerer","utils",832505,6524,49508,"2025-01-29"
"publish-scripts","utils",16349,33,443,"2025-01-29"
"skitch-template","utils",1332,28,120,"2025-01-29"
