"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",30179,1424,1167,"2024-03-07"
"@cosmos-kit/omni","cosmos-kit-wallets",29870,710,645,"2024-03-07"
"@cosmos-kit/keplr","cosmos-kit-wallets",147511,3441,2796,"2024-03-07"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",31499,706,642,"2024-03-07"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",52083,3187,2603,"2024-03-07"
"@cosmwasm/ts-codegen","cosmwasm",244993,6563,4924,"2024-03-07"
"@interchain-ui/react","interchain-ui",43837,1359,1088,"2024-03-07"
"@cosmology/telescope","telescope",41396,2162,1766,"2024-03-07"
"@cosmology/lcd","telescope",38243,1960,1625,"2024-03-07"
"@cosmology/ast","telescope",40685,2110,1728,"2024-03-07"
"@osmonauts/telescope","telescope",189146,2843,1948,"2024-03-07"
"@osmonauts/lcd","telescope",459151,11171,8385,"2024-03-07"
"@osmonauts/ast","telescope",180612,2873,1979,"2024-03-07"
"@dydxprotocol/v4-client-js","dydx",11447,975,753,"2024-03-07"
"stargazejs","stargaze",13695,103,57,"2024-03-07"
"@stargaze-zone/chain","stargaze",2306,2,1,"2024-03-07"
"@stargaze-zone/contracts","stargaze",2745,2,2,"2024-03-07"
"stargaze-query","stargaze",850,41,39,"2024-03-07"
"stridejs","stride",18049,349,268,"2024-03-07"
"quicksilverjs","quicksilver",3619,41,38,"2024-03-07"
"juno-network","juno",15892,205,187,"2024-03-07"
"@juno-network/assets","juno",5177,44,42,"2024-03-07"
"@osmonauts/math","osmosis",11340,275,248,"2024-03-07"
"osmojs","osmosis",175773,3620,2962,"2024-03-07"
"@chain-registry/client","chain-registry",18781,1827,1454,"2024-03-07"
"@chain-registry/types","chain-registry",567770,14802,12258,"2024-03-07"
"@chain-registry/keplr","chain-registry",145695,3748,3047,"2024-03-07"
"@chain-registry/cosmostation","chain-registry",98461,3116,2598,"2024-03-07"
"@chain-registry/osmosis","chain-registry",36024,959,865,"2024-03-07"
"@chain-registry/juno","chain-registry",9785,94,80,"2024-03-07"
"@chain-registry/assets","chain-registry",25634,325,279,"2024-03-07"
"@chain-registry/utils","chain-registry",110197,3949,3177,"2024-03-07"
"chain-registry","chain-registry",298370,7963,6634,"2024-03-07"
"@cosmology/cli","cosmology",16632,41,36,"2024-03-07"
"@cosmology/core","cosmology",24426,274,212,"2024-03-07"
"cosmology","cosmology",17236,24,19,"2024-03-07"
"create-cosmos-app","cosmology",9131,29,21,"2024-03-07"
"graphile-query","launchql",262,7,7,"2024-03-07"
"pg-ast","launchql",191,6,6,"2024-03-07"
"@launchql/cli","launchql",11291,231,231,"2024-03-07"
"@launchql/server","launchql",4597,99,99,"2024-03-07"
"libpg-query","launchql",2592623,20417,15492,"2024-03-07"
"pgsql-parser","launchql",2349177,16933,12684,"2024-03-07"
"pgsql-enums","launchql",2602464,16750,12550,"2024-03-07"
"pgsql-deparser","launchql",2345295,16878,12647,"2024-03-07"
"@protobufs/cosmos","protobufs",142246,3283,2284,"2024-03-07"
"@protobufs/google","protobufs",147386,3459,2440,"2024-03-07"
"@protobufs/gogoproto","protobufs",147237,3453,2435,"2024-03-07"
"@protobufs/cosmwasm","protobufs",25823,728,558,"2024-03-07"
"@protobufs/tendermint","protobufs",142373,3309,2311,"2024-03-07"
"@protobufs/ibc","protobufs",26933,730,560,"2024-03-07"
"@protobufs/cosmos_proto","protobufs",146606,3372,2368,"2024-03-07"
"@protobufs/osmosis","protobufs",12715,157,132,"2024-03-07"
"@protobufs/secret","protobufs",613,2,2,"2024-03-07"
"@protobufs/juno","protobufs",1855,21,18,"2024-03-07"
"@protobufs/akash","protobufs",954,2,2,"2024-03-07"
"@protobufs/regen","protobufs",841,1,1,"2024-03-07"
"@protobufs/pylons","protobufs",676,1,1,"2024-03-07"
"@protobufs/stargaze","protobufs",914,2,2,"2024-03-07"
"@protobufs/bcna","protobufs",750,3,2,"2024-03-07"
"@protobufs/comdex","protobufs",641,1,1,"2024-03-07"
"@protobufs/evmos","protobufs",520,1,1,"2024-03-07"
"@protobufs/axelar","protobufs",499,1,0,"2024-03-07"
"@protobufs/amino","protobufs",25052,792,624,"2024-03-07"
