"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",51443,310,3015,"2024-11-10"
"@cosmos-kit/trust","cosmos-kit-wallets",150270,3540,30984,"2024-11-10"
"@cosmos-kit/compass","cosmos-kit-wallets",55066,321,3036,"2024-11-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",312623,4015,36295,"2024-11-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",331544,4338,38422,"2024-11-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9702,86,775,"2024-11-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",61269,331,3165,"2024-11-10"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",203959,3624,31690,"2024-11-10"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",157289,3520,29781,"2024-11-10"
"@cosmos-kit/omni","cosmos-kit-wallets",56461,310,3030,"2024-11-10"
"@cosmos-kit/keplr","cosmos-kit-wallets",317290,3988,35916,"2024-11-10"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58702,311,3165,"2024-11-10"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",236254,3951,35512,"2024-11-10"
"@cosmwasm/ts-codegen","cosmwasm",774869,6312,62087,"2024-11-10"
"@cosmwasm/ts-codegen-types","cosmwasm",38019,186,7121,"2024-11-10"
"@cosmwasm/ts-codegen-ast","cosmwasm",38237,191,7284,"2024-11-10"
"wasm-ast-types","cosmwasm",733223,6130,54846,"2024-11-10"
"cosmwasm-typescript-gen","cosmwasm",4462,43,182,"2024-11-10"
"@interchain-ui/react","interchain-ui",121896,803,9222,"2024-11-10"
"@interchain-ui/vue","interchain-ui",7398,94,609,"2024-11-10"
"@cosmology/telescope","telescope",226734,4329,36352,"2024-11-10"
"@cosmology/lcd","telescope",222128,5634,36052,"2024-11-10"
"@cosmology/ast","telescope",230400,5519,41028,"2024-11-10"
"@cosmology/types","telescope",249429,8387,60350,"2024-11-10"
"@cosmology/utils","telescope",249594,8396,60472,"2024-11-10"
"@cosmology/proto-parser","telescope",248835,8364,60422,"2024-11-10"
"@osmonauts/telescope","telescope",287519,521,8777,"2024-11-10"
"@osmonauts/lcd","telescope",902912,3046,34496,"2024-11-10"
"@osmonauts/ast","telescope",282715,651,10094,"2024-11-10"
"@osmonauts/utils","telescope",268437,486,8296,"2024-11-10"
"@osmonauts/types","telescope",293643,517,8571,"2024-11-10"
"@osmonauts/proto-parser","telescope",295477,514,8532,"2024-11-10"
"@dydxprotocol/v4-client-js","dydx",61823,464,6373,"2024-11-10"
"stargazejs","stargaze",14373,7,208,"2024-11-10"
"@stargaze-zone/chain","stargaze",1002,0,10,"2024-11-10"
"@stargaze-zone/contracts","stargaze",1342,0,9,"2024-11-10"
"stargaze-query","stargaze",1626,3,37,"2024-11-10"
"stridejs","stride",23558,50,597,"2024-11-10"
"quicksilverjs","quicksilver",4391,2,30,"2024-11-10"
"juno-network","juno",18282,91,719,"2024-11-10"
"@juno-network/assets","juno",2664,30,38,"2024-11-10"
"@osmonauts/math","osmosis",26133,125,1448,"2024-11-10"
"osmojs","osmosis",306248,1622,15066,"2024-11-10"
"osmo-query","osmosis",15662,149,1767,"2024-11-10"
"@chain-registry/client","chain-registry",266973,5900,48040,"2024-11-10"
"@chain-registry/types","chain-registry",1402442,18318,156743,"2024-11-10"
"@chain-registry/keplr","chain-registry",546791,9592,83179,"2024-11-10"
"@chain-registry/cosmostation","chain-registry",428875,8276,70626,"2024-11-10"
"@chain-registry/osmosis","chain-registry",75958,331,4359,"2024-11-10"
"@chain-registry/juno","chain-registry",28894,607,3479,"2024-11-10"
"@chain-registry/assets","chain-registry",43395,725,5370,"2024-11-10"
"@chain-registry/utils","chain-registry",392170,6075,50213,"2024-11-10"
"chain-registry","chain-registry",669442,8707,75101,"2024-11-10"
"cosmjs-utils","cosmology",21759,174,1167,"2024-11-10"
"@cosmology/cli","cosmology",9557,1,297,"2024-11-10"
"@cosmology/core","cosmology",20666,105,961,"2024-11-10"
"cosmology","cosmology",9378,0,25,"2024-11-10"
"interchain","cosmology",15324,92,1280,"2024-11-10"
"interchain-query","cosmology",13667,43,350,"2024-11-10"
"create-cosmos-app","cosmology",7422,6,102,"2024-11-10"
"create-cosmwasm-app","cosmology",2383,2,10,"2024-11-10"
"@cosmology-ui/react","cosmology",21871,8,290,"2024-11-10"
"starshipjs","starship",4940,134,724,"2024-11-10"
"@starship-ci/cli","starship",4619,74,575,"2024-11-10"
"@starship-ci/client","starship",5049,78,646,"2024-11-10"
"@launchql/db-templates","launchql",3442,76,116,"2024-11-10"
"@launchql/db-transform","launchql",1549,31,45,"2024-11-10"
"@launchql/ext-achievements","launchql",1863,43,51,"2024-11-10"
"@launchql/ext-jobs-queue","launchql",2261,72,287,"2024-11-10"
"@launchql/ext-jwt-claims","launchql",1995,41,53,"2024-11-10"
"@launchql/ext-types","launchql",2441,51,75,"2024-11-10"
"@launchql/faker","launchql",1987,43,65,"2024-11-10"
"@launchql/inflection","launchql",2189,48,65,"2024-11-10"
"@launchql/totp","launchql",1992,45,55,"2024-11-10"
"@pgql/parse","launchql",56574,1,41,"2024-11-10"
"@pgsql/deparser","launchql",,,,"2024-11-10"
"@pgsql/enums","launchql",837,0,13,"2024-11-10"
"@pgsql/parser","launchql",210,0,7,"2024-11-10"
"@pgsql/types","launchql",349716,8950,57404,"2024-11-10"
"@pgsql/utils","launchql",20991,3401,14599,"2024-11-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32064,178,1563,"2024-11-10"
"graphile-column-privileges-mutations","launchql",2736,29,107,"2024-11-10"
"libpg-query","launchql",3160416,14866,123035,"2024-11-10"
"pg-proto-parser","launchql",4442,1,65,"2024-11-10"
"pg-query-native-latest","launchql",395,0,15,"2024-11-10"
"pg-utils","launchql",610,0,9,"2024-11-10"
"pgsql-deparser","launchql",2656781,11336,77368,"2024-11-10"
"pgsql-enums","launchql",2725404,11337,77370,"2024-11-10"
"pgsql-parser","launchql",2644840,7958,62953,"2024-11-10"
"@protobufs/cosmos","protobufs",366824,813,15558,"2024-11-10"
"@protobufs/google","protobufs",376539,1000,16543,"2024-11-10"
"@protobufs/gogoproto","protobufs",376458,1000,16545,"2024-11-10"
"@protobufs/cosmwasm","protobufs",139516,253,7129,"2024-11-10"
"@protobufs/tendermint","protobufs",363990,782,15320,"2024-11-10"
"@protobufs/ibc","protobufs",141445,356,7650,"2024-11-10"
"@protobufs/cosmos_proto","protobufs",368600,782,15316,"2024-11-10"
"@protobufs/osmosis","protobufs",10532,74,696,"2024-11-10"
"@protobufs/secret","protobufs",471,0,5,"2024-11-10"
"@protobufs/juno","protobufs",1556,0,17,"2024-11-10"
"@protobufs/akash","protobufs",632,1,10,"2024-11-10"
"@protobufs/regen","protobufs",588,0,16,"2024-11-10"
"@protobufs/pylons","protobufs",406,2,6,"2024-11-10"
"@protobufs/stargaze","protobufs",631,1,15,"2024-11-10"
"@protobufs/bcna","protobufs",518,0,9,"2024-11-10"
"@protobufs/comdex","protobufs",431,1,11,"2024-11-10"
"@protobufs/evmos","protobufs",304,0,4,"2024-11-10"
"@protobufs/axelar","protobufs",271,0,6,"2024-11-10"
"@protobufs/amino","protobufs",143809,345,7536,"2024-11-10"
"@cosmology/protobufjs","protobufs",383764,8525,66828,"2024-11-10"
"@pyramation/protobufjs","protobufs",268375,531,8466,"2024-11-10"
"ast-stringify","utils",628376,5971,53951,"2024-11-10"
"nested-obj","utils",58635,3589,21758,"2024-11-10"
"strfy-json","utils",,,,"2024-11-10"
"schema-typescript","utils",8351,85,882,"2024-11-10"
"etag-hash","utils",46127,216,1695,"2024-11-10"
"uuid-hash","utils",13780,73,553,"2024-11-10"
"inquirerer","utils",642099,6127,55133,"2024-11-10"
"publish-scripts","utils",14844,129,679,"2024-11-10"
"skitch-template","utils",1413,3,34,"2024-11-10"
