"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42807,480,3830,"2024-12-27"
"@cosmos-kit/core","cosmos-kit",643779,17787,100812,"2024-12-27"
"@cosmos-kit/react","cosmos-kit",150421,1224,8318,"2024-12-27"
"@cosmos-kit/react-lite","cosmos-kit",181875,1545,10149,"2024-12-27"
"@cosmos-kit/walletconnect","cosmos-kit",470541,12476,77881,"2024-12-27"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58131,624,4113,"2024-12-27"
"@cosmos-kit/ledger","cosmos-kit-wallets",58382,694,5102,"2024-12-27"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30282,427,2314,"2024-12-27"
"@cosmos-kit/fin","cosmos-kit-wallets",50750,608,4071,"2024-12-27"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56496,638,4145,"2024-12-27"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",305552,11579,71692,"2024-12-27"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",269254,11664,72023,"2024-12-27"
"@cosmos-kit/shell","cosmos-kit-wallets",52630,590,4021,"2024-12-27"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4938,18,751,"2024-12-27"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",388939,11945,74527,"2024-12-27"
"@cosmos-kit/vectis","cosmos-kit-wallets",72833,697,4174,"2024-12-27"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",56056,581,4053,"2024-12-27"
"@cosmos-kit/ninji","cosmos-kit-wallets",9663,91,378,"2024-12-27"
"@cosmos-kit/station-extension","cosmos-kit-wallets",305326,11672,72171,"2024-12-27"
"@cosmos-kit/coin98","cosmos-kit-wallets",56727,629,4095,"2024-12-27"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",437654,12411,76924,"2024-12-27"
"@cosmos-kit/exodus","cosmos-kit-wallets",50595,611,4078,"2024-12-27"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",259373,11602,71779,"2024-12-27"
"@cosmos-kit/leap","cosmos-kit-wallets",417032,12434,76806,"2024-12-27"
"@cosmos-kit/xdefi","cosmos-kit-wallets",304508,11448,71990,"2024-12-27"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24468,298,1317,"2024-12-27"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4994,38,136,"2024-12-27"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",370190,11881,74081,"2024-12-27"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",53196,605,4098,"2024-12-27"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",365429,11838,73739,"2024-12-27"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71830,615,4117,"2024-12-27"
"@cosmos-kit/station","cosmos-kit-wallets",304928,11608,71939,"2024-12-27"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51440,598,4126,"2024-12-27"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",404560,12289,76304,"2024-12-27"
"@cosmos-kit/initia","cosmos-kit-wallets",4777,27,122,"2024-12-27"
"@cosmos-kit/frontier","cosmos-kit-wallets",56945,626,4097,"2024-12-27"
"@cosmos-kit/trust","cosmos-kit-wallets",268942,11623,71783,"2024-12-27"
"@cosmos-kit/compass","cosmos-kit-wallets",60811,604,4083,"2024-12-27"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",433272,12288,76928,"2024-12-27"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",454313,12463,77843,"2024-12-27"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10459,105,449,"2024-12-27"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67073,630,4154,"2024-12-27"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",323668,11545,72258,"2024-12-27"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",271811,11083,68138,"2024-12-27"
"@cosmos-kit/omni","cosmos-kit-wallets",61572,677,4136,"2024-12-27"
"@cosmos-kit/keplr","cosmos-kit-wallets",435001,12275,77092,"2024-12-27"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63732,659,4178,"2024-12-27"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",366129,12150,76586,"2024-12-27"
"@cosmwasm/ts-codegen","cosmwasm",925942,14915,95130,"2024-12-27"
"@cosmwasm/ts-codegen-types","cosmwasm",40817,213,1576,"2024-12-27"
