"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33755,0,2815,"2025-02-06"
"@cosmos-kit/fin","cosmos-kit-wallets",53431,0,3366,"2025-02-06"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58181,0,3386,"2025-02-06"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343250,0,21629,"2025-02-06"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",303560,0,21668,"2025-02-06"
"@cosmos-kit/shell","cosmos-kit-wallets",54845,0,3249,"2025-02-06"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,0,359,"2025-02-06"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",416884,0,24097,"2025-02-06"
"@cosmos-kit/vectis","cosmos-kit-wallets",71495,0,1812,"2025-02-06"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58678,0,3444,"2025-02-06"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,0,564,"2025-02-06"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339627,0,20509,"2025-02-06"
"@cosmos-kit/coin98","cosmos-kit-wallets",58468,0,3363,"2025-02-06"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",465082,0,26742,"2025-02-06"
"@cosmos-kit/exodus","cosmos-kit-wallets",52688,0,3299,"2025-02-06"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293824,0,21402,"2025-02-06"
"@cosmos-kit/leap","cosmos-kit-wallets",444512,0,26585,"2025-02-06"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338919,0,20104,"2025-02-06"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23604,0,1402,"2025-02-06"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5368,0,326,"2025-02-06"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",397101,0,23544,"2025-02-06"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55360,0,3336,"2025-02-06"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",392994,0,23518,"2025-02-06"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70508,0,1897,"2025-02-06"
"@cosmos-kit/station","cosmos-kit-wallets",339208,0,20305,"2025-02-06"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53441,0,3322,"2025-02-06"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",435097,0,26240,"2025-02-06"
"@cosmos-kit/initia","cosmos-kit-wallets",5106,0,280,"2025-02-06"
"@cosmos-kit/frontier","cosmos-kit-wallets",56593,0,1860,"2025-02-06"
"@cosmos-kit/trust","cosmos-kit-wallets",302854,0,21368,"2025-02-06"
"@cosmos-kit/compass","cosmos-kit-wallets",61140,0,3452,"2025-02-06"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",459951,0,26570,"2025-02-06"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",481410,0,26903,"2025-02-06"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11178,0,574,"2025-02-06"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66972,0,3510,"2025-02-06"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356327,0,20269,"2025-02-06"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",306119,0,18755,"2025-02-06"
"@cosmos-kit/omni","cosmos-kit-wallets",62224,0,3306,"2025-02-06"
"@cosmos-kit/keplr","cosmos-kit-wallets",460366,0,26364,"2025-02-06"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64256,0,3456,"2025-02-06"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",409935,0,26320,"2025-02-06"
"@cosmwasm/ts-codegen","cosmwasm",962243,0,37479,"2025-02-06"
"@cosmwasm/ts-codegen-types","cosmwasm",42203,0,1149,"2025-02-06"
"@cosmwasm/ts-codegen-ast","cosmwasm",42770,0,1353,"2025-02-06"
"wasm-ast-types","cosmwasm",917554,0,36166,"2025-02-06"
"cosmwasm-typescript-gen","cosmwasm",5350,0,192,"2025-02-06"
"@interchain-ui/react","interchain-ui",143763,0,6916,"2025-02-06"
"@interchain-ui/vue","interchain-ui",7509,0,297,"2025-02-06"
"@cosmology/telescope","telescope",395083,0,23804,"2025-02-06"
"@cosmology/lcd","telescope",413922,0,70463,"2025-02-06"
"@cosmology/ast","telescope",434680,0,32623,"2025-02-06"
"@cosmology/types","telescope",596178,0,49872,"2025-02-06"
"@cosmology/utils","telescope",596534,0,50033,"2025-02-06"
"@cosmology/proto-parser","telescope",595545,0,49864,"2025-02-06"
"@osmonauts/telescope","telescope",264435,0,3493,"2025-02-06"
"@osmonauts/lcd","telescope",915291,0,48922,"2025-02-06"
"@osmonauts/ast","telescope",262836,0,3481,"2025-02-06"
"@osmonauts/utils","telescope",251514,0,3388,"2025-02-06"
"@osmonauts/types","telescope",271962,0,3425,"2025-02-06"
"@osmonauts/proto-parser","telescope",273116,0,3363,"2025-02-06"
"@dydxprotocol/v4-client-js","dydx",93369,0,25385,"2025-02-06"
"stargazejs","stargaze",8700,0,135,"2025-02-06"
"@stargaze-zone/chain","stargaze",922,0,16,"2025-02-06"
"@stargaze-zone/contracts","stargaze",1099,0,49,"2025-02-06"
"stargaze-query","stargaze",1788,0,36,"2025-02-06"
"stridejs","stride",21734,0,276,"2025-02-06"
"quicksilverjs","quicksilver",4444,0,55,"2025-02-06"
"juno-network","juno",17982,0,691,"2025-02-06"
"@juno-network/assets","juno",2053,0,49,"2025-02-06"
"@osmonauts/math","osmosis",28929,0,1286,"2025-02-06"
"osmojs","osmosis",315905,0,11227,"2025-02-06"
"osmo-query","osmosis",19300,0,944,"2025-02-06"
"@chain-registry/client","chain-registry",538853,0,48482,"2025-02-06"
"@chain-registry/types","chain-registry",2097683,0,169805,"2025-02-06"
"@chain-registry/keplr","chain-registry",924863,0,66479,"2025-02-06"
"@chain-registry/cosmostation","chain-registry",749411,0,48562,"2025-02-06"
"@chain-registry/osmosis","chain-registry",82998,0,3017,"2025-02-06"
"@chain-registry/juno","chain-registry",35573,0,2286,"2025-02-06"
"@chain-registry/assets","chain-registry",54420,0,3426,"2025-02-06"
"@chain-registry/utils","chain-registry",685627,0,81134,"2025-02-06"
"chain-registry","chain-registry",909753,0,75115,"2025-02-06"
"cosmjs-utils","cosmology",21066,0,716,"2025-02-06"
"@cosmology/cli","cosmology",7890,0,131,"2025-02-06"
"@cosmology/core","cosmology",18737,0,493,"2025-02-06"
"cosmology","cosmology",6653,0,188,"2025-02-06"
"interchain","cosmology",40343,0,25485,"2025-02-06"
"interchain-query","cosmology",13370,0,324,"2025-02-06"
"create-cosmwasm-app","cosmology",1322,0,62,"2025-02-06"
"@cosmology-ui/react","cosmology",13155,0,60,"2025-02-06"
"starshipjs","starship",8198,0,881,"2025-02-06"
"@starship-ci/cli","starship",5857,0,372,"2025-02-06"
"@starship-ci/client","starship",6440,0,457,"2025-02-06"
"@launchql/db-templates","launchql",3528,0,162,"2025-02-06"
"@launchql/db-transform","launchql",1549,0,74,"2025-02-06"
"@launchql/ext-achievements","launchql",1824,0,101,"2025-02-06"
"@launchql/ext-jobs-queue","launchql",2260,0,92,"2025-02-06"
"@launchql/ext-jwt-claims","launchql",1988,0,90,"2025-02-06"
"@launchql/ext-types","launchql",2405,0,112,"2025-02-06"
"@launchql/faker","launchql",2009,0,96,"2025-02-06"
"@launchql/inflection","launchql",2188,0,101,"2025-02-06"
"@launchql/totp","launchql",2043,0,145,"2025-02-06"
"@pgql/parse","launchql",45973,0,55,"2025-02-06"
"@pgsql/deparser","launchql",,,,"2025-02-06"
"@pgsql/enums","launchql",875,0,9,"2025-02-06"
"@pgsql/parser","launchql",8168,0,3684,"2025-02-06"
"@pgsql/types","launchql",662703,0,118367,"2025-02-06"
"@pgsql/utils","launchql",110032,0,26585,"2025-02-06"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34700,0,3167,"2025-02-06"
"graphile-column-privileges-mutations","launchql",2813,0,121,"2025-02-06"
"libpg-query","launchql",2834637,0,131291,"2025-02-06"
"pg-proto-parser","launchql",4559,0,23,"2025-02-06"
"pg-query-native-latest","launchql",346,0,7,"2025-02-06"
"pg-utils","launchql",604,0,44,"2025-02-06"
"pgsql-deparser","launchql",2284733,0,107150,"2025-02-06"
"pgsql-enums","launchql",2315340,0,107140,"2025-02-06"
"pgsql-parser","launchql",2183350,0,80769,"2025-02-06"
"@protobufs/cosmos","protobufs",365986,0,3989,"2025-02-06"
"@protobufs/google","protobufs",378543,0,5074,"2025-02-06"
"@protobufs/gogoproto","protobufs",378398,0,5052,"2025-02-06"
"@protobufs/cosmwasm","protobufs",141409,0,862,"2025-02-06"
"@protobufs/tendermint","protobufs",362880,0,3969,"2025-02-06"
"@protobufs/ibc","protobufs",144603,0,1136,"2025-02-06"
"@protobufs/cosmos_proto","protobufs",366640,0,3954,"2025-02-06"
"@protobufs/osmosis","protobufs",10015,0,365,"2025-02-06"
"@protobufs/secret","protobufs",450,0,26,"2025-02-06"
"@protobufs/juno","protobufs",1575,0,44,"2025-02-06"
"@protobufs/akash","protobufs",585,0,26,"2025-02-06"
"@protobufs/regen","protobufs",548,0,24,"2025-02-06"
"@protobufs/pylons","protobufs",367,0,20,"2025-02-06"
"@protobufs/stargaze","protobufs",580,0,40,"2025-02-06"
"@protobufs/bcna","protobufs",472,0,16,"2025-02-06"
"@protobufs/comdex","protobufs",403,0,15,"2025-02-06"
"@protobufs/evmos","protobufs",289,0,15,"2025-02-06"
"@protobufs/axelar","protobufs",250,0,16,"2025-02-06"
"@protobufs/amino","protobufs",147696,0,1111,"2025-02-06"
"@cosmology/protobufjs","protobufs",726242,0,50358,"2025-02-06"
"@pyramation/protobufjs","protobufs",253756,0,3334,"2025-02-06"
"ast-stringify","utils",815001,0,36145,"2025-02-06"
"nested-obj","utils",151839,0,27729,"2025-02-06"
"strfy-json","utils",,,,"2025-02-06"
"schema-typescript","utils",11001,0,594,"2025-02-06"
"etag-hash","utils",48313,0,956,"2025-02-06"
"uuid-hash","utils",13871,0,669,"2025-02-06"
"inquirerer","utils",830798,0,37032,"2025-02-06"
"publish-scripts","utils",15959,0,395,"2025-02-06"
"skitch-template","utils",1339,0,93,"2025-02-06"
