"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",50084,992,4409,"2024-10-17"
"@cosmos-kit/trust","cosmos-kit-wallets",126894,7421,20736,"2024-10-17"
"@cosmos-kit/compass","cosmos-kit-wallets",52831,977,4554,"2024-10-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",286422,8858,27838,"2024-10-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",303534,9429,30646,"2024-10-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9166,283,1024,"2024-10-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",58930,1018,4718,"2024-10-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",179876,7622,21868,"2024-10-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",133567,6954,19395,"2024-10-17"
"@cosmos-kit/omni","cosmos-kit-wallets",55378,1006,4546,"2024-10-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",293192,8829,27462,"2024-10-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",57597,1075,4824,"2024-10-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",208183,8694,26730,"2024-10-17"
"@cosmwasm/ts-codegen","cosmwasm",733072,16492,69923,"2024-10-17"
"@cosmwasm/ts-codegen-types","cosmwasm",33001,2449,10686,"2024-10-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",33109,2504,10771,"2024-10-17"
"wasm-ast-types","cosmwasm",696780,13891,59477,"2024-10-17"
"cosmwasm-typescript-gen","cosmwasm",4810,24,204,"2024-10-17"
"@interchain-ui/react","interchain-ui",115265,3026,14474,"2024-10-17"
"@interchain-ui/vue","interchain-ui",6989,200,460,"2024-10-17"
"@cosmology/telescope","telescope",197438,8078,24427,"2024-10-17"
"@cosmology/lcd","telescope",190564,5588,27701,"2024-10-17"
"@cosmology/ast","telescope",196771,8506,26074,"2024-10-17"
"@cosmology/types","telescope",200092,12607,33227,"2024-10-17"
"@cosmology/utils","telescope",200140,12622,33317,"2024-10-17"
"@cosmology/proto-parser","telescope",199458,12638,33264,"2024-10-17"
"@osmonauts/telescope","telescope",286554,2938,22643,"2024-10-17"
"@osmonauts/lcd","telescope",893048,10182,62776,"2024-10-17"
"@osmonauts/ast","telescope",280697,3057,22609,"2024-10-17"
"@osmonauts/utils","telescope",267931,2860,22075,"2024-10-17"
"@osmonauts/types","telescope",293035,2874,22233,"2024-10-17"
"@osmonauts/proto-parser","telescope",294924,2881,22284,"2024-10-17"
"@dydxprotocol/v4-client-js","dydx",57032,1689,6755,"2024-10-17"
"stargazejs","stargaze",14490,57,518,"2024-10-17"
"@stargaze-zone/chain","stargaze",1018,1,25,"2024-10-17"
"@stargaze-zone/contracts","stargaze",1456,1,45,"2024-10-17"
"stargaze-query","stargaze",1600,12,62,"2024-10-17"
"stridejs","stride",23666,172,1047,"2024-10-17"
"quicksilverjs","quicksilver",4391,3,54,"2024-10-17"
"juno-network","juno",18727,232,1071,"2024-10-17"
"@juno-network/assets","juno",2840,30,41,"2024-10-17"
"@osmonauts/math","osmosis",25142,411,2337,"2024-10-17"
"osmojs","osmosis",302142,4728,24200,"2024-10-17"
"osmo-query","osmosis",14436,661,3817,"2024-10-17"
"@chain-registry/client","chain-registry",228911,11702,42710,"2024-10-17"
"@chain-registry/types","chain-registry",1294067,38447,143708,"2024-10-17"
"@chain-registry/keplr","chain-registry",484077,20451,77769,"2024-10-17"
"@chain-registry/cosmostation","chain-registry",374845,16633,50605,"2024-10-17"
"@chain-registry/osmosis","chain-registry",73405,1315,6801,"2024-10-17"
"@chain-registry/juno","chain-registry",26574,715,2906,"2024-10-17"
"@chain-registry/assets","chain-registry",39645,1432,5175,"2024-10-17"
"@chain-registry/utils","chain-registry",354560,12350,44843,"2024-10-17"
"chain-registry","chain-registry",619031,18572,70337,"2024-10-17"
"cosmjs-utils","cosmology",21493,214,881,"2024-10-17"
"@cosmology/cli","cosmology",9563,149,225,"2024-10-17"
"@cosmology/core","cosmology",21177,334,858,"2024-10-17"
"cosmology","cosmology",9691,12,247,"2024-10-17"
"interchain","cosmology",15161,277,833,"2024-10-17"
"interchain-query","cosmology",13398,92,805,"2024-10-17"
"create-cosmos-app","cosmology",7481,35,286,"2024-10-17"
"create-cosmwasm-app","cosmology",2411,4,59,"2024-10-17"
"@cosmology-ui/react","cosmology",23011,121,294,"2024-10-17"
"starshipjs","starship",4308,113,980,"2024-10-17"
"@starship-ci/cli","starship",4095,55,616,"2024-10-17"
"@starship-ci/client","starship",4447,50,651,"2024-10-17"
"@launchql/db-templates","launchql",3350,81,152,"2024-10-17"
"@launchql/db-transform","launchql",1530,33,63,"2024-10-17"
"@launchql/ext-achievements","launchql",1824,42,75,"2024-10-17"
"@launchql/ext-jobs-queue","launchql",2015,75,167,"2024-10-17"
"@launchql/ext-jwt-claims","launchql",1956,43,72,"2024-10-17"
"@launchql/ext-types","launchql",2400,57,103,"2024-10-17"
"@launchql/faker","launchql",1937,50,85,"2024-10-17"
"@launchql/inflection","launchql",2139,49,72,"2024-10-17"
"@launchql/totp","launchql",1948,46,74,"2024-10-17"
"@pgql/parse","launchql",57337,2,45,"2024-10-17"
"@pgsql/deparser","launchql",,,,"2024-10-17"
"@pgsql/enums","launchql",825,1,23,"2024-10-17"
"@pgsql/parser","launchql",204,1,6,"2024-10-17"
"@pgsql/types","launchql",303673,13992,59492,"2024-10-17"
"@pgsql/utils","launchql",9753,4204,8651,"2024-10-17"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32127,381,1735,"2024-10-17"
"graphile-column-privileges-mutations","launchql",2760,21,160,"2024-10-17"
"libpg-query","launchql",3200631,31798,149119,"2024-10-17"
"pg-proto-parser","launchql",4379,2,156,"2024-10-17"
"pg-query-native-latest","launchql",413,1,9,"2024-10-17"
"pg-utils","launchql",635,6,32,"2024-10-17"
"pgsql-deparser","launchql",2718690,20150,90167,"2024-10-17"
"pgsql-enums","launchql",2808935,20139,90156,"2024-10-17"
"pgsql-parser","launchql",2718027,15969,81860,"2024-10-17"
"@protobufs/cosmos","protobufs",359243,5257,32071,"2024-10-17"
"@protobufs/google","protobufs",368123,5457,33724,"2024-10-17"
"@protobufs/gogoproto","protobufs",368038,5455,33779,"2024-10-17"
"@protobufs/cosmwasm","protobufs",134564,2481,10511,"2024-10-17"
"@protobufs/tendermint","protobufs",356603,5182,31690,"2024-10-17"
"@protobufs/ibc","protobufs",136002,2494,10589,"2024-10-17"
"@protobufs/cosmos_proto","protobufs",361215,5181,31687,"2024-10-17"
"@protobufs/osmosis","protobufs",10309,178,706,"2024-10-17"
"@protobufs/secret","protobufs",482,2,22,"2024-10-17"
"@protobufs/juno","protobufs",1594,3,54,"2024-10-17"
"@protobufs/akash","protobufs",662,4,20,"2024-10-17"
"@protobufs/regen","protobufs",615,11,46,"2024-10-17"
"@protobufs/pylons","protobufs",418,1,14,"2024-10-17"
"@protobufs/stargaze","protobufs",652,6,17,"2024-10-17"
"@protobufs/bcna","protobufs",534,4,16,"2024-10-17"
"@protobufs/comdex","protobufs",448,4,15,"2024-10-17"
"@protobufs/evmos","protobufs",311,1,9,"2024-10-17"
"@protobufs/axelar","protobufs",279,1,11,"2024-10-17"
"@protobufs/amino","protobufs",138600,2475,10536,"2024-10-17"
"@cosmology/protobufjs","protobufs",329865,14983,43157,"2024-10-17"
"@pyramation/protobufjs","protobufs",267766,2866,22166,"2024-10-17"
"ast-stringify","utils",592558,13705,58268,"2024-10-17"
"nested-obj","utils",42344,6660,19289,"2024-10-17"
"strfy-json","utils",,,,"2024-10-17"
"schema-typescript","utils",7719,359,1337,"2024-10-17"
"etag-hash","utils",45182,376,1378,"2024-10-17"
"uuid-hash","utils",13929,88,906,"2024-10-17"
"inquirerer","utils",605367,14013,59611,"2024-10-17"
"publish-scripts","utils",14196,41,290,"2024-10-17"
"skitch-template","utils",1400,12,50,"2024-10-17"
