"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",43506,483,2811,"2025-01-07"
"@cosmos-kit/core","cosmos-kit",663521,16792,77986,"2025-01-07"
"@cosmos-kit/react","cosmos-kit",149995,1284,6618,"2025-01-07"
"@cosmos-kit/react-lite","cosmos-kit",181222,1340,7947,"2025-01-07"
"@cosmos-kit/walletconnect","cosmos-kit",484125,11569,55537,"2025-01-07"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58363,647,3199,"2025-01-07"
"@cosmos-kit/ledger","cosmos-kit-wallets",58949,591,3731,"2025-01-07"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30940,474,2081,"2025-01-07"
"@cosmos-kit/fin","cosmos-kit-wallets",51619,615,3122,"2025-01-07"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56884,615,3197,"2025-01-07"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",321974,10458,50224,"2025-01-07"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",285214,10597,50719,"2025-01-07"
"@cosmos-kit/shell","cosmos-kit-wallets",53211,497,2946,"2025-01-07"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4990,38,391,"2025-01-07"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",403127,10924,52684,"2025-01-07"
"@cosmos-kit/vectis","cosmos-kit-wallets",73096,619,3233,"2025-01-07"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",56883,580,3063,"2025-01-07"
"@cosmos-kit/ninji","cosmos-kit-wallets",9798,92,398,"2025-01-07"
"@cosmos-kit/station-extension","cosmos-kit-wallets",321400,10583,50818,"2025-01-07"
"@cosmos-kit/coin98","cosmos-kit-wallets",57158,613,3154,"2025-01-07"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",451565,11475,54929,"2025-01-07"
"@cosmos-kit/exodus","cosmos-kit-wallets",51121,593,3106,"2025-01-07"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",275279,10516,50439,"2025-01-07"
"@cosmos-kit/leap","cosmos-kit-wallets",431258,11601,54835,"2025-01-07"
"@cosmos-kit/xdefi","cosmos-kit-wallets",320753,10559,50290,"2025-01-07"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24403,253,1213,"2025-01-07"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5042,36,181,"2025-01-07"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",384220,10918,52154,"2025-01-07"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",53744,517,3041,"2025-01-07"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",379524,10894,51955,"2025-01-07"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71961,611,3168,"2025-01-07"
"@cosmos-kit/station","cosmos-kit-wallets",321081,10520,50547,"2025-01-07"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51919,585,3075,"2025-01-07"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",419396,11343,54281,"2025-01-07"
"@cosmos-kit/initia","cosmos-kit-wallets",4826,42,169,"2025-01-07"
"@cosmos-kit/frontier","cosmos-kit-wallets",57226,648,3179,"2025-01-07"
