"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14562,401,573,"2024-04-11"
"@cosmos-kit/core","cosmos-kit",264774,6187,9621,"2024-04-11"
"@cosmos-kit/react","cosmos-kit",100496,1135,1687,"2024-04-11"
"@cosmos-kit/react-lite","cosmos-kit",93223,1867,2881,"2024-04-11"
"@cosmos-kit/walletconnect","cosmos-kit",159523,3979,6097,"2024-04-11"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",28539,542,815,"2024-04-11"
"@cosmos-kit/ledger","cosmos-kit-wallets",19598,672,988,"2024-04-11"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",12009,940,1242,"2024-04-11"
"@cosmos-kit/fin","cosmos-kit-wallets",17283,661,1110,"2024-04-11"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",24068,593,899,"2024-04-11"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",44394,1886,2913,"2024-04-11"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",34176,622,927,"2024-04-11"
"@cosmos-kit/shell","cosmos-kit-wallets",19300,589,874,"2024-04-11"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",348,22,76,"2024-04-11"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",111364,2765,4130,"2024-04-11"
"@cosmos-kit/vectis","cosmos-kit-wallets",38419,632,980,"2024-04-11"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",21189,721,1207,"2024-04-11"
"@cosmos-kit/ninji","cosmos-kit-wallets",3118,241,420,"2024-04-11"
"@cosmos-kit/station-extension","cosmos-kit-wallets",39342,2247,3375,"2024-04-11"
"@cosmos-kit/coin98","cosmos-kit-wallets",24387,629,937,"2024-04-11"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",140511,3893,5804,"2024-04-11"
"@cosmos-kit/exodus","cosmos-kit-wallets",18182,532,803,"2024-04-11"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",24377,609,888,"2024-04-11"
"@cosmos-kit/leap","cosmos-kit-wallets",142169,3611,5417,"2024-04-11"
"@cosmos-kit/xdefi","cosmos-kit-wallets",50011,1917,2959,"2024-04-11"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16452,188,345,"2024-04-11"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1864,49,83,"2024-04-11"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",118110,2627,3923,"2024-04-11"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",19768,591,879,"2024-04-11"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",104767,2608,3913,"2024-04-11"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",36980,613,977,"2024-04-11"
"@cosmos-kit/station","cosmos-kit-wallets",39244,2293,3416,"2024-04-11"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",18528,535,807,"2024-04-11"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",106504,3572,5383,"2024-04-11"
"@cosmos-kit/initia","cosmos-kit-wallets",1785,48,81,"2024-04-11"
"@cosmos-kit/frontier","cosmos-kit-wallets",27145,545,823,"2024-04-11"
"@cosmos-kit/trust","cosmos-kit-wallets",36149,643,950,"2024-04-11"
"@cosmos-kit/compass","cosmos-kit-wallets",26992,654,990,"2024-04-11"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",141423,3796,5833,"2024-04-11"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",147712,4030,6131,"2024-04-11"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3310,255,436,"2024-04-11"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",31859,726,1267,"2024-04-11"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",67651,2229,3328,"2024-04-11"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",37185,1494,2372,"2024-04-11"
"@cosmos-kit/omni","cosmos-kit-wallets",32817,662,1008,"2024-04-11"
"@cosmos-kit/keplr","cosmos-kit-wallets",162094,3769,5770,"2024-04-11"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34545,672,1028,"2024-04-11"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",67223,3650,5475,"2024-04-11"
"@cosmwasm/ts-codegen","cosmwasm",295132,21235,26627,"2024-04-11"
"@interchain-ui/react","interchain-ui",50825,1477,2236,"2024-04-11"
"@cosmology/telescope","telescope",54149,2876,4282,"2024-04-11"
"@cosmology/lcd","telescope",50435,3165,4362,"2024-04-11"
"@cosmology/ast","telescope",53036,2767,4156,"2024-04-11"
"@osmonauts/telescope","telescope",201350,4348,7091,"2024-04-11"
"@osmonauts/lcd","telescope",524335,16506,25581,"2024-04-11"
"@osmonauts/ast","telescope",194090,4371,7124,"2024-04-11"
"@dydxprotocol/v4-client-js","dydx",18106,1926,2911,"2024-04-11"
"stargazejs","stargaze",12852,125,132,"2024-04-11"
"@stargaze-zone/chain","stargaze",1541,47,49,"2024-04-11"
"@stargaze-zone/contracts","stargaze",1921,41,42,"2024-04-11"
"stargaze-query","stargaze",1059,134,150,"2024-04-11"
"stridejs","stride",19098,351,538,"2024-04-11"
"quicksilverjs","quicksilver",4498,68,101,"2024-04-11"
"juno-network","juno",15592,174,252,"2024-04-11"
"@juno-network/assets","juno",4326,4,7,"2024-04-11"
"@osmonauts/math","osmosis",12562,208,388,"2024-04-11"
"osmojs","osmosis",189567,4233,6203,"2024-04-11"
"@chain-registry/client","chain-registry",31648,2909,4597,"2024-04-11"
"@chain-registry/types","chain-registry",642157,16888,26666,"2024-04-11"
"@chain-registry/keplr","chain-registry",165041,4829,7309,"2024-04-11"
"@chain-registry/cosmostation","chain-registry",119390,5613,8330,"2024-04-11"
"@chain-registry/osmosis","chain-registry",38817,897,1494,"2024-04-11"
"@chain-registry/juno","chain-registry",10619,410,587,"2024-04-11"
"@chain-registry/assets","chain-registry",25736,556,817,"2024-04-11"
"@chain-registry/utils","chain-registry",132089,5034,7887,"2024-04-11"
"chain-registry","chain-registry",338194,12804,17361,"2024-04-11"
"@cosmology/cli","cosmology",13346,18,24,"2024-04-11"
"@cosmology/core","cosmology",23395,345,464,"2024-04-11"
"cosmology","cosmology",14120,13,19,"2024-04-11"
"create-cosmos-app","cosmology",8549,370,388,"2024-04-11"
"interchain","cosmology",12678,48,85,"2024-04-11"
"interchain-query","cosmology",9281,166,271,"2024-04-11"
"libpg-query","launchql",2589859,21871,33807,"2024-04-11"
"pgsql-parser","launchql",2330036,17815,28028,"2024-04-11"
"pgsql-enums","launchql",2571071,17594,27764,"2024-04-11"
"pgsql-deparser","launchql",2326511,17732,27967,"2024-04-11"
"@protobufs/cosmos","protobufs",170055,11201,14476,"2024-04-11"
"@protobufs/google","protobufs",175841,11291,14660,"2024-04-11"
"@protobufs/gogoproto","protobufs",175678,11291,14660,"2024-04-11"
"@protobufs/cosmwasm","protobufs",35977,6976,7583,"2024-04-11"
"@protobufs/tendermint","protobufs",170138,11173,14446,"2024-04-11"
"@protobufs/ibc","protobufs",37091,6977,7584,"2024-04-11"
"@protobufs/cosmos_proto","protobufs",174560,11219,14504,"2024-04-11"
"@protobufs/osmosis","protobufs",12481,158,236,"2024-04-11"
"@protobufs/secret","protobufs",550,0,1,"2024-04-11"
"@protobufs/juno","protobufs",1847,5,8,"2024-04-11"
"@protobufs/akash","protobufs",908,1,4,"2024-04-11"
"@protobufs/regen","protobufs",794,1,4,"2024-04-11"
"@protobufs/pylons","protobufs",631,1,2,"2024-04-11"
"@protobufs/stargaze","protobufs",893,1,10,"2024-04-11"
"@protobufs/bcna","protobufs",712,1,4,"2024-04-11"
"@protobufs/comdex","protobufs",616,1,4,"2024-04-11"
"@protobufs/evmos","protobufs",495,1,2,"2024-04-11"
"@protobufs/axelar","protobufs",472,1,2,"2024-04-11"
"@protobufs/amino","protobufs",36327,7188,7830,"2024-04-11"
