"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",309349,10011,39677,"2024-11-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",327968,10739,42236,"2024-11-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9616,209,1057,"2024-11-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",60938,844,4062,"2024-11-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",200600,8810,34235,"2024-11-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",153769,8452,31788,"2024-11-03"
"@cosmos-kit/omni","cosmos-kit-wallets",56364,822,3812,"2024-11-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",314498,9949,39237,"2024-11-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58600,837,4012,"2024-11-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",232303,9669,38901,"2024-11-03"
"@cosmwasm/ts-codegen","cosmwasm",770859,15702,69809,"2024-11-03"
"@cosmwasm/ts-codegen-types","cosmwasm",37833,1277,9466,"2024-11-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",38046,1302,9658,"2024-11-03"
"wasm-ast-types","cosmwasm",729478,14306,60241,"2024-11-03"
"cosmwasm-typescript-gen","cosmwasm",4567,59,207,"2024-11-03"
"@interchain-ui/react","interchain-ui",121093,2321,11621,"2024-11-03"
"@interchain-ui/vue","interchain-ui",7304,226,550,"2024-11-03"
"@cosmology/telescope","telescope",222405,10164,38796,"2024-11-03"
"@cosmology/lcd","telescope",216494,12729,36543,"2024-11-03"
"@cosmology/ast","telescope",224881,12081,42784,"2024-11-03"
"@cosmology/types","telescope",241042,17474,61766,"2024-11-03"
"@cosmology/utils","telescope",241198,17544,61897,"2024-11-03"
"@cosmology/proto-parser","telescope",240471,17516,61847,"2024-11-03"
"@osmonauts/telescope","telescope",288988,1911,10250,"2024-11-03"
"@osmonauts/lcd","telescope",905629,7664,40761,"2024-11-03"
"@osmonauts/ast","telescope",284084,2414,11357,"2024-11-03"
"@osmonauts/utils","telescope",269948,1615,9429,"2024-11-03"
"@osmonauts/types","telescope",295134,1797,9788,"2024-11-03"
"@osmonauts/proto-parser","telescope",296963,1753,9792,"2024-11-03"
"@dydxprotocol/v4-client-js","dydx",61359,1521,7500,"2024-11-03"
"stargazejs","stargaze",14503,61,250,"2024-11-03"
"@stargaze-zone/chain","stargaze",1004,1,10,"2024-11-03"
"@stargaze-zone/contracts","stargaze",1444,2,11,"2024-11-03"
"stargaze-query","stargaze",1623,12,73,"2024-11-03"
"stridejs","stride",23664,187,735,"2024-11-03"
"quicksilverjs","quicksilver",4394,18,33,"2024-11-03"
"juno-network","juno",18304,207,866,"2024-11-03"
"@juno-network/assets","juno",2636,2,38,"2024-11-03"
"@osmonauts/math","osmosis",26043,322,2013,"2024-11-03"
"osmojs","osmosis",306512,3470,18688,"2024-11-03"
"osmo-query","osmosis",15513,534,2557,"2024-11-03"
"@chain-registry/client","chain-registry",261094,13514,54004,"2024-11-03"
"@chain-registry/types","chain-registry",1389330,44254,176960,"2024-11-03"
"@chain-registry/keplr","chain-registry",538168,22961,94238,"2024-11-03"
"@chain-registry/cosmostation","chain-registry",421176,19712,76380,"2024-11-03"
"@chain-registry/osmosis","chain-registry",75842,1133,5970,"2024-11-03"
"@chain-registry/juno","chain-registry",28315,974,3690,"2024-11-03"
"@chain-registry/assets","chain-registry",42699,1310,5847,"2024-11-03"
"@chain-registry/utils","chain-registry",386662,14162,56633,"2024-11-03"
"chain-registry","chain-registry",663765,20777,83488,"2024-11-03"
"cosmjs-utils","cosmology",21809,335,1166,"2024-11-03"
"@cosmology/cli","cosmology",9588,140,311,"2024-11-03"
"@cosmology/core","cosmology",20861,261,952,"2024-11-03"
"cosmology","cosmology",9392,11,45,"2024-11-03"
"interchain","cosmology",15473,351,1399,"2024-11-03"
"interchain-query","cosmology",13624,85,520,"2024-11-03"
"create-cosmos-app","cosmology",7437,18,215,"2024-11-03"
"create-cosmwasm-app","cosmology",2384,0,22,"2024-11-03"
"@cosmology-ui/react","cosmology",22205,132,335,"2024-11-03"
"starshipjs","starship",4806,223,769,"2024-11-03"
"@starship-ci/cli","starship",4545,232,603,"2024-11-03"
"@starship-ci/client","starship",4971,241,674,"2024-11-03"
"@launchql/db-templates","launchql",3373,12,125,"2024-11-03"
"@launchql/db-transform","launchql",1523,5,50,"2024-11-03"
"@launchql/ext-achievements","launchql",1822,2,57,"2024-11-03"
"@launchql/ext-jobs-queue","launchql",2192,99,291,"2024-11-03"
"@launchql/ext-jwt-claims","launchql",1959,5,60,"2024-11-03"
"@launchql/ext-types","launchql",2395,6,86,"2024-11-03"
"@launchql/faker","launchql",1945,3,72,"2024-11-03"
"@launchql/inflection","launchql",2144,3,67,"2024-11-03"
"@launchql/totp","launchql",1950,4,60,"2024-11-03"
"@pgql/parse","launchql",56636,2,58,"2024-11-03"
"@pgsql/deparser","launchql",,,,"2024-11-03"
"@pgsql/enums","launchql",837,1,23,"2024-11-03"
"@pgsql/parser","launchql",210,0,9,"2024-11-03"
"@pgsql/types","launchql",340766,19621,64350,"2024-11-03"
"@pgsql/utils","launchql",17590,5192,15200,"2024-11-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32303,369,1772,"2024-11-03"
"graphile-column-privileges-mutations","launchql",2747,20,112,"2024-11-03"
"libpg-query","launchql",3182854,39157,139144,"2024-11-03"
"pg-proto-parser","launchql",4441,36,64,"2024-11-03"
"pg-query-native-latest","launchql",398,1,16,"2024-11-03"
"pg-utils","launchql",610,1,10,"2024-11-03"
"pgsql-deparser","launchql",2678351,25973,86659,"2024-11-03"
"pgsql-enums","launchql",2754048,25971,86656,"2024-11-03"
"pgsql-parser","launchql",2669841,20838,71653,"2024-11-03"
"@protobufs/cosmos","protobufs",367479,2979,18737,"2024-11-03"
"@protobufs/google","protobufs",376996,3430,20012,"2024-11-03"
"@protobufs/gogoproto","protobufs",376914,3435,20011,"2024-11-03"
"@protobufs/cosmwasm","protobufs",139316,1304,9394,"2024-11-03"
"@protobufs/tendermint","protobufs",364664,2932,18488,"2024-11-03"
"@protobufs/ibc","protobufs",141148,1534,9819,"2024-11-03"
"@protobufs/cosmos_proto","protobufs",369274,2931,18480,"2024-11-03"
"@protobufs/osmosis","protobufs",10547,135,757,"2024-11-03"
"@protobufs/secret","protobufs",473,0,21,"2024-11-03"
"@protobufs/juno","protobufs",1576,2,26,"2024-11-03"
"@protobufs/akash","protobufs",657,1,18,"2024-11-03"
"@protobufs/regen","protobufs",612,1,24,"2024-11-03"
"@protobufs/pylons","protobufs",415,0,14,"2024-11-03"
"@protobufs/stargaze","protobufs",648,4,21,"2024-11-03"
"@protobufs/bcna","protobufs",530,0,16,"2024-11-03"
"@protobufs/comdex","protobufs",443,0,16,"2024-11-03"
"@protobufs/evmos","protobufs",309,0,9,"2024-11-03"
"@protobufs/axelar","protobufs",279,2,14,"2024-11-03"
"@protobufs/amino","protobufs",143604,1549,9736,"2024-11-03"
"@cosmology/protobufjs","protobufs",375239,18564,70452,"2024-11-03"
"@pyramation/protobufjs","protobufs",269846,1640,9580,"2024-11-03"
"ast-stringify","utils",624780,13810,59256,"2024-11-03"
"nested-obj","utils",55046,6473,24688,"2024-11-03"
"strfy-json","utils",,,,"2024-11-03"
"schema-typescript","utils",8266,227,1138,"2024-11-03"
"etag-hash","utils",46052,408,1718,"2024-11-03"
"uuid-hash","utils",13847,204,636,"2024-11-03"
"inquirerer","utils",638351,14107,60664,"2024-11-03"
"publish-scripts","utils",14715,281,639,"2024-11-03"
"skitch-template","utils",1414,10,48,"2024-11-03"
