"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",12151,331,1463,"2024-02-27"
"@cosmos-kit/core","cosmos-kit",231709,4551,17634,"2024-02-27"
"@cosmos-kit/react","cosmos-kit",95198,1180,5814,"2024-02-27"
"@cosmos-kit/react-lite","cosmos-kit",81648,1722,7071,"2024-02-27"
"@cosmos-kit/walletconnect","cosmos-kit",136934,2869,12061,"2024-02-27"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",25079,545,1952,"2024-02-27"
"@cosmos-kit/ledger","cosmos-kit-wallets",15548,612,1960,"2024-02-27"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",8141,601,1843,"2024-02-27"
"@cosmos-kit/fin","cosmos-kit-wallets",13724,392,1410,"2024-02-27"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",20104,596,1814,"2024-02-27"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",33414,1289,3987,"2024-02-27"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",30388,554,1999,"2024-02-27"
"@cosmos-kit/shell","cosmos-kit-wallets",15658,585,1802,"2024-02-27"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",246,18,59,"2024-02-27"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",96181,1758,6825,"2024-02-27"
"@cosmos-kit/vectis","cosmos-kit-wallets",34275,568,2154,"2024-02-27"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",17350,466,1692,"2024-02-27"
"@cosmos-kit/ninji","cosmos-kit-wallets",1904,66,341,"2024-02-27"
"@cosmos-kit/station-extension","cosmos-kit-wallets",27589,1298,4400,"2024-02-27"
"@cosmos-kit/coin98","cosmos-kit-wallets",20360,570,1947,"2024-02-27"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",119882,2568,10154,"2024-02-27"
"@cosmos-kit/exodus","cosmos-kit-wallets",14830,547,1692,"2024-02-27"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",21129,273,1018,"2024-02-27"
"@cosmos-kit/leap","cosmos-kit-wallets",122764,2356,9459,"2024-02-27"
"@cosmos-kit/xdefi","cosmos-kit-wallets",38839,1222,3927,"2024-02-27"
"@cosmos-kit/web3auth","cosmos-kit-wallets",14828,222,647,"2024-02-27"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1516,39,204,"2024-02-27"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",103805,1583,6202,"2024-02-27"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",16108,573,1792,"2024-02-27"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",90514,1561,6101,"2024-02-27"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",32792,560,2151,"2024-02-27"
"@cosmos-kit/station","cosmos-kit-wallets",27447,1252,4448,"2024-02-27"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",15194,548,1695,"2024-02-27"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",87272,2434,9171,"2024-02-27"
"@cosmos-kit/initia","cosmos-kit-wallets",1436,38,201,"2024-02-27"
"@cosmos-kit/frontier","cosmos-kit-wallets",23658,547,1821,"2024-02-27"
"@cosmos-kit/trust","cosmos-kit-wallets",32244,550,2353,"2024-02-27"
"@cosmos-kit/compass","cosmos-kit-wallets",22888,626,2148,"2024-02-27"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",120271,2520,9930,"2024-02-27"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",125446,2686,10529,"2024-02-27"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2082,71,347,"2024-02-27"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",26882,743,2448,"2024-02-27"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",55597,1376,4770,"2024-02-27"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",28430,881,2723,"2024-02-27"
"@cosmos-kit/omni","cosmos-kit-wallets",28900,546,1978,"2024-02-27"
"@cosmos-kit/keplr","cosmos-kit-wallets",143265,2507,9675,"2024-02-27"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",30536,542,1971,"2024-02-27"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",48003,2445,9212,"2024-02-27"
"@cosmwasm/ts-codegen","cosmwasm",237923,4870,16652,"2024-02-27"
"@interchain-ui/react","interchain-ui",41905,1496,6539,"2024-02-27"
"@cosmology/telescope","telescope",38586,1453,5292,"2024-02-27"
"@cosmology/lcd","telescope",35551,1939,7462,"2024-02-27"
"@cosmology/ast","telescope",37935,1447,5194,"2024-02-27"
"@osmonauts/telescope","telescope",187949,1755,6236,"2024-02-27"
"@osmonauts/lcd","telescope",444338,9117,31240,"2024-02-27"
"@osmonauts/ast","telescope",178720,1782,6333,"2024-02-27"
"@dydxprotocol/v4-client-js","dydx",10101,916,2742,"2024-02-27"
"stargazejs","stargaze",14137,90,223,"2024-02-27"
"@stargaze-zone/chain","stargaze",2729,1,9,"2024-02-27"
"@stargaze-zone/contracts","stargaze",2851,1,7,"2024-02-27"
"stargaze-query","stargaze",807,39,93,"2024-02-27"
"stridejs","stride",17564,403,1847,"2024-02-27"
"quicksilverjs","quicksilver",3570,25,405,"2024-02-27"
"juno-network","juno",16358,211,896,"2024-02-27"
"@juno-network/assets","juno",5418,36,82,"2024-02-27"
"@osmonauts/math","osmosis",11022,155,802,"2024-02-27"
"osmojs","osmosis",171171,3509,12974,"2024-02-27"
"@chain-registry/client","chain-registry",16301,1699,6241,"2024-02-27"
"@chain-registry/types","chain-registry",549465,14181,50790,"2024-02-27"
"@chain-registry/keplr","chain-registry",141002,2975,11537,"2024-02-27"
"@chain-registry/cosmostation","chain-registry",94219,2531,9559,"2024-02-27"
"@chain-registry/osmosis","chain-registry",35031,716,2862,"2024-02-27"
"@chain-registry/juno","chain-registry",9811,12,245,"2024-02-27"
"@chain-registry/assets","chain-registry",25311,386,1337,"2024-02-27"
"@chain-registry/utils","chain-registry",105260,3390,12285,"2024-02-27"
"chain-registry","chain-registry",289216,7552,26804,"2024-02-27"
"@cosmology/cli","cosmology",16838,9,25,"2024-02-27"
"@cosmology/core","cosmology",24256,376,1373,"2024-02-27"
"cosmology","cosmology",17470,11,21,"2024-02-27"
"create-cosmos-app","cosmology",9647,31,167,"2024-02-27"
"graphile-query","launchql",255,3,4,"2024-02-27"
"pg-ast","launchql",186,2,8,"2024-02-27"
"@launchql/cli","launchql",11061,1,3,"2024-02-27"
"@launchql/server","launchql",4500,1,14,"2024-02-27"
"libpg-query","launchql",2614720,20912,66047,"2024-02-27"
"pgsql-parser","launchql",2363421,17702,54511,"2024-02-27"
"pgsql-enums","launchql",2616489,17859,55269,"2024-02-27"
"pgsql-deparser","launchql",2359362,17932,55353,"2024-02-27"
"@protobufs/cosmos","protobufs",137583,2376,8028,"2024-02-27"
"@protobufs/google","protobufs",142518,2564,8986,"2024-02-27"
"@protobufs/gogoproto","protobufs",142370,2559,8962,"2024-02-27"
"@protobufs/cosmwasm","protobufs",24677,896,2699,"2024-02-27"
"@protobufs/tendermint","protobufs",137688,2404,8066,"2024-02-27"
"@protobufs/ibc","protobufs",25794,913,2743,"2024-02-27"
"@protobufs/cosmos_proto","protobufs",141839,2531,8679,"2024-02-27"
"@protobufs/osmosis","protobufs",12579,218,418,"2024-02-27"
"@protobufs/secret","protobufs",615,0,2,"2024-02-27"
"@protobufs/juno","protobufs",1824,26,50,"2024-02-27"
"@protobufs/akash","protobufs",967,1,7,"2024-02-27"
"@protobufs/regen","protobufs",848,1,14,"2024-02-27"
"@protobufs/pylons","protobufs",688,0,2,"2024-02-27"
"@protobufs/stargaze","protobufs",920,1,9,"2024-02-27"
"@protobufs/bcna","protobufs",750,1,7,"2024-02-27"
"@protobufs/comdex","protobufs",646,1,11,"2024-02-27"
"@protobufs/evmos","protobufs",522,0,5,"2024-02-27"
"@protobufs/axelar","protobufs",501,0,2,"2024-02-27"
"@protobufs/amino","protobufs",23803,926,2787,"2024-02-27"
