"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3790,73,288,"2024-08-26"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",195167,6195,29997,"2024-08-26"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",36058,924,4072,"2024-08-26"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",187453,6109,29831,"2024-08-26"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",55110,1321,5688,"2024-08-26"
"@cosmos-kit/station","cosmos-kit-wallets",120349,5870,29503,"2024-08-26"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",34423,925,4072,"2024-08-26"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",204673,6709,31690,"2024-08-26"
"@cosmos-kit/initia","cosmos-kit-wallets",3637,75,283,"2024-08-26"
"@cosmos-kit/frontier","cosmos-kit-wallets",43458,1089,4383,"2024-08-26"
"@cosmos-kit/trust","cosmos-kit-wallets",94429,5632,27569,"2024-08-26"
"@cosmos-kit/compass","cosmos-kit-wallets",44577,1010,4478,"2024-08-26"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",244148,6797,32901,"2024-08-26"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",256922,7342,35012,"2024-08-26"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7559,39,593,"2024-08-26"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",50460,1032,4653,"2024-08-26"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",145140,5880,28763,"2024-08-26"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",102061,4749,25218,"2024-08-26"
"@cosmos-kit/omni","cosmos-kit-wallets",48937,1143,4597,"2024-08-26"
"@cosmos-kit/keplr","cosmos-kit-wallets",253472,6823,32662,"2024-08-26"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",50870,1185,4744,"2024-08-26"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",164007,6109,30578,"2024-08-26"
"@cosmwasm/ts-codegen","cosmwasm",625388,16748,69230,"2024-08-26"
"@cosmwasm/ts-codegen-types","cosmwasm",14034,2835,10910,"2024-08-26"
"@cosmwasm/ts-codegen-ast","cosmwasm",14056,2829,10913,"2024-08-26"
"wasm-ast-types","cosmwasm",608382,13606,57661,"2024-08-26"
"cosmwasm-typescript-gen","cosmwasm",4825,326,478,"2024-08-26"
"@interchain-ui/react","interchain-ui",91781,2760,9847,"2024-08-26"
"@interchain-ui/vue","interchain-ui",6242,164,336,"2024-08-26"
"@cosmology/telescope","telescope",156812,6240,30868,"2024-08-26"
"@cosmology/lcd","telescope",144432,4436,17675,"2024-08-26"
"@cosmology/ast","telescope",154892,6083,30412,"2024-08-26"
"@cosmology/types","telescope",151105,6037,30263,"2024-08-26"
"@cosmology/utils","telescope",150976,6073,30341,"2024-08-26"
"@cosmology/proto-parser","telescope",150500,6046,30291,"2024-08-26"
"@osmonauts/telescope","telescope",259049,4742,15291,"2024-08-26"
"@osmonauts/lcd","telescope",805308,17205,68258,"2024-08-26"
"@osmonauts/ast","telescope",253068,4669,15098,"2024-08-26"
"@osmonauts/utils","telescope",239414,4489,14495,"2024-08-26"
"@osmonauts/types","telescope",264903,4570,14935,"2024-08-26"
"@osmonauts/proto-parser","telescope",266729,4601,14875,"2024-08-26"
"@dydxprotocol/v4-client-js","dydx",47641,2663,10000,"2024-08-26"
"stargazejs","stargaze",14082,163,465,"2024-08-26"
"@stargaze-zone/chain","stargaze",1133,22,48,"2024-08-26"
"@stargaze-zone/contracts","stargaze",1537,25,54,"2024-08-26"
"stargaze-query","stargaze",1501,25,70,"2024-08-26"
"stridejs","stride",23305,629,1660,"2024-08-26"
"quicksilverjs","quicksilver",4318,36,60,"2024-08-26"
"juno-network","juno",18473,328,962,"2024-08-26"
"@juno-network/assets","juno",3451,63,127,"2024-08-26"
"@osmonauts/math","osmosis",20703,315,1840,"2024-08-26"
"osmojs","osmosis",272933,3667,17642,"2024-08-26"
"osmo-query","osmosis",9608,321,1430,"2024-08-26"
"@chain-registry/client","chain-registry",160244,9252,42901,"2024-08-26"
"@chain-registry/types","chain-registry",1082250,28699,137613,"2024-08-26"
"@chain-registry/keplr","chain-registry",364570,16502,75090,"2024-08-26"
"@chain-registry/cosmostation","chain-registry",294319,12662,62848,"2024-08-26"
"@chain-registry/osmosis","chain-registry",62005,1123,6372,"2024-08-26"
"@chain-registry/juno","chain-registry",22574,760,3217,"2024-08-26"
"@chain-registry/assets","chain-registry",32752,841,3751,"2024-08-26"
"@chain-registry/utils","chain-registry",286083,9546,45277,"2024-08-26"
"chain-registry","chain-registry",521990,11380,53998,"2024-08-26"
"cosmjs-utils","cosmology",21585,129,757,"2024-08-26"
"@cosmology/cli","cosmology",10834,145,616,"2024-08-26"
"@cosmology/core","cosmology",22103,173,974,"2024-08-26"
"cosmology","cosmology",10786,177,240,"2024-08-26"
"interchain","cosmology",14729,257,772,"2024-08-26"
"interchain-query","cosmology",11984,164,795,"2024-08-26"
"create-cosmos-app","cosmology",7710,106,193,"2024-08-26"
"create-cosmwasm-app","cosmology",2519,39,58,"2024-08-26"
"@cosmology-ui/react","cosmology",24917,67,276,"2024-08-26"
"starshipjs","starship",2848,225,553,"2024-08-26"
"@starship-ci/cli","starship",3364,61,238,"2024-08-26"
"@starship-ci/client","starship",3644,75,256,"2024-08-26"
"@launchql/db-templates","launchql",3372,158,697,"2024-08-26"
"@launchql/db-transform","launchql",1533,66,292,"2024-08-26"
"@launchql/ext-achievements","launchql",1831,87,395,"2024-08-26"
"@launchql/ext-jobs-queue","launchql",1974,87,385,"2024-08-26"
"@launchql/ext-jwt-claims","launchql",1938,85,375,"2024-08-26"
"@launchql/ext-types","launchql",2353,105,463,"2024-08-26"
"@launchql/faker","launchql",1948,90,417,"2024-08-26"
"@launchql/inflection","launchql",2214,94,418,"2024-08-26"
"@launchql/totp","launchql",1974,95,414,"2024-08-26"
"@pgql/parse","launchql",63936,16,80,"2024-08-26"
"@pgsql/deparser","launchql",,,,"2024-08-26"
"@pgsql/enums","launchql",783,12,32,"2024-08-26"
"@pgsql/parser","launchql",192,4,15,"2024-08-26"
"@pgsql/types","launchql",195737,15090,63381,"2024-08-26"
"@pgsql/utils","launchql",1065,17,47,"2024-08-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31023,438,2204,"2024-08-26"
"graphile-column-privileges-mutations","launchql",2691,48,190,"2024-08-26"
"libpg-query","launchql",3092497,36639,184828,"2024-08-26"
"pg-proto-parser","launchql",4146,46,191,"2024-08-26"
"pg-query-native-latest","launchql",407,2,24,"2024-08-26"
"pg-utils","launchql",639,20,123,"2024-08-26"
"pgsql-deparser","launchql",2689910,24484,131629,"2024-08-26"
"pgsql-enums","launchql",2839097,24436,131399,"2024-08-26"
"pgsql-parser","launchql",2697882,24553,132061,"2024-08-26"
"@protobufs/cosmos","protobufs",312062,6902,24538,"2024-08-26"
"@protobufs/google","protobufs",318878,6914,24987,"2024-08-26"
"@protobufs/gogoproto","protobufs",318749,6910,24984,"2024-08-26"
"@protobufs/cosmwasm","protobufs",117178,2595,10504,"2024-08-26"
"@protobufs/tendermint","protobufs",310230,6758,23968,"2024-08-26"
"@protobufs/ibc","protobufs",118504,2596,10505,"2024-08-26"
"@protobufs/cosmos_proto","protobufs",314857,6757,23957,"2024-08-26"
"@protobufs/osmosis","protobufs",10847,78,349,"2024-08-26"
"@protobufs/secret","protobufs",523,13,30,"2024-08-26"
"@protobufs/juno","protobufs",1635,16,55,"2024-08-26"
"@protobufs/akash","protobufs",730,17,42,"2024-08-26"
"@protobufs/regen","protobufs",648,21,46,"2024-08-26"
"@protobufs/pylons","protobufs",477,10,23,"2024-08-26"
"@protobufs/stargaze","protobufs",724,14,35,"2024-08-26"
"@protobufs/bcna","protobufs",574,12,33,"2024-08-26"
"@protobufs/comdex","protobufs",481,11,27,"2024-08-26"
"@protobufs/evmos","protobufs",349,8,20,"2024-08-26"
"@protobufs/axelar","protobufs",317,7,15,"2024-08-26"
"@protobufs/amino","protobufs",120890,2635,10751,"2024-08-26"
"@cosmology/protobufjs","protobufs",263682,8510,40352,"2024-08-26"
"@pyramation/protobufjs","protobufs",238706,4674,15095,"2024-08-26"
"ast-stringify","utils",504372,13790,57494,"2024-08-26"
"nested-obj","utils",14736,2830,10904,"2024-08-26"
"strfy-json","utils",,,,"2024-08-26"
"schema-typescript","utils",5538,265,1491,"2024-08-26"
"etag-hash","utils",43753,163,1667,"2024-08-26"
"uuid-hash","utils",13839,256,976,"2024-08-26"
"inquirerer","utils",514969,14045,59144,"2024-08-26"
"publish-scripts","utils",13610,74,467,"2024-08-26"
"skitch-template","utils",1412,48,295,"2024-08-26"
