"name","category","total","weekly","monthly","timestamp"
"@protobufs/osmosis","protobufs",10548,151,773,"2024-11-02"
"@protobufs/secret","protobufs",473,0,23,"2024-11-02"
"@protobufs/juno","protobufs",1576,2,26,"2024-11-02"
"@protobufs/akash","protobufs",657,1,18,"2024-11-02"
"@protobufs/regen","protobufs",612,1,31,"2024-11-02"
"@protobufs/pylons","protobufs",416,0,14,"2024-11-02"
"@protobufs/stargaze","protobufs",647,3,21,"2024-11-02"
"@protobufs/bcna","protobufs",531,0,16,"2024-11-02"
"@protobufs/comdex","protobufs",443,0,16,"2024-11-02"
"@protobufs/evmos","protobufs",309,0,9,"2024-11-02"
"@protobufs/axelar","protobufs",278,2,13,"2024-11-02"
"@protobufs/amino","protobufs",143622,1839,10053,"2024-11-02"
"@cosmology/protobufjs","protobufs",372861,18512,69533,"2024-11-02"
"@pyramation/protobufjs","protobufs",270079,1719,11395,"2024-11-02"
"ast-stringify","utils",623728,14058,61038,"2024-11-02"
"nested-obj","utils",54983,6740,25061,"2024-11-02"
"strfy-json","utils",,,,"2024-11-02"
"schema-typescript","utils",8229,222,1154,"2024-11-02"
"etag-hash","utils",46085,413,1808,"2024-11-02"
"uuid-hash","utils",13871,203,679,"2024-11-02"
"inquirerer","utils",637253,14369,62486,"2024-11-02"
"publish-scripts","utils",14713,281,647,"2024-11-02"
"skitch-template","utils",1413,9,47,"2024-11-02"
