"name","category","total","weekly","monthly","timestamp"
"chain-registry","chain-registry",983595,15451,80022,"2025-03-06"
"cosmjs-utils","cosmology",20740,247,1100,"2025-03-06"
"@cosmology/cli","cosmology",7749,134,156,"2025-03-06"
"@cosmology/core","cosmology",18664,181,639,"2025-03-06"
"cosmology","cosmology",6839,338,367,"2025-03-06"
"interchain","cosmology",66399,1600,20145,"2025-03-06"
"interchain-query","cosmology",12805,230,553,"2025-03-06"
"create-cosmwasm-app","cosmology",1258,3,14,"2025-03-06"
"@cosmology-ui/react","cosmology",11186,17,86,"2025-03-06"
"starshipjs","starship",9817,331,1332,"2025-03-06"
"@starship-ci/cli","starship",7111,316,1061,"2025-03-06"
"@starship-ci/client","starship",7708,270,1066,"2025-03-06"
"@launchql/db-templates","launchql",3368,3,25,"2025-03-06"
"@launchql/db-transform","launchql",1461,1,14,"2025-03-06"
"@launchql/ext-achievements","launchql",1728,0,4,"2025-03-06"
"@launchql/ext-jobs-queue","launchql",2158,0,5,"2025-03-06"
"@launchql/ext-jwt-claims","launchql",1904,1,20,"2025-03-06"
"@launchql/ext-types","launchql",2292,1,9,"2025-03-06"
"@launchql/faker","launchql",1920,3,14,"2025-03-06"
"@launchql/inflection","launchql",2082,0,6,"2025-03-06"
"@launchql/totp","launchql",1937,1,5,"2025-03-06"
"@pgql/parse","launchql",40521,107,157,"2025-03-06"
"@pgsql/deparser","launchql",,,,"2025-03-06"
"@pgsql/enums","launchql",900,2,10,"2025-03-06"
"@pgsql/parser","launchql",16113,1396,6901,"2025-03-06"
"@pgsql/types","launchql",849376,32033,157677,"2025-03-06"
"@pgsql/utils","launchql",156909,9871,41473,"2025-03-06"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",41749,2396,7987,"2025-03-06"
"graphile-column-privileges-mutations","launchql",2918,43,174,"2025-03-06"
"libpg-query","launchql",2751086,45513,204303,"2025-03-06"
"pg-proto-parser","launchql",4629,11,37,"2025-03-06"
"pg-query-native-latest","launchql",345,3,20,"2025-03-06"
"pg-utils","launchql",603,0,19,"2025-03-06"
"pgsql-deparser","launchql",2190800,40328,187384,"2025-03-06"
"pgsql-enums","launchql",2214792,40318,187310,"2025-03-06"
"pgsql-parser","launchql",2042817,30546,146354,"2025-03-06"
"@protobufs/cosmos","protobufs",353320,852,5165,"2025-03-06"
"@protobufs/google","protobufs",366430,1212,6252,"2025-03-06"
"@protobufs/gogoproto","protobufs",366182,1190,6173,"2025-03-06"
"@protobufs/cosmwasm","protobufs",141439,370,1382,"2025-03-06"
"@protobufs/tendermint","protobufs",350085,848,5098,"2025-03-06"
"@protobufs/ibc","protobufs",144939,408,1675,"2025-03-06"
"@protobufs/cosmos_proto","protobufs",353123,848,5105,"2025-03-06"
"@protobufs/osmosis","protobufs",9941,86,383,"2025-03-06"
"@protobufs/secret","protobufs",452,2,13,"2025-03-06"
"@protobufs/juno","protobufs",1452,4,22,"2025-03-06"
"@protobufs/akash","protobufs",566,2,12,"2025-03-06"
"@protobufs/regen","protobufs",534,4,9,"2025-03-06"
"@protobufs/pylons","protobufs",355,2,5,"2025-03-06"
"@protobufs/stargaze","protobufs",578,3,21,"2025-03-06"
"@protobufs/bcna","protobufs",464,2,13,"2025-03-06"
"@protobufs/comdex","protobufs",399,3,7,"2025-03-06"
"@protobufs/evmos","protobufs",291,2,6,"2025-03-06"
"@protobufs/axelar","protobufs",255,1,6,"2025-03-06"
"@protobufs/amino","protobufs",148273,437,1763,"2025-03-06"
"@cosmology/protobufjs","protobufs",787629,15082,59780,"2025-03-06"
"@pyramation/protobufjs","protobufs",236403,626,4730,"2025-03-06"
"ast-stringify","utils",843113,11625,47444,"2025-03-06"
"nested-obj","utils",200866,10282,43366,"2025-03-06"
"strfy-json","utils",,,,"2025-03-06"
"schema-typescript","utils",11988,180,855,"2025-03-06"
"etag-hash","utils",49105,385,1903,"2025-03-06"
"uuid-hash","utils",14325,238,1151,"2025-03-06"
"inquirerer","utils",860013,11888,48767,"2025-03-06"
"publish-scripts","utils",15591,70,481,"2025-03-06"
"skitch-template","utils",1307,4,15,"2025-03-06"
