"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",499995,7526,28877,"2025-02-26"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11645,102,468,"2025-02-26"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69503,962,4898,"2025-02-26"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",372930,5436,19616,"2025-02-26"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",322213,5339,17604,"2025-02-26"
"@cosmos-kit/omni","cosmos-kit-wallets",65324,983,4855,"2025-02-26"
"@cosmos-kit/keplr","cosmos-kit-wallets",478313,7385,28458,"2025-02-26"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67364,986,4952,"2025-02-26"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",435241,6901,26911,"2025-02-26"
"@cosmwasm/ts-codegen","cosmwasm",986756,11618,44080,"2025-02-26"
"@cosmwasm/ts-codegen-types","cosmwasm",43922,444,1876,"2025-02-26"
"@cosmwasm/ts-codegen-ast","cosmwasm",44563,502,1957,"2025-02-26"
"wasm-ast-types","cosmwasm",940249,10991,41988,"2025-02-26"
"cosmwasm-typescript-gen","cosmwasm",5754,184,599,"2025-02-26"
"@interchain-ui/react","interchain-ui",150723,2484,10325,"2025-02-26"
"@interchain-ui/vue","interchain-ui",7437,4,162,"2025-02-26"
"@cosmology/telescope","telescope",417799,7063,24954,"2025-02-26"
"@cosmology/lcd","telescope",474259,10783,68570,"2025-02-26"
"@cosmology/ast","telescope",467931,9820,36021,"2025-02-26"
"@cosmology/types","telescope",644984,14650,52016,"2025-02-26"
"@cosmology/utils","telescope",645354,14655,52044,"2025-02-26"
"@cosmology/proto-parser","telescope",644379,14656,52038,"2025-02-26"
"@osmonauts/telescope","telescope",254025,1349,5264,"2025-02-26"
"@osmonauts/lcd","telescope",966035,18401,88496,"2025-02-26"
"@osmonauts/ast","telescope",252208,1207,5107,"2025-02-26"
"@osmonauts/utils","telescope",240574,776,4288,"2025-02-26"
"@osmonauts/types","telescope",258467,910,4724,"2025-02-26"
"@osmonauts/proto-parser","telescope",259475,939,4773,"2025-02-26"
"@dydxprotocol/v4-client-js","dydx",135861,9894,47920,"2025-02-26"
"stargazejs","stargaze",7631,12,98,"2025-02-26"
"@stargaze-zone/chain","stargaze",943,1,29,"2025-02-26"
"@stargaze-zone/contracts","stargaze",1077,0,28,"2025-02-26"
"stargaze-query","stargaze",1627,8,40,"2025-02-26"
"stridejs","stride",21568,110,710,"2025-02-26"
"quicksilverjs","quicksilver",4473,0,44,"2025-02-26"
"juno-network","juno",18221,134,963,"2025-02-26"
"@juno-network/assets","juno",1899,0,35,"2025-02-26"
"@osmonauts/math","osmosis",29474,410,1522,"2025-02-26"
"osmojs","osmosis",323136,3712,15333,"2025-02-26"
"osmo-query","osmosis",20179,245,1117,"2025-02-26"
"@chain-registry/client","chain-registry",581745,11951,46193,"2025-02-26"
"@chain-registry/types","chain-registry",2229110,41280,180553,"2025-02-26"
"@chain-registry/keplr","chain-registry",972146,15524,59648,"2025-02-26"
"@chain-registry/cosmostation","chain-registry",788600,12760,47634,"2025-02-26"
"@chain-registry/osmosis","chain-registry",85118,944,4240,"2025-02-26"
"@chain-registry/juno","chain-registry",37583,486,2519,"2025-02-26"
"@chain-registry/assets","chain-registry",58236,956,4940,"2025-02-26"
"@chain-registry/utils","chain-registry",758304,16912,85174,"2025-02-26"
"chain-registry","chain-registry",973072,17253,86739,"2025-02-26"
"cosmjs-utils","cosmology",20914,244,1062,"2025-02-26"
"@cosmology/cli","cosmology",7779,3,122,"2025-02-26"
"@cosmology/core","cosmology",18773,73,638,"2025-02-26"
"cosmology","cosmology",6534,7,141,"2025-02-26"
"interchain","cosmology",64698,3442,28284,"2025-02-26"
"interchain-query","cosmology",12779,118,397,"2025-02-26"
"create-cosmwasm-app","cosmology",1256,3,37,"2025-02-26"
"@cosmology-ui/react","cosmology",11796,14,110,"2025-02-26"
"starshipjs","starship",9449,235,1426,"2025-02-26"
"@starship-ci/cli","starship",6780,162,979,"2025-02-26"
"@starship-ci/client","starship",7423,163,1090,"2025-02-26"
"@launchql/db-templates","launchql",3374,5,30,"2025-02-26"
"@launchql/db-transform","launchql",1467,4,22,"2025-02-26"
"@launchql/ext-achievements","launchql",1727,0,12,"2025-02-26"
"@launchql/ext-jobs-queue","launchql",2164,0,13,"2025-02-26"
"@launchql/ext-jwt-claims","launchql",1907,4,27,"2025-02-26"
"@launchql/ext-types","launchql",2295,5,16,"2025-02-26"
"@launchql/faker","launchql",1917,5,19,"2025-02-26"
"@launchql/inflection","launchql",2082,1,13,"2025-02-26"
"@launchql/totp","launchql",1940,0,12,"2025-02-26"
"@pgql/parse","launchql",42406,13,75,"2025-02-26"
"@pgsql/deparser","launchql",,,,"2025-02-26"
"@pgsql/enums","launchql",898,1,24,"2025-02-26"
"@pgsql/parser","launchql",14467,1959,6769,"2025-02-26"
"@pgsql/types","launchql",810629,36481,163800,"2025-02-26"
"@pgsql/utils","launchql",144347,9851,39641,"2025-02-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",39731,2046,7521,"2025-02-26"
"graphile-column-privileges-mutations","launchql",2912,30,190,"2025-02-26"
"libpg-query","launchql",2792893,51673,198093,"2025-02-26"
"pg-proto-parser","launchql",4618,3,59,"2025-02-26"
"pg-query-native-latest","launchql",352,5,23,"2025-02-26"
"pg-utils","launchql",631,3,24,"2025-02-26"
"pgsql-deparser","launchql",2233797,47412,179888,"2025-02-26"
"pgsql-enums","launchql",2259281,47384,179773,"2025-02-26"
"pgsql-parser","launchql",2098411,37745,140681,"2025-02-26"
"@protobufs/cosmos","protobufs",358833,982,4734,"2025-02-26"
"@protobufs/google","protobufs",371886,1234,5803,"2025-02-26"
"@protobufs/gogoproto","protobufs",371672,1219,5733,"2025-02-26"
"@protobufs/cosmwasm","protobufs",141840,303,1254,"2025-02-26"
"@protobufs/tendermint","protobufs",355630,973,4669,"2025-02-26"
"@protobufs/ibc","protobufs",145285,371,1533,"2025-02-26"
"@protobufs/cosmos_proto","protobufs",359008,974,4673,"2025-02-26"
"@protobufs/osmosis","protobufs",10005,61,438,"2025-02-26"
"@protobufs/secret","protobufs",451,0,25,"2025-02-26"
"@protobufs/juno","protobufs",1474,3,37,"2025-02-26"
"@protobufs/akash","protobufs",567,2,25,"2025-02-26"
"@protobufs/regen","protobufs",532,1,16,"2025-02-26"
"@protobufs/pylons","protobufs",354,0,17,"2025-02-26"
"@protobufs/stargaze","protobufs",578,2,28,"2025-02-26"
"@protobufs/bcna","protobufs",465,1,23,"2025-02-26"
"@protobufs/comdex","protobufs",398,0,15,"2025-02-26"
"@protobufs/evmos","protobufs",289,1,14,"2025-02-26"
"@protobufs/axelar","protobufs",254,1,18,"2025-02-26"
"@protobufs/amino","protobufs",148617,419,1614,"2025-02-26"
"@cosmology/protobufjs","protobufs",772588,14786,52649,"2025-02-26"
"@pyramation/protobufjs","protobufs",243390,819,4599,"2025-02-26"
"ast-stringify","utils",838652,10972,42246,"2025-02-26"
"nested-obj","utils",187827,10293,41463,"2025-02-26"
"strfy-json","utils",,,,"2025-02-26"
"schema-typescript","utils",11773,155,849,"2025-02-26"
"etag-hash","utils",49128,484,1697,"2025-02-26"
"uuid-hash","utils",14305,360,1318,"2025-02-26"
"inquirerer","utils",855430,11206,43702,"2025-02-26"
"publish-scripts","utils",15770,119,514,"2025-02-26"
"skitch-template","utils",1354,5,37,"2025-02-26"
