"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",16122,617,2143,"2024-04-30"
"@cosmos-kit/core","cosmos-kit",284171,9519,30632,"2024-04-30"
"@cosmos-kit/react","cosmos-kit",103276,1454,5413,"2024-04-30"
"@cosmos-kit/react-lite","cosmos-kit",98723,2214,8381,"2024-04-30"
"@cosmos-kit/walletconnect","cosmos-kit",171932,5803,18506,"2024-04-30"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",30402,694,2678,"2024-04-30"
"@cosmos-kit/ledger","cosmos-kit-wallets",21934,894,3324,"2024-04-30"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",14207,1275,3440,"2024-04-30"
"@cosmos-kit/fin","cosmos-kit-wallets",19195,706,3022,"2024-04-30"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",26051,775,2882,"2024-04-30"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",50930,2889,9449,"2024-04-30"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",36326,803,3077,"2024-04-30"
"@cosmos-kit/shell","cosmos-kit-wallets",21428,829,3002,"2024-04-30"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",528,111,256,"2024-04-30"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",120293,3871,13059,"2024-04-30"
"@cosmos-kit/vectis","cosmos-kit-wallets",40454,726,3015,"2024-04-30"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",23269,801,3287,"2024-04-30"
"@cosmos-kit/ninji","cosmos-kit-wallets",3643,217,945,"2024-04-30"
"@cosmos-kit/station-extension","cosmos-kit-wallets",46810,3252,10843,"2024-04-30"
"@cosmos-kit/coin98","cosmos-kit-wallets",26370,776,2920,"2024-04-30"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",152527,5566,17820,"2024-04-30"
"@cosmos-kit/exodus","cosmos-kit-wallets",20010,681,2631,"2024-04-30"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",26416,758,2927,"2024-04-30"
"@cosmos-kit/leap","cosmos-kit-wallets",153061,5251,16705,"2024-04-30"
"@cosmos-kit/xdefi","cosmos-kit-wallets",56627,2979,9575,"2024-04-30"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16957,174,850,"2024-04-30"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2160,146,379,"2024-04-30"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",126504,3671,12387,"2024-04-30"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",21900,831,3011,"2024-04-30"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",113102,3627,12248,"2024-04-30"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",39045,745,3042,"2024-04-30"
"@cosmos-kit/station","cosmos-kit-wallets",46660,3213,10832,"2024-04-30"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",20383,677,2662,"2024-04-30"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",117555,5121,16434,"2024-04-30"
"@cosmos-kit/initia","cosmos-kit-wallets",2073,142,369,"2024-04-30"
"@cosmos-kit/frontier","cosmos-kit-wallets",29009,693,2687,"2024-04-30"
"@cosmos-kit/trust","cosmos-kit-wallets",38257,798,3058,"2024-04-30"
"@cosmos-kit/compass","cosmos-kit-wallets",29116,800,3114,"2024-04-30"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",152945,5360,17355,"2024-04-30"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",159944,5627,18363,"2024-04-30"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3843,223,969,"2024-04-30"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",34078,824,3486,"2024-04-30"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",74970,3226,10647,"2024-04-30"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",42246,2351,7433,"2024-04-30"
"@cosmos-kit/omni","cosmos-kit-wallets",34874,751,3065,"2024-04-30"
"@cosmos-kit/keplr","cosmos-kit-wallets",172358,5309,17319,"2024-04-30"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",36595,766,3078,"2024-04-30"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",78547,5205,16799,"2024-04-30"
"@cosmwasm/ts-codegen","cosmwasm",362697,25542,96017,"2024-04-30"
"@cosmwasm/ts-codegen-types","cosmwasm",277,62,277,"2024-04-30"
"@cosmwasm/ts-codegen-ast","cosmwasm",248,62,248,"2024-04-30"
"wasm-ast-types","cosmwasm",360537,25388,95523,"2024-04-30"
"@interchain-ui/react","interchain-ui",55534,1852,6945,"2024-04-30"
"@cosmology/telescope","telescope",64540,5226,14673,"2024-04-30"
"@cosmology/lcd","telescope",62740,5872,16667,"2024-04-30"
"@cosmology/ast","telescope",63322,5199,14442,"2024-04-30"
"@cosmology/types","telescope",61096,5195,14445,"2024-04-30"
"@osmonauts/telescope","telescope",203624,4164,13110,"2024-04-30"
"@osmonauts/lcd","telescope",558869,17001,61885,"2024-04-30"
"@osmonauts/ast","telescope",197074,4179,13197,"2024-04-30"
"@dydxprotocol/v4-client-js","dydx",21836,721,6641,"2024-04-30"
"stargazejs","stargaze",12997,213,510,"2024-04-30"
"@stargaze-zone/chain","stargaze",1403,0,67,"2024-04-30"
"@stargaze-zone/contracts","stargaze",1776,0,57,"2024-04-30"
"stargaze-query","stargaze",1194,8,285,"2024-04-30"
"stridejs","stride",20113,517,1607,"2024-04-30"
"quicksilverjs","quicksilver",4157,83,297,"2024-04-30"
"juno-network","juno",15703,233,833,"2024-04-30"
"@juno-network/assets","juno",3969,2,9,"2024-04-30"
"@osmonauts/math","osmosis",13605,363,1431,"2024-04-30"
"osmojs","osmosis",199473,4691,18599,"2024-04-30"
"@chain-registry/client","chain-registry",41499,3612,14695,"2024-04-30"
"@chain-registry/types","chain-registry",694668,22374,82761,"2024-04-30"
"@chain-registry/keplr","chain-registry",178723,6500,21925,"2024-04-30"
"@chain-registry/cosmostation","chain-registry",137311,7551,26251,"2024-04-30"
