"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",33923,903,3674,"2024-10-14"
"@cosmos-kit/core","cosmos-kit",463229,11130,34526,"2024-10-14"
"@cosmos-kit/react","cosmos-kit",139170,2704,11737,"2024-10-14"
"@cosmos-kit/react-lite","cosmos-kit",162926,3371,13408,"2024-10-14"
"@cosmos-kit/walletconnect","cosmos-kit",316520,8736,27007,"2024-10-14"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",50916,1161,4569,"2024-10-14"
"@cosmos-kit/ledger","cosmos-kit-wallets",45242,1372,4843,"2024-10-14"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",25818,485,1373,"2024-10-14"
"@cosmos-kit/fin","cosmos-kit-wallets",40821,1178,4446,"2024-10-14"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",48188,1211,4495,"2024-10-14"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",155295,7433,20614,"2024-10-14"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",123165,6713,18495,"2024-10-14"
"@cosmos-kit/shell","cosmos-kit-wallets",42835,1171,4307,"2024-10-14"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2194,307,535,"2024-10-14"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",238246,8265,23737,"2024-10-14"
"@cosmos-kit/vectis","cosmos-kit-wallets",65350,1882,7199,"2024-10-14"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",45940,1281,4639,"2024-10-14"
"@cosmos-kit/ninji","cosmos-kit-wallets",8554,345,891,"2024-10-14"
"@cosmos-kit/station-extension","cosmos-kit-wallets",155678,7508,21151,"2024-10-14"
"@cosmos-kit/coin98","cosmos-kit-wallets",48375,1202,4543,"2024-10-14"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",284721,9031,27305,"2024-10-14"
"@cosmos-kit/exodus","cosmos-kit-wallets",41072,1125,4364,"2024-10-14"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",113100,6681,18599,"2024-10-14"
"@cosmos-kit/leap","cosmos-kit-wallets",267774,8040,24084,"2024-10-14"
"@cosmos-kit/xdefi","cosmos-kit-wallets",155900,6797,18437,"2024-10-14"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23384,332,1159,"2024-10-14"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4426,243,443,"2024-10-14"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",225357,7206,20484,"2024-10-14"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",43297,1203,4365,"2024-10-14"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",218579,7211,20366,"2024-10-14"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",64212,1916,7206,"2024-10-14"
"@cosmos-kit/station","cosmos-kit-wallets",155588,7553,21266,"2024-10-14"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",41680,1130,4326,"2024-10-14"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",246315,8285,25076,"2024-10-14"
"@cosmos-kit/initia","cosmos-kit-wallets",4224,219,438,"2024-10-14"
"@cosmos-kit/frontier","cosmos-kit-wallets",49666,1142,4477,"2024-10-14"
"@cosmos-kit/trust","cosmos-kit-wallets",123254,6688,18414,"2024-10-14"
"@cosmos-kit/compass","cosmos-kit-wallets",52343,1195,4565,"2024-10-14"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",282106,8205,24960,"2024-10-14"
