"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",25724,872,3319,"2024-08-10"
"@cosmos-kit/core","cosmos-kit",402747,10325,46125,"2024-08-10"
"@cosmos-kit/react","cosmos-kit",123664,2060,9455,"2024-08-10"
"@cosmos-kit/react-lite","cosmos-kit",136518,2777,12070,"2024-08-10"
"@cosmos-kit/walletconnect","cosmos-kit",261639,9074,37812,"2024-08-10"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",42784,859,3950,"2024-08-10"
"@cosmos-kit/ledger","cosmos-kit-wallets",34924,945,4102,"2024-08-10"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23090,315,2056,"2024-08-10"
"@cosmos-kit/fin","cosmos-kit-wallets",31192,891,3846,"2024-08-10"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",38490,866,3848,"2024-08-10"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",108845,7848,31189,"2024-08-10"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",83380,7436,29589,"2024-08-10"
"@cosmos-kit/shell","cosmos-kit-wallets",33411,864,3771,"2024-08-10"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1509,51,219,"2024-08-10"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",189436,8701,35039,"2024-08-10"
"@cosmos-kit/vectis","cosmos-kit-wallets",54369,1198,5848,"2024-08-10"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",36045,938,4036,"2024-08-10"
"@cosmos-kit/ninji","cosmos-kit-wallets",6983,51,540,"2024-08-10"
"@cosmos-kit/station-extension","cosmos-kit-wallets",107719,8070,31956,"2024-08-10"
"@cosmos-kit/coin98","cosmos-kit-wallets",38717,868,3859,"2024-08-10"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",230689,9175,37132,"2024-08-10"
"@cosmos-kit/exodus","cosmos-kit-wallets",31673,860,3753,"2024-08-10"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",72920,7374,29330,"2024-08-10"
"@cosmos-kit/leap","cosmos-kit-wallets",220179,8487,34447,"2024-08-10"
"@cosmos-kit/xdefi","cosmos-kit-wallets",112629,7535,29985,"2024-08-10"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21051,55,761,"2024-08-10"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3650,75,309,"2024-08-10"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",184322,8026,32260,"2024-08-10"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",33888,863,3774,"2024-08-10"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",175926,8021,32130,"2024-08-10"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",53496,1185,5591,"2024-08-10"
"@cosmos-kit/station","cosmos-kit-wallets",107498,8043,31995,"2024-08-10"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",32250,861,3751,"2024-08-10"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",190505,8491,34296,"2024-08-10"
"@cosmos-kit/initia","cosmos-kit-wallets",3499,73,303,"2024-08-10"
"@cosmos-kit/frontier","cosmos-kit-wallets",41183,861,3932,"2024-08-10"
"@cosmos-kit/trust","cosmos-kit-wallets",83624,7390,29540,"2024-08-10"
"@cosmos-kit/compass","cosmos-kit-wallets",42215,978,4198,"2024-08-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",231234,8882,35915,"2024-08-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",243019,9426,38112,"2024-08-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7244,52,543,"2024-08-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",48012,1028,4409,"2024-08-10"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",133806,7727,30805,"2024-08-10"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",91487,6982,27936,"2024-08-10"
"@cosmos-kit/omni","cosmos-kit-wallets",47566,896,4332,"2024-08-10"
"@cosmos-kit/keplr","cosmos-kit-wallets",242086,8770,35605,"2024-08-10"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",49505,930,4413,"2024-08-10"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",150579,8379,33657,"2024-08-10"
"@cosmwasm/ts-codegen","cosmwasm",592466,17482,65982,"2024-08-10"
"@cosmwasm/ts-codegen-types","cosmwasm",7724,2673,5412,"2024-08-10"
"@cosmwasm/ts-codegen-ast","cosmwasm",7748,2672,5422,"2024-08-10"
"wasm-ast-types","cosmwasm",582144,14816,60239,"2024-08-10"
"cosmwasm-typescript-gen","cosmwasm",4535,17,371,"2024-08-10"
"@interchain-ui/react","interchain-ui",86576,2353,9616,"2024-08-10"
"@interchain-ui/vue","interchain-ui",6052,72,228,"2024-08-10"
"@cosmology/telescope","telescope",143206,8632,32479,"2024-08-10"
"@cosmology/lcd","telescope",135548,4839,19271,"2024-08-10"
"@cosmology/ast","telescope",141518,8521,32132,"2024-08-10"
"@cosmology/types","telescope",137816,8507,32066,"2024-08-10"
"@cosmology/utils","telescope",137633,8523,32105,"2024-08-10"
"@cosmology/proto-parser","telescope",137199,8510,32065,"2024-08-10"
"@osmonauts/telescope","telescope",252724,3726,15505,"2024-08-10"
"@osmonauts/lcd","telescope",772383,16662,69967,"2024-08-10"
"@osmonauts/ast","telescope",246463,3667,15029,"2024-08-10"
"@osmonauts/utils","telescope",232396,3491,13898,"2024-08-10"
"@osmonauts/types","telescope",257996,3558,14781,"2024-08-10"
"@osmonauts/proto-parser","telescope",259832,3585,14806,"2024-08-10"
"@dydxprotocol/v4-client-js","dydx",40757,1735,6225,"2024-08-10"
"stargazejs","stargaze",14121,130,519,"2024-08-10"
"@stargaze-zone/chain","stargaze",1121,20,106,"2024-08-10"
"@stargaze-zone/contracts","stargaze",1518,22,111,"2024-08-10"
"stargaze-query","stargaze",1460,22,55,"2024-08-10"
"stridejs","stride",22927,366,1905,"2024-08-10"
"quicksilverjs","quicksilver",4296,5,93,"2024-08-10"
"juno-network","juno",18297,193,1223,"2024-08-10"
"@juno-network/assets","juno",3483,1,221,"2024-08-10"
"@osmonauts/math","osmosis",19802,527,2004,"2024-08-10"
"osmojs","osmosis",267385,5199,22239,"2024-08-10"
"osmo-query","osmosis",8867,398,1377,"2024-08-10"
"@chain-registry/client","chain-registry",140573,11318,46192,"2024-08-10"
"@chain-registry/types","chain-registry",1031763,37263,150167,"2024-08-10"
"@chain-registry/keplr","chain-registry",332251,19745,81025,"2024-08-10"
"@chain-registry/cosmostation","chain-registry",268382,17309,68081,"2024-08-10"
"@chain-registry/osmosis","chain-registry",59832,1602,6833,"2024-08-10"
"@chain-registry/juno","chain-registry",21332,753,3279,"2024-08-10"
"@chain-registry/assets","chain-registry",31996,947,3703,"2024-08-10"
"@chain-registry/utils","chain-registry",267009,11956,50017,"2024-08-10"
"chain-registry","chain-registry",503364,14526,58280,"2024-08-10"
"cosmjs-utils","cosmology",21861,280,787,"2024-08-10"
"@cosmology/cli","cosmology",11117,15,944,"2024-08-10"
"@cosmology/core","cosmology",22566,129,1492,"2024-08-10"
"cosmology","cosmology",11347,12,858,"2024-08-10"
"interchain","cosmology",14576,152,1044,"2024-08-10"
"interchain-query","cosmology",11637,282,606,"2024-08-10"
"create-cosmos-app","cosmology",7826,18,360,"2024-08-10"
"create-cosmwasm-app","cosmology",2584,3,144,"2024-08-10"
"@cosmology-ui/react","cosmology",26078,30,288,"2024-08-10"
"starshipjs","starship",2511,78,435,"2024-08-10"
"@starship-ci/cli","starship",3251,72,263,"2024-08-10"
"@starship-ci/client","starship",3502,72,234,"2024-08-10"
"@launchql/db-templates","launchql",3318,5,584,"2024-08-10"
"@launchql/db-transform","launchql",1501,1,260,"2024-08-10"
"@launchql/ext-achievements","launchql",1838,1,297,"2024-08-10"
"@launchql/ext-jobs-queue","launchql",1996,3,302,"2024-08-10"
"@launchql/ext-jwt-claims","launchql",1938,2,296,"2024-08-10"
"@launchql/ext-types","launchql",2261,5,358,"2024-08-10"
"@launchql/faker","launchql",1910,26,333,"2024-08-10"
"@launchql/inflection","launchql",2177,1,333,"2024-08-10"
"@launchql/totp","launchql",1904,1,319,"2024-08-10"
"@pgql/parse","launchql",66799,12,94,"2024-08-10"
"@pgsql/deparser","launchql",,,,"2024-08-10"
"@pgsql/enums","launchql",769,13,24,"2024-08-10"
"@pgsql/parser","launchql",182,3,10,"2024-08-10"
"@pgsql/types","launchql",165911,15410,75097,"2024-08-10"
"@pgsql/utils","launchql",1040,19,30,"2024-08-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30694,488,2437,"2024-08-10"
"graphile-column-privileges-mutations","launchql",2700,27,200,"2024-08-10"
"libpg-query","launchql",3066673,48656,227809,"2024-08-10"
"pg-proto-parser","launchql",4090,128,152,"2024-08-10"
"pg-query-native-latest","launchql",403,7,39,"2024-08-10"
"pg-utils","launchql",630,95,106,"2024-08-10"
"pgsql-deparser","launchql",2674751,34657,164518,"2024-08-10"
"pgsql-enums","launchql",2856338,34643,164241,"2024-08-10"
"pgsql-parser","launchql",2682796,34864,165006,"2024-08-10"
"@protobufs/cosmos","protobufs",299330,5846,22300,"2024-08-10"
"@protobufs/google","protobufs",305968,6005,22801,"2024-08-10"
"@protobufs/gogoproto","protobufs",305843,6014,22800,"2024-08-10"
"@protobufs/cosmwasm","protobufs",111802,2496,8720,"2024-08-10"
"@protobufs/tendermint","protobufs",297736,5711,21588,"2024-08-10"
"@protobufs/ibc","protobufs",113128,2499,8712,"2024-08-10"
"@protobufs/cosmos_proto","protobufs",302375,5710,21596,"2024-08-10"
"@protobufs/osmosis","protobufs",11172,93,438,"2024-08-10"
"@protobufs/secret","protobufs",524,12,68,"2024-08-10"
"@protobufs/juno","protobufs",1707,11,82,"2024-08-10"
"@protobufs/akash","protobufs",745,11,89,"2024-08-10"
"@protobufs/regen","protobufs",643,20,71,"2024-08-10"
"@protobufs/pylons","protobufs",478,9,63,"2024-08-10"
"@protobufs/stargaze","protobufs",730,16,67,"2024-08-10"
"@protobufs/bcna","protobufs",580,16,64,"2024-08-10"
"@protobufs/comdex","protobufs",483,12,45,"2024-08-10"
"@protobufs/evmos","protobufs",348,10,42,"2024-08-10"
"@protobufs/axelar","protobufs",312,6,37,"2024-08-10"
"@protobufs/amino","protobufs",115269,2554,9044,"2024-08-10"
"@cosmology/protobufjs","protobufs",244981,10905,40549,"2024-08-10"
"@pyramation/protobufjs","protobufs",231389,3601,14407,"2024-08-10"
"ast-stringify","utils",477674,14962,56228,"2024-08-10"
"nested-obj","utils",8427,2672,5406,"2024-08-10"
"strfy-json","utils",,,,"2024-08-10"
"schema-typescript","utils",4815,504,1204,"2024-08-10"
"etag-hash","utils",43394,533,2009,"2024-08-10"
"uuid-hash","utils",13703,208,813,"2024-08-10"
"inquirerer","utils",487648,15581,57642,"2024-08-10"
"publish-scripts","utils",13338,105,556,"2024-08-10"
"skitch-template","utils",1438,219,270,"2024-08-10"
