"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",47211,984,4126,"2024-11-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",319691,23510,57102,"2024-11-24"
"@cosmos-kit/initia","cosmos-kit-wallets",4653,47,299,"2024-11-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",53787,1005,4131,"2024-11-24"
"@cosmos-kit/trust","cosmos-kit-wallets",186987,22186,51959,"2024-11-24"
"@cosmos-kit/compass","cosmos-kit-wallets",57877,1022,4122,"2024-11-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",351673,23647,57913,"2024-11-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",371601,23847,60144,"2024-11-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9984,84,595,"2024-11-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",64106,1036,4214,"2024-11-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",241010,22312,52489,"2024-11-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",192179,21196,49291,"2024-11-24"
"@cosmos-kit/omni","cosmos-kit-wallets",58730,994,4142,"2024-11-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",355093,23494,57568,"2024-11-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",60981,1018,4260,"2024-11-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",276888,23693,57044,"2024-11-24"
"@cosmwasm/ts-codegen","cosmwasm",826973,30488,84355,"2024-11-24"
"@cosmwasm/ts-codegen-types","cosmwasm",39078,394,3166,"2024-11-24"
"@cosmwasm/ts-codegen-ast","cosmwasm",39298,395,3212,"2024-11-24"
"wasm-ast-types","cosmwasm",785124,30468,82044,"2024-11-24"
"cosmwasm-typescript-gen","cosmwasm",5248,332,993,"2024-11-24"
"@interchain-ui/react","interchain-ui",128026,2334,9748,"2024-11-24"
"@interchain-ui/vue","interchain-ui",7446,11,373,"2024-11-24"
"@cosmology/telescope","telescope",266679,23436,57448,"2024-11-24"
"@cosmology/lcd","telescope",257339,14510,57479,"2024-11-24"
"@cosmology/ast","telescope",282610,27758,73209,"2024-11-24"
"@cosmology/types","telescope",333447,47794,114663,"2024-11-24"
"@cosmology/utils","telescope",333686,47844,114826,"2024-11-24"
"@cosmology/proto-parser","telescope",332978,47852,114813,"2024-11-24"
"@osmonauts/telescope","telescope",287383,3248,9181,"2024-11-24"
"@osmonauts/lcd","telescope",910808,10573,34520,"2024-11-24"
"@osmonauts/ast","telescope",283511,3294,10118,"2024-11-24"
"@osmonauts/utils","telescope",268693,2692,7491,"2024-11-24"
"@osmonauts/types","telescope",294284,2997,8556,"2024-11-24"
"@osmonauts/proto-parser","telescope",296232,3119,8646,"2024-11-24"
"@dydxprotocol/v4-client-js","dydx",64058,763,4679,"2024-11-24"
"stargazejs","stargaze",14285,25,202,"2024-11-24"
"@stargaze-zone/chain","stargaze",949,20,24,"2024-11-24"
"@stargaze-zone/contracts","stargaze",1208,1,6,"2024-11-24"
"stargaze-query","stargaze",1673,16,65,"2024-11-24"
"stridejs","stride",23481,102,563,"2024-11-24"
"quicksilverjs","quicksilver",4393,8,37,"2024-11-24"
"juno-network","juno",18452,210,856,"2024-11-24"
"@juno-network/assets","juno",2539,31,67,"2024-11-24"
"@osmonauts/math","osmosis",27466,607,1915,"2024-11-24"
"osmojs","osmosis",312676,4918,17276,"2024-11-24"
"osmo-query","osmosis",16547,348,1675,"2024-11-24"
"@chain-registry/client","chain-registry",328885,33637,84811,"2024-11-24"
"@chain-registry/types","chain-registry",1569300,97108,253664,"2024-11-24"
"@chain-registry/keplr","chain-registry",634968,53031,129796,"2024-11-24"
"@chain-registry/cosmostation","chain-registry",507200,46674,113164,"2024-11-24"
"@chain-registry/osmosis","chain-registry",78901,1451,5098,"2024-11-24"
"@chain-registry/juno","chain-registry",30307,832,3324,"2024-11-24"
"@chain-registry/assets","chain-registry",46494,1339,5539,"2024-11-24"
"@chain-registry/utils","chain-registry",454764,34461,87821,"2024-11-24"
"chain-registry","chain-registry",734679,33499,106984,"2024-11-24"
"cosmjs-utils","cosmology",22181,442,1678,"2024-11-24"
"@cosmology/cli","cosmology",9380,223,509,"2024-11-24"
"@cosmology/core","cosmology",20278,259,1095,"2024-11-24"
"cosmology","cosmology",8729,8,30,"2024-11-24"
"interchain","cosmology",16122,574,1738,"2024-11-24"
"interchain-query","cosmology",14142,224,624,"2024-11-24"
"create-cosmos-app","cosmology",7448,90,218,"2024-11-24"
"create-cosmwasm-app","cosmology",2331,0,5,"2024-11-24"
"@cosmology-ui/react","cosmology",21100,22,281,"2024-11-24"
"starshipjs","starship",5863,264,1339,"2024-11-24"
"@starship-ci/cli","starship",5011,90,737,"2024-11-24"
"@starship-ci/client","starship",5450,90,765,"2024-11-24"
"@launchql/db-templates","launchql",3455,7,115,"2024-11-24"
"@launchql/db-transform","launchql",1558,4,49,"2024-11-24"
"@launchql/ext-achievements","launchql",1865,1,54,"2024-11-24"
"@launchql/ext-jobs-queue","launchql",2322,6,267,"2024-11-24"
"@launchql/ext-jwt-claims","launchql",2000,1,57,"2024-11-24"
"@launchql/ext-types","launchql",2450,6,70,"2024-11-24"
"@launchql/faker","launchql",1993,4,59,"2024-11-24"
"@launchql/inflection","launchql",2193,3,60,"2024-11-24"
"@launchql/totp","launchql",1994,2,57,"2024-11-24"
"@pgql/parse","launchql",56486,10,52,"2024-11-24"
"@pgsql/deparser","launchql",,,,"2024-11-24"
"@pgsql/enums","launchql",839,0,4,"2024-11-24"
"@pgsql/parser","launchql",1203,312,995,"2024-11-24"
"@pgsql/types","launchql",403171,23075,84614,"2024-11-24"
"@pgsql/utils","launchql",34550,5647,22199,"2024-11-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33587,1473,2694,"2024-11-24"
"graphile-column-privileges-mutations","launchql",2770,39,157,"2024-11-24"
"libpg-query","launchql",3157914,47848,162291,"2024-11-24"
"pg-proto-parser","launchql",4458,4,65,"2024-11-24"
"pg-query-native-latest","launchql",392,2,6,"2024-11-24"
"pg-utils","launchql",627,20,23,"2024-11-24"
"pgsql-deparser","launchql",2638885,37319,117297,"2024-11-24"
"pgsql-enums","launchql",2698334,37331,117224,"2024-11-24"
"pgsql-parser","launchql",2613410,31640,95352,"2024-11-24"
"@protobufs/cosmos","protobufs",369092,3038,10757,"2024-11-24"
"@protobufs/google","protobufs",379773,3366,12456,"2024-11-24"
"@protobufs/gogoproto","protobufs",379679,3365,12461,"2024-11-24"
"@protobufs/cosmwasm","protobufs",140157,399,3081,"2024-11-24"
"@protobufs/tendermint","protobufs",366106,2994,10508,"2024-11-24"
"@protobufs/ibc","protobufs",142692,684,4164,"2024-11-24"
"@protobufs/cosmos_proto","protobufs",370725,3004,10516,"2024-11-24"
"@protobufs/osmosis","protobufs",10569,181,628,"2024-11-24"
"@protobufs/secret","protobufs",472,1,2,"2024-11-24"
"@protobufs/juno","protobufs",1559,27,35,"2024-11-24"
"@protobufs/akash","protobufs",642,7,15,"2024-11-24"
"@protobufs/regen","protobufs",595,2,10,"2024-11-24"
"@protobufs/pylons","protobufs",404,1,4,"2024-11-24"
"@protobufs/stargaze","protobufs",643,8,24,"2024-11-24"
"@protobufs/bcna","protobufs",519,2,3,"2024-11-24"
"@protobufs/comdex","protobufs",433,3,5,"2024-11-24"
"@protobufs/evmos","protobufs",306,6,6,"2024-11-24"
"@protobufs/axelar","protobufs",272,2,7,"2024-11-24"
"@protobufs/amino","protobufs",145242,742,4315,"2024-11-24"
"@cosmology/protobufjs","protobufs",468292,48089,117040,"2024-11-24"
"@pyramation/protobufjs","protobufs",269308,2933,8281,"2024-11-24"
"ast-stringify","utils",680349,30367,81081,"2024-11-24"
"nested-obj","utils",73244,6048,25361,"2024-11-24"
"strfy-json","utils",,,,"2024-11-24"
"schema-typescript","utils",9053,192,1097,"2024-11-24"
"etag-hash","utils",46880,433,1808,"2024-11-24"
"uuid-hash","utils",14245,254,1196,"2024-11-24"
"inquirerer","utils",694776,30598,82422,"2024-11-24"
"publish-scripts","utils",15650,310,1273,"2024-11-24"
"skitch-template","utils",1407,4,23,"2024-11-24"
