"name","category","total","weekly","monthly","timestamp"
"@chain-registry/keplr","chain-registry",190391,4954,23465,"2024-05-17"
"@chain-registry/cosmostation","chain-registry",151567,5980,27644,"2024-05-17"
"@chain-registry/osmosis","chain-registry",44225,1109,4918,"2024-05-17"
"@chain-registry/juno","chain-registry",13367,535,2656,"2024-05-17"
"@chain-registry/assets","chain-registry",26777,644,3174,"2024-05-17"
"@chain-registry/utils","chain-registry",161299,4874,24922,"2024-05-17"
"chain-registry","chain-registry",383322,12382,41587,"2024-05-17"
"@cosmology/cli","cosmology",11982,11,466,"2024-05-17"
"@cosmology/core","cosmology",22678,182,1100,"2024-05-17"
"cosmology","cosmology",12658,347,838,"2024-05-17"
"interchain","cosmology",12555,190,332,"2024-05-17"
"interchain-query","cosmology",10080,222,660,"2024-05-17"
"create-cosmos-app","cosmology",7641,176,470,"2024-05-17"
"starshipjs","starship",1237,94,1237,"2024-05-17"
"@starship-ci/cli","starship",1380,104,1380,"2024-05-17"
"@starship-ci/client","starship",1607,91,1607,"2024-05-17"
"pg-proto-parser","launchql",3364,102,360,"2024-05-17"
"@pgsql/parser","launchql",135,2,77,"2024-05-17"
"@pgsql/deparser","launchql",,,,"2024-05-17"
"@pgsql/enums","launchql",674,5,54,"2024-05-17"
"@pgsql/types","launchql",17530,5830,14624,"2024-05-17"
"@pgsql/utils","launchql",914,7,86,"2024-05-17"
"@pgql/parse","launchql",76039,21,81,"2024-05-17"
"libpg-query","launchql",2634154,41581,125495,"2024-05-17"
"pgsql-parser","launchql",2349458,33389,99227,"2024-05-17"
"pgsql-enums","launchql",2575707,32596,97428,"2024-05-17"
"pgsql-deparser","launchql",2344891,32693,97496,"2024-05-17"
"@protobufs/cosmos","protobufs",223095,7636,45487,"2024-05-17"
"@protobufs/google","protobufs",229000,7763,45599,"2024-05-17"
"@protobufs/gogoproto","protobufs",228844,7772,45608,"2024-05-17"
"@protobufs/cosmwasm","protobufs",75509,3726,31819,"2024-05-17"
"@protobufs/tendermint","protobufs",222868,7587,45210,"2024-05-17"
"@protobufs/ibc","protobufs",76697,3731,31822,"2024-05-17"
"@protobufs/cosmos_proto","protobufs",227497,7636,45378,"2024-05-17"
"@protobufs/osmosis","protobufs",12454,166,819,"2024-05-17"
"@protobufs/secret","protobufs",537,0,23,"2024-05-17"
"@protobufs/juno","protobufs",1921,7,110,"2024-05-17"
"@protobufs/akash","protobufs",906,3,29,"2024-05-17"
"@protobufs/regen","protobufs",796,4,28,"2024-05-17"
"@protobufs/pylons","protobufs",629,1,20,"2024-05-17"
"@protobufs/stargaze","protobufs",889,4,28,"2024-05-17"
"@protobufs/bcna","protobufs",716,3,24,"2024-05-17"
"@protobufs/comdex","protobufs",622,3,21,"2024-05-17"
"@protobufs/evmos","protobufs",497,0,13,"2024-05-17"
"@protobufs/axelar","protobufs",474,0,13,"2024-05-17"
"@protobufs/amino","protobufs",77042,3861,32454,"2024-05-17"
"ast-stringify","utils",336177,12978,67135,"2024-05-17"
"nested-obj","utils",1014,28,585,"2024-05-17"
"strfy-json","utils",,,,"2024-05-17"
"schema-typescript","utils",1133,70,921,"2024-05-17"
"etag-hash","utils",38750,347,3448,"2024-05-17"
