"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/compass","cosmos-kit-wallets",34279,842,3475,"2024-06-12"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",177546,2896,17421,"2024-06-12"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",185470,3054,18014,"2024-06-12"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5496,314,1128,"2024-06-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39596,867,3660,"2024-06-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",89434,1562,10240,"2024-06-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",52159,942,7212,"2024-06-12"
"@cosmos-kit/omni","cosmos-kit-wallets",39947,853,3399,"2024-06-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",193745,2919,17251,"2024-06-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41777,911,3455,"2024-06-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",100341,2449,15551,"2024-06-12"
"@cosmwasm/ts-codegen","cosmwasm",463697,15668,63876,"2024-06-12"
"@cosmwasm/ts-codegen-types","cosmwasm",791,114,422,"2024-06-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",750,114,410,"2024-06-12"
"wasm-ast-types","cosmwasm",460786,15542,63421,"2024-06-12"
"@interchain-ui/react","interchain-ui",67274,1787,7612,"2024-06-12"
"@cosmology/telescope","telescope",91845,3274,17934,"2024-06-12"
"@cosmology/lcd","telescope",96402,5521,23357,"2024-06-12"
"@cosmology/ast","telescope",90889,3231,18482,"2024-06-12"
"@cosmology/types","telescope",87361,3160,17228,"2024-06-12"
"@osmonauts/telescope","telescope",224816,4976,17124,"2024-06-12"
"@osmonauts/lcd","telescope",649136,16511,66611,"2024-06-12"
"@osmonauts/ast","telescope",218543,4992,17207,"2024-06-12"
"@dydxprotocol/v4-client-js","dydx",29543,1337,5486,"2024-06-12"
"stargazejs","stargaze",13647,184,687,"2024-06-12"
"@stargaze-zone/chain","stargaze",1131,1,5,"2024-06-12"
"@stargaze-zone/contracts","stargaze",1515,1,4,"2024-06-12"
"stargaze-query","stargaze",1315,66,92,"2024-06-12"
"stridejs","stride",21881,391,1420,"2024-06-12"
"quicksilverjs","quicksilver",4163,15,40,"2024-06-12"
"juno-network","juno",16832,199,1307,"2024-06-12"
"@juno-network/assets","juno",3670,1,5,"2024-06-12"
"@osmonauts/math","osmosis",15741,348,1477,"2024-06-12"
"osmojs","osmosis",230771,5455,25395,"2024-06-12"
"@chain-registry/client","chain-registry",63194,3933,15795,"2024-06-12"
"@chain-registry/types","chain-registry",798229,16238,79948,"2024-06-12"
"@chain-registry/keplr","chain-registry",210420,5412,24967,"2024-06-12"
"@chain-registry/cosmostation","chain-registry",171959,4368,25567,"2024-06-12"
"@chain-registry/osmosis","chain-registry",48590,1428,5627,"2024-06-12"
"@chain-registry/juno","chain-registry",16014,740,3104,"2024-06-12"
"@chain-registry/assets","chain-registry",28649,1515,4182,"2024-06-12"
"@chain-registry/utils","chain-registry",181387,5037,24508,"2024-06-12"
"chain-registry","chain-registry",414072,7019,40143,"2024-06-12"
"@cosmology/cli","cosmology",11586,3,27,"2024-06-12"
"@cosmology/core","cosmology",22389,133,751,"2024-06-12"
"cosmology","cosmology",12201,3,26,"2024-06-12"
"interchain","cosmology",13201,165,893,"2024-06-12"
"interchain-query","cosmology",10506,101,541,"2024-06-12"
"create-cosmos-app","cosmology",7564,100,218,"2024-06-12"
"starshipjs","starship",1718,332,554,"2024-06-12"
"@starship-ci/cli","starship",1846,306,561,"2024-06-12"
"@starship-ci/client","starship",2144,338,622,"2024-06-12"
"pg-proto-parser","launchql",3678,177,316,"2024-06-12"
"@pgsql/parser","launchql",164,2,30,"2024-06-12"
"@pgsql/deparser","launchql",,,,"2024-06-12"
"@pgsql/enums","launchql",688,2,16,"2024-06-12"
"@pgsql/types","launchql",36095,7332,23064,"2024-06-12"
"@pgsql/utils","launchql",934,4,22,"2024-06-12"
"@pgql/parse","launchql",73799,15,99,"2024-06-12"
"libpg-query","launchql",2738091,48429,182017,"2024-06-12"
"pgsql-parser","launchql",2429437,40137,147254,"2024-06-12"
"pgsql-enums","launchql",2644013,39466,144388,"2024-06-12"
"pgsql-deparser","launchql",2422658,39486,144399,"2024-06-12"
"@protobufs/cosmos","protobufs",247692,8834,30789,"2024-06-12"
"@protobufs/google","protobufs",253549,8608,30910,"2024-06-12"
"@protobufs/gogoproto","protobufs",253400,8607,30912,"2024-06-12"
"@protobufs/cosmwasm","protobufs",88327,3821,14709,"2024-06-12"
"@protobufs/tendermint","protobufs",247177,8580,30469,"2024-06-12"
"@protobufs/ibc","protobufs",89440,3849,14780,"2024-06-12"
"@protobufs/cosmos_proto","protobufs",251806,8542,30523,"2024-06-12"
"@protobufs/osmosis","protobufs",12206,89,460,"2024-06-12"
"@protobufs/secret","protobufs",535,0,3,"2024-06-12"
"@protobufs/juno","protobufs",1926,2,24,"2024-06-12"
"@protobufs/akash","protobufs",907,2,25,"2024-06-12"
"@protobufs/regen","protobufs",801,2,25,"2024-06-12"
"@protobufs/pylons","protobufs",628,0,4,"2024-06-12"
"@protobufs/stargaze","protobufs",899,2,27,"2024-06-12"
"@protobufs/bcna","protobufs",719,1,23,"2024-06-12"
"@protobufs/comdex","protobufs",630,1,23,"2024-06-12"
"@protobufs/evmos","protobufs",496,0,4,"2024-06-12"
"@protobufs/axelar","protobufs",467,0,3,"2024-06-12"
"@protobufs/amino","protobufs",90460,3915,15242,"2024-06-12"
"ast-stringify","utils",375145,11805,48953,"2024-06-12"
"nested-obj","utils",1455,110,459,"2024-06-12"
"strfy-json","utils",,,,"2024-06-12"
"schema-typescript","utils",2772,210,1663,"2024-06-12"
"etag-hash","utils",39614,481,1879,"2024-06-12"
