"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2487,99,787,"2025-03-02"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1413,25,465,"2025-03-02"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58601,546,2228,"2025-03-02"
"@cosmos-kit/ledger","cosmos-kit-wallets",65303,1199,5096,"2025-03-02"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",39215,1536,5206,"2025-03-02"
"@cosmos-kit/fin","cosmos-kit-wallets",58363,1737,5748,"2025-03-02"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",61739,1157,4728,"2025-03-02"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",365521,6187,23193,"2025-03-02"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",325429,5747,22651,"2025-03-02"
"@cosmos-kit/shell","cosmos-kit-wallets",58232,1099,4570,"2025-03-02"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5592,37,206,"2025-03-02"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",434921,6402,25218,"2025-03-02"
"@cosmos-kit/vectis","cosmos-kit-wallets",71638,600,2407,"2025-03-02"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",63491,1734,5763,"2025-03-02"
"@cosmos-kit/ninji","cosmos-kit-wallets",10911,145,477,"2025-03-02"
"@cosmos-kit/station-extension","cosmos-kit-wallets",358694,5042,19751,"2025-03-02"
"@cosmos-kit/coin98","cosmos-kit-wallets",62037,1155,4724,"2025-03-02"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",485402,7278,29150,"2025-03-02"
"@cosmos-kit/exodus","cosmos-kit-wallets",56091,1031,4184,"2025-03-02"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",316053,5863,22450,"2025-03-02"
"@cosmos-kit/leap","cosmos-kit-wallets",464574,7241,28955,"2025-03-02"
"@cosmos-kit/xdefi","cosmos-kit-wallets",357846,5153,20256,"2025-03-02"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24762,718,2514,"2025-03-02"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5545,39,137,"2025-03-02"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",414399,6251,24461,"2025-03-02"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",58754,1106,4576,"2025-03-02"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",410233,6187,24054,"2025-03-02"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70768,589,2354,"2025-03-02"
"@cosmos-kit/station","cosmos-kit-wallets",358178,5024,19682,"2025-03-02"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",57316,1117,4644,"2025-03-02"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",455958,7035,28159,"2025-03-02"
"@cosmos-kit/initia","cosmos-kit-wallets",5194,16,52,"2025-03-02"
"@cosmos-kit/frontier","cosmos-kit-wallets",57468,548,2220,"2025-03-02"
"@cosmos-kit/trust","cosmos-kit-wallets",324641,5740,22562,"2025-03-02"
"@cosmos-kit/compass","cosmos-kit-wallets",64086,1248,4913,"2025-03-02"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",480514,7805,29802,"2025-03-02"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",502331,7851,30230,"2025-03-02"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11752,149,496,"2025-03-02"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",70013,1245,5102,"2025-03-02"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",374498,5266,20665,"2025-03-02"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",324391,5284,19272,"2025-03-02"
"@cosmos-kit/omni","cosmos-kit-wallets",65736,1243,5004,"2025-03-02"
"@cosmos-kit/keplr","cosmos-kit-wallets",480533,7782,29813,"2025-03-02"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67720,1250,5072,"2025-03-02"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",439166,6856,27716,"2025-03-02"
"@cosmwasm/ts-codegen","cosmwasm",987734,12178,46829,"2025-03-02"
"@cosmwasm/ts-codegen-types","cosmwasm",44176,402,1887,"2025-03-02"
"@cosmwasm/ts-codegen-ast","cosmwasm",44811,412,1955,"2025-03-02"
"wasm-ast-types","cosmwasm",940986,11515,44730,"2025-03-02"
"cosmwasm-typescript-gen","cosmwasm",5750,53,580,"2025-03-02"
"@interchain-ui/react","interchain-ui",151856,2737,10571,"2025-03-02"
"@interchain-ui/vue","interchain-ui",7434,5,126,"2025-03-02"
"@cosmology/telescope","telescope",421369,7069,26592,"2025-03-02"
"@cosmology/lcd","telescope",479886,10026,60290,"2025-03-02"
"@cosmology/ast","telescope",474034,10421,38454,"2025-03-02"
"@cosmology/types","telescope",653602,14960,55733,"2025-03-02"
"@cosmology/utils","telescope",653969,14959,55742,"2025-03-02"
"@cosmology/proto-parser","telescope",652994,14962,55720,"2025-03-02"
"@osmonauts/telescope","telescope",248953,1417,5567,"2025-03-02"
"@osmonauts/lcd","telescope",965367,17842,85758,"2025-03-02"
"@osmonauts/ast","telescope",247123,1269,5431,"2025-03-02"
"@osmonauts/utils","telescope",235483,985,4670,"2025-03-02"
"@osmonauts/types","telescope",252458,980,5070,"2025-03-02"
"@osmonauts/proto-parser","telescope",253493,1005,5121,"2025-03-02"
"@dydxprotocol/v4-client-js","dydx",142749,11157,46330,"2025-03-02"
"stargazejs","stargaze",7440,10,84,"2025-03-02"
"@stargaze-zone/chain","stargaze",944,1,19,"2025-03-02"
"@stargaze-zone/contracts","stargaze",1078,1,13,"2025-03-02"
"stargaze-query","stargaze",1597,5,39,"2025-03-02"
"stridejs","stride",21439,59,660,"2025-03-02"
"quicksilverjs","quicksilver",4450,0,31,"2025-03-02"
"juno-network","juno",18107,112,863,"2025-03-02"
"@juno-network/assets","juno",1867,3,29,"2025-03-02"
"@osmonauts/math","osmosis",29527,349,1392,"2025-03-02"
"osmojs","osmosis",321715,3111,14939,"2025-03-02"
"osmo-query","osmosis",20283,239,1099,"2025-03-02"
"@chain-registry/client","chain-registry",590009,12788,48337,"2025-03-02"
"@chain-registry/types","chain-registry",2242777,40423,179253,"2025-03-02"
"@chain-registry/keplr","chain-registry",979356,15826,62020,"2025-03-02"
"@chain-registry/cosmostation","chain-registry",794429,12822,49824,"2025-03-02"
"@chain-registry/osmosis","chain-registry",85331,990,4057,"2025-03-02"
"@chain-registry/juno","chain-registry",38176,825,2700,"2025-03-02"
"@chain-registry/assets","chain-registry",59127,1362,5187,"2025-03-02"
"@chain-registry/utils","chain-registry",766480,16246,81498,"2025-03-02"
"chain-registry","chain-registry",977797,16382,82914,"2025-03-02"
"cosmjs-utils","cosmology",20701,232,1049,"2025-03-02"
"@cosmology/cli","cosmology",7750,1,68,"2025-03-02"
"@cosmology/core","cosmology",18656,20,528,"2025-03-02"
"cosmology","cosmology",6506,8,91,"2025-03-02"
"interchain","cosmology",65699,2419,23695,"2025-03-02"
"interchain-query","cosmology",12728,172,446,"2025-03-02"
"create-cosmwasm-app","cosmology",1258,3,27,"2025-03-02"
"@cosmology-ui/react","cosmology",11480,9,90,"2025-03-02"
"starshipjs","starship",9636,250,1255,"2025-03-02"
"@starship-ci/cli","starship",6844,107,889,"2025-03-02"
"@starship-ci/client","starship",7482,102,938,"2025-03-02"
"@launchql/db-templates","launchql",3367,4,28,"2025-03-02"
"@launchql/db-transform","launchql",1462,2,18,"2025-03-02"
"@launchql/ext-achievements","launchql",1728,1,9,"2025-03-02"
"@launchql/ext-jobs-queue","launchql",2158,1,10,"2025-03-02"
"@launchql/ext-jwt-claims","launchql",1903,3,25,"2025-03-02"
"@launchql/ext-types","launchql",2293,4,14,"2025-03-02"
"@launchql/faker","launchql",1918,5,17,"2025-03-02"
"@launchql/inflection","launchql",2082,1,10,"2025-03-02"
"@launchql/totp","launchql",1936,1,9,"2025-03-02"
"@pgql/parse","launchql",40935,8,71,"2025-03-02"
"@pgsql/deparser","launchql",,,,"2025-03-02"
"@pgsql/enums","launchql",899,1,17,"2025-03-02"
"@pgsql/parser","launchql",15382,1732,6842,"2025-03-02"
"@pgsql/types","launchql",827758,33824,152709,"2025-03-02"
"@pgsql/utils","launchql",149265,10982,37166,"2025-03-02"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",40353,1846,6971,"2025-03-02"
"graphile-column-privileges-mutations","launchql",2921,26,160,"2025-03-02"
"libpg-query","launchql",2746318,43441,192215,"2025-03-02"
"pg-proto-parser","launchql",4622,7,52,"2025-03-02"
"pg-query-native-latest","launchql",351,5,23,"2025-03-02"
"pg-utils","launchql",606,1,22,"2025-03-02"
"pgsql-deparser","launchql",2186810,40246,174010,"2025-03-02"
"pgsql-enums","launchql",2211087,40232,173908,"2025-03-02"
"pgsql-parser","launchql",2046425,29380,137256,"2025-03-02"
"@protobufs/cosmos","protobufs",354624,1062,5010,"2025-03-02"
"@protobufs/google","protobufs",367541,1345,5941,"2025-03-02"
"@protobufs/gogoproto","protobufs",367304,1317,5860,"2025-03-02"
"@protobufs/cosmwasm","protobufs",141481,245,1185,"2025-03-02"
"@protobufs/tendermint","protobufs",351392,1053,4943,"2025-03-02"
"@protobufs/ibc","protobufs",144977,309,1485,"2025-03-02"
"@protobufs/cosmos_proto","protobufs",354496,1054,4949,"2025-03-02"
"@protobufs/osmosis","protobufs",9955,62,377,"2025-03-02"
"@protobufs/secret","protobufs",453,2,20,"2025-03-02"
"@protobufs/juno","protobufs",1470,2,30,"2025-03-02"
"@protobufs/akash","protobufs",568,2,17,"2025-03-02"
"@protobufs/regen","protobufs",535,3,14,"2025-03-02"
"@protobufs/pylons","protobufs",356,2,11,"2025-03-02"
"@protobufs/stargaze","protobufs",581,4,26,"2025-03-02"
"@protobufs/bcna","protobufs",465,1,19,"2025-03-02"
"@protobufs/comdex","protobufs",399,2,11,"2025-03-02"
"@protobufs/evmos","protobufs",291,2,10,"2025-03-02"
"@protobufs/axelar","protobufs",255,2,12,"2025-03-02"
"@protobufs/amino","protobufs",148312,341,1584,"2025-03-02"
"@cosmology/protobufjs","protobufs",780296,15029,56339,"2025-03-02"
"@pyramation/protobufjs","protobufs",238347,884,4937,"2025-03-02"
"ast-stringify","utils",839573,11511,45022,"2025-03-02"
"nested-obj","utils",193000,11384,39011,"2025-03-02"
"strfy-json","utils",,,,"2025-03-02"
"schema-typescript","utils",11877,149,830,"2025-03-02"
"etag-hash","utils",49080,428,1816,"2025-03-02"
"uuid-hash","utils",14234,291,1078,"2025-03-02"
"inquirerer","utils",856343,11697,46328,"2025-03-02"
"publish-scripts","utils",15632,83,513,"2025-03-02"
"skitch-template","utils",1354,5,23,"2025-03-02"
