"name","category","total","weekly","monthly","timestamp"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33854,194,1690,"2025-01-02"
"graphile-column-privileges-mutations","launchql",2803,10,141,"2025-01-02"
"libpg-query","launchql",2997778,12911,135515,"2025-01-02"
"pg-proto-parser","launchql",4486,5,21,"2025-01-02"
"pg-query-native-latest","launchql",363,2,4,"2025-01-02"
"pg-utils","launchql",607,3,7,"2025-01-02"
"pgsql-deparser","launchql",2453808,12195,97632,"2025-01-02"
"pgsql-enums","launchql",2495789,12200,97682,"2025-01-02"
"pgsql-parser","launchql",2385010,4597,64148,"2025-01-02"
"@protobufs/cosmos","protobufs",369784,425,5854,"2025-01-02"
"@protobufs/google","protobufs",381718,456,6962,"2025-01-02"
"@protobufs/gogoproto","protobufs",381591,450,6929,"2025-01-02"
"@protobufs/cosmwasm","protobufs",141034,71,1181,"2025-01-02"
"@protobufs/tendermint","protobufs",366625,420,5813,"2025-01-02"
"@protobufs/ibc","protobufs",143916,102,2095,"2025-01-02"
"@protobufs/cosmos_proto","protobufs",370978,420,5787,"2025-01-02"
"@protobufs/osmosis","protobufs",10227,80,466,"2025-01-02"
"@protobufs/secret","protobufs",430,0,11,"2025-01-02"
"@protobufs/juno","protobufs",1578,1,96,"2025-01-02"
"@protobufs/akash","protobufs",581,1,6,"2025-01-02"
"@protobufs/regen","protobufs",540,1,4,"2025-01-02"
"@protobufs/pylons","protobufs",361,1,3,"2025-01-02"
"@protobufs/stargaze","protobufs",591,1,13,"2025-01-02"
"@protobufs/bcna","protobufs",477,1,4,"2025-01-02"
"@protobufs/comdex","protobufs",404,2,4,"2025-01-02"
"@protobufs/evmos","protobufs",286,0,3,"2025-01-02"
"@protobufs/axelar","protobufs",244,0,1,"2025-01-02"
"@protobufs/amino","protobufs",146780,106,2169,"2025-01-02"
"@cosmology/protobufjs","protobufs",665620,21744,125051,"2025-01-02"
"@pyramation/protobufjs","protobufs",264360,423,4474,"2025-01-02"
"ast-stringify","utils",786037,12277,77012,"2025-01-02"
"nested-obj","utils",118121,7772,35143,"2025-01-02"
"strfy-json","utils",,,,"2025-01-02"
"schema-typescript","utils",10341,223,1000,"2025-01-02"
"etag-hash","utils",48598,150,1993,"2025-01-02"
"uuid-hash","utils",14163,12,563,"2025-01-02"
"inquirerer","utils",801642,12533,78142,"2025-01-02"
"publish-scripts","utils",17064,51,1097,"2025-01-02"
"skitch-template","utils",1314,2,6,"2025-01-02"
